leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
101,626,C,015,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"planktonic forams, nannos",lithified clasts (up to 2 mm) of foram packstone,unlithified,,H,25.60033,-79.54667,0131.30,13130,13280
101,626,C,015,Hydraulic (Advanced) Piston Core,02,HAR,000,,,150,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"forams, nannos",lithified clasts (up to 3 mm) of foram packstone,unlithified,,H,25.60033,-79.54667,0132.80,13280,13430
101,626,C,015,Hydraulic (Advanced) Piston Core,03,FUL,000,,,150,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"planktonic forams, nannos",lithified clasts (up to 5 mm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0134.30,13430,13580
101,626,C,015,Hydraulic (Advanced) Piston Core,04,FRE,000,,,150,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"planktonic forams, nannos",lithified clasts (1-5 mm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0135.80,13580,13730
101,626,C,015,Hydraulic (Advanced) Piston Core,05,FUL,000,,,140,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"forams, nannos",lithified clasts (up to 1 cm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0137.30,13730,13870
101,626,C,015,Hydraulic (Advanced) Piston Core,05,FUL,140,,,150,,,interstitial water sample,,,,,,,,,,,H,25.60033,-79.54667,0137.30,13870,13880
101,626,C,015,Hydraulic (Advanced) Piston Core,06,FUL,000,,,150,,,packstone,white,2.5y 8/2,,soupy,hydrogen sulfide odor,glauconite,"forams, nannos",lithified clasts (up to 1 cm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0138.80,13880,14030
101,626,C,015,Hydraulic (Advanced) Piston Core,07,DRO,000,,,067,,,packstone,white,2.5y 8/2,,slightly disturbed,hydrogen sulfide odor,glauconite,"forams, nannos",lithified clasts (up to 2 cm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0140.30,14030,14097
101,626,C,015,Hydraulic (Advanced) Piston Core,CC,FRE,000,,,008,,,packstone,white,2.5y 8/2,,highly disturbed,hydrogen sulfide odor,glauconite,"forams, nannos",lithified clasts (1 mm) of bioclastic packstone,unlithified,,H,25.60033,-79.54667,0140.97,14097,14105
101,626,C,016,Hydraulic (Advanced) Piston Core,01,FRE,000,,,150,,,packstone,white and minor light gray,2.5y 8/2 and 2.5y 7/2,,soupy,hydrogen sulfide odor,"glauconite, pyrite",planktonic forams,lithoclasts of foram/bioclastic packstone (1 mm - 2 cm),unlithified,,H,25.60033,-79.54667,0140.80,14080,14230
101,626,C,016,Hydraulic (Advanced) Piston Core,02,FRE,000,,,150,,,packstone,white,2.5y 7/2,,soupy,hydrogen sulfide odor,"glauconite, pyrite","planktonic forams, bioclasts",lithoclasts of foram/bioclastic packstone,unlithified,,H,25.60033,-79.54667,0142.30,14230,14380
101,626,C,016,Hydraulic (Advanced) Piston Core,03,FUL,000,,,150,,,packstone,white and minor light gray,2.5y 8/2 and 2.5y 7/2,,soupy,hydrogen sulfide odor,,"planktonic forams, nannos",lithoclasts of foram/bioclastic packstone (up to 2 cm),unlithified,,H,25.60033,-79.54667,0143.80,14380,14530
101,626,C,016,Hydraulic (Advanced) Piston Core,04,FRE,000,,,030,,,packstone,white and minor light gray,2.5y 8/2 and 2.5y 7/2,,soupy,hydrogen sulfide odor,glauconite,"forams, nannos",lithoclasts of foram/bioclastic packstone,unlithified,,H,25.60033,-79.54667,0145.30,14530,14560
101,626,C,016,Hydraulic (Advanced) Piston Core,04,FRE,030,,,100,,,floatstone,white,2.5y 8/2,,soupy,,glauconite,forams,lithoclasts of foram-skeletal packstone (2 mm - 4 cm),unlithified,,H,25.60033,-79.54667,0145.30,14560,14630
101,626,C,016,Hydraulic (Advanced) Piston Core,04,FRE,100,,,150,,,packstone,white and minor light gray,2.5y 8/2 and 2.5y 7/2,,soupy,hydrogen sulfide odor,glauconite,"forams, nannos",lithoclasts of foram/bioclastic packstone,unlithified,,H,25.60033,-79.54667,0145.30,14630,14680
101,626,C,016,Hydraulic (Advanced) Piston Core,05,DRO,000,,,120,,,floatstone,white,2.5y 8/2,,soupy,,,"planktonic forams, bioclasts","encrusted clasts, silty clasts",unlithified,,H,25.60033,-79.54667,0146.80,14680,14800
101,626,C,016,Hydraulic (Advanced) Piston Core,05,DRO,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,25.60033,-79.54667,0146.80,14800,14830
101,626,C,016,Hydraulic (Advanced) Piston Core,06,FUL,000,,,150,,,floatstone,white,2.5y 8/2,,soupy,,glauconite,"forams, shell fragments","lithoclasts of foram-skeletal packstone, some moldic porosity (at 80 cm)",unlithified,,H,25.60033,-79.54667,0148.30,14830,14980
101,626,C,016,Hydraulic (Advanced) Piston Core,07,DRO,000,,,022,,,floatstone,"white, with some light gray","2.5y 8/2, with some 2.5y 7/2",,soupy,,glauconite,"forams, skeletal debris",lithoclasts of foram-skeletal packstone,unlithified,,H,25.60033,-79.54667,0149.80,14980,15002
101,626,C,016,Hydraulic (Advanced) Piston Core,07,DRO,022,,,025,,,volcanic ash,dark grayish brown,2.5y 4/2,,,,altered glass particles,,,soft,,H,25.60033,-79.54667,0149.80,15002,15005
101,626,C,016,Hydraulic (Advanced) Piston Core,07,DRO,025,,,050,,,floatstone,"white, with some light gray and light gray/gray","2.5y 8/2, with some 2.5y 7/2 and 2.5y 6/0",,soupy,,glauconite,"forams, skeletal debris",lithoclasts of foram-skeletal packstone,partly lithified,,H,25.60033,-79.54667,0149.80,15005,15030
101,626,C,016,Hydraulic (Advanced) Piston Core,07,DRO,050,,,063,,,floatstone,white,2.5y 8/2,,soupy,,"glauconite, pyrite","forams, skeletal debris",lithoclasts of foram-skeletal packstone,unlithified,,H,25.60033,-79.54667,0149.80,15030,15043
101,626,C,016,Hydraulic (Advanced) Piston Core,CC,FRE,000,,,014,,,grainstone,white,2.5y 8/2,,drilling breccia,,,"forams, bioclasts (skeletal debris)",lithoclasts of foram-skeletal packstone and grainstone,unlithified,,H,25.60033,-79.54667,0150.43,15042,15056
101,626,C,017,Hydraulic (Advanced) Piston Core,01,FUL,000,,,010,,,void,,,,,,,,,,,H,25.60033,-79.54667,0150.40,15039,15049
101,626,C,017,Hydraulic (Advanced) Piston Core,01,FUL,010,,,150,,,floatstone,"white, minor pale olive","2.5y 8/2, some 10yr 8/2, minor 5y 6/3",normal graded bedding,slightly disturbed,hydrogen sulfide odor,glauconite,"planktonic forams, bioclasts","micrite, unlithified mudstone (40-45 cm), lithoclasts up to 5 cm",unlithified,,H,25.60033,-79.54667,0150.40,15049,15189
101,626,C,017,Hydraulic (Advanced) Piston Core,02,FRE,000,,,150,,,floatstone,"white, with minor light olive gray","2.5y 8/2, some 10yr 8/2 & 5y 6/2",normal graded bedding,slightly disturbed,hydrogen sulfide odor,glauconite,"planktonic forams, bioclasts","micrite, lithoclasts up to 5 cm",unlithified,,H,25.60033,-79.54667,0151.90,15189,15339
101,626,C,017,Hydraulic (Advanced) Piston Core,03,DRO,000,,,150,,,floatstone,light gray,2.5y 7/2,normal graded bedding,slightly disturbed,hydrogen sulfide odor,glauconite,"planktonic forams, bioclasts, nannos, shell fragments","micrite, lithoclasts (6-8 cm across)",unlithified,,H,25.60033,-79.54667,0153.40,15339,15489
101,626,C,017,Hydraulic (Advanced) Piston Core,04,FUL,000,,,150,,,floatstone,"white, with minor pale olive","2.5y 8/2, with minor 5y 6/3",normal graded bedding,slightly disturbed,hydrogen sulfide odor,glauconite,"planktonic forams, bioclasts, nannos","micrite, lithoclasts (10 cm across)",unlithified,,H,25.60033,-79.54667,0154.90,15489,15639
101,626,C,017,Hydraulic (Advanced) Piston Core,05,DRO,000,,,120,,,floatstone / rudstone,light gray,2.5y 7/2,,slightly disturbed,,,"forams, bioclasts","angular, porous, fine-grained, foram-skeletal lithoclasts, 6-8 cm",unlithified,,H,25.60033,-79.54667,0156.40,15639,15759
101,626,C,017,Hydraulic (Advanced) Piston Core,05,DRO,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,25.60033,-79.54667,0156.40,15759,15789
101,626,C,017,Hydraulic (Advanced) Piston Core,06,FUL,000,,,150,,,floatstone / rudstone,white,2.5y 8/2,,slightly disturbed,,glauconite,"forams, bioclasts","angular, porous, fine-grained, foram-skeletal lithoclasts, <10 cm",unlithified,,H,25.60033,-79.54667,0157.90,15789,15939
101,626,C,017,Hydraulic (Advanced) Piston Core,07,DRO,000,,,045,,,floatstone,light gray,2.5y 7/2,,slightly disturbed,,glauconite,forams,angular lithoclasts,unlithified,,H,25.60033,-79.54667,0159.40,15939,15984
101,626,C,017,Hydraulic (Advanced) Piston Core,07,DRO,045,,,057,,,packstone to grainstone,light gray,5y 7/2,,slightly disturbed,,glauconite,"forams, nannos",angular lithoclasts,unlithified,,H,25.60033,-79.54667,0159.40,15984,15996
101,626,C,017,Hydraulic (Advanced) Piston Core,CC,DRO,000,,,008,,,packstone to grainstone,light gray,5y 7/2,,slightly disturbed,,glauconite,"planktonic forams, nannos, bioclasts",angular lithoclasts,unlithified,,H,25.60033,-79.54667,0159.97,15997,16005
101,626,C,018,Hydraulic (Advanced) Piston Core,01,FRE,000,,,150,,,packstone,"light gray, white at 10 cm","5y 7/2, 5y 8/2 at 10 cm",,soupy to moderately disturbed,,5% glauconite,"forams, bioclasts; ""shallow-water"" fossils in clast(porous foram skeletal grainstone) at 10 cm","clast of porous, foram-skeletal grainstone at 10 cm",unlithified to partly lithified,,H,25.60033,-79.54667,0160.00,16000,16150
101,626,C,018,Hydraulic (Advanced) Piston Core,02,FUL,000,,,150,,,packstone,"pale yellow (10-150 cm), light gray (0-10 cm)","5y 7/3 (10-150 cm), 5y 7/2 (0-10 cm)",,soupy,,"glauconite (1%-5% above 10 cm, trace below 10 cm)","forams, bioclasts",clasts increase with depth,unlithified,,H,25.60033,-79.54667,0161.50,16150,16300
101,626,C,018,Hydraulic (Advanced) Piston Core,03,DRO,000,,,150,,,packstone,pale yellow,5y 7/3,,soupy,,,"forams, bioclasts",lithoclasts (2-3 cm),unlithified,,H,25.60033,-79.54667,0163.00,16300,16450
101,626,C,018,Hydraulic (Advanced) Piston Core,04,DRO,000,,,150,,,packstone,pale yellow,5y 7/3,,soupy,,,"forams, bioclasts",lithoclasts (less than 2-3 cm),unlithified,,H,25.60033,-79.54667,0164.50,16450,16600
101,626,C,018,Hydraulic (Advanced) Piston Core,05,FRE,000,,,140,,,packstone,pale yellow,5y 7/3,,soupy,,,"forams, bioclasts",intraclasts (0.5 - 1 cm),unlithified to partly lithified,,H,25.60033,-79.54667,0166.00,16600,16740
101,626,C,018,Hydraulic (Advanced) Piston Core,05,FRE,140,,,150,,,interstitial water sample,,,,,,,,,,,H,25.60033,-79.54667,0166.00,16740,16750
101,626,C,018,Hydraulic (Advanced) Piston Core,06,FUL,000,,,150,,,floatstone,pale yellow,5y 7/3,,soupy,hydrogen sulfide odor,,"bioclasts, shell fragments, bivalves, forams",lithoclasts (2-3 cm),unlithified,,H,25.60033,-79.54667,0167.50,16750,16900
101,626,C,018,Hydraulic (Advanced) Piston Core,07,DRO,000,,,018,,,packstone,pale yellow,5y 7/3,,moderately disturbed,,,"forams, bioclasts","intraclasts, clasts of forams & skeletal fragments (1-2 cm)",partly lithified,,H,25.60033,-79.54667,0169.00,16900,16918
101,626,C,018,Hydraulic (Advanced) Piston Core,CC,DRO,000,,,010,,,packstone,pale yellow,5y 7/3,,moderately disturbed,,,"forams, bioclasts","intraclasts, clasts of forams & skeletal fragments",partly lithified,,H,25.60033,-79.54667,0169.18,16917,16927
101,626,C,019,Hydraulic (Advanced) Piston Core,01,FRE,000,,,040,,,packstone,light gray,2.5y 7/2,,moderately disturbed,,,"forams, bioclasts","one lithoclast of laminated, foram-skeletal grainstone at 20 cm",unlithified,,H,25.60033,-79.54667,0169.60,16960,17000
101,626,C,019,Hydraulic (Advanced) Piston Core,01,FRE,040,,,074,,,packstone,light brownish gray & white,2.5y 6/2 & 2.5y 8/2,laminae,moderately disturbed,,,"forams, bioclasts",,unlithified,,H,25.60033,-79.54667,0169.60,17000,17034
101,626,C,019,Hydraulic (Advanced) Piston Core,CC,FRE,000,,,010,,,floatstone,light gray,10yr 7/2,,highly disturbed,,,,"lithoclasts of very-porous, foram-skeletal grainstone",unlithified,,H,25.60033,-79.54667,0170.34,17033,17043
