leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
43,384,,3,1,0.0,150.0,70.00,70.00,71.50,, NANNO OOZE, 2.5Y8/4-PALE YELLOW,, SLIGHTLY TO MODERATELY DISTURBED, GNEISS PEBBLE 8 CM BY 4 CM BY 4 CM VERY THIN MN COATING ON ONE SIDE ONLY FELL DOWN INTO HOLE 20-25 CM,,, BOMB AT 100-101 CM 57 % CACO3, SOFT, 00000000,bd271801ece77d7f60ab63ab6182e18e
43,384,,3,CC,0.0,150.0,70.00,71.60,73.00,, MARLY NANNO OOZE, 2.5Y8/3-PALE YELLOW,, HIGHLY DISTURBED,,,, HOMOGENOU S, SOFT, 00000000,62e9c5753b8d895662f3b4b357fe6b03
43,384,,4,0,0.0,40.0,79.50,79.50,79.90,, MARLY NANNO OOZE, 2.5Y8/3-PALE YELLOW,, MODERATELY DISTURBED,,,, HOMOGENOU S, SOFT, 00000000,328becf3032f60d24e7019f2d5a4e820
43,384,,4,1,0.0,150.0,79.50,79.90,81.40,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y7/2",, SLIGHTLY T O MODERATELY DISTURBED,,,, S LIGHTLY BROWNER PATCH AT 18-21 CM 41 CM, SOFT, 00000000,277c1acc750277500eb16c8cf0b30dde
43,384,,4,2,0.0,150.0,79.50,81.40,82.90,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,5YR8/4-PALE PINK",, SLIGHTLY TO MODERATELY DISTURBED,,,," MN SPOTS AT 40 CM,PALE PINK STAIN 100-120 CM", SOFT, 00000000,ab82bdde2a197f8832d5cea5010ef62e
43,384,,4,3,0.0,150.0,79.50,82.90,84.40,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y5/2-GRA YISH BROWN", IRREGULAR PATCHES OF GRAYISH BROWN MORE CLAYEY MATERIAL 50-150 CM, SLIGHTLY TO MODERATELY DISTURB ED,,,," MN SPOTS 98 CM,BOMB AT 60-61 CM 51 % CACO3", SOFT, 00000000,03d2112f4149c2e7f494e774235e8690
43,384,,4,4,0.0,150.0,79.50,84.40,85.90,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y6/2-LIG HT BROWNISH GRAY", IRREGULAR DIFFUSE PATCHES OF LIGH T BROWNISH GRAY MATERIAL, SLIGHTLY TO MODERATELY DI STURBED,,,,, SOFT, 00000000,18bda194a1553ba3d13657b5d995ab70
43,384,,4,5,0.0,150.0,79.50,85.90,87.40,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y5/2-GRA YISH BROWN", IRREGULAR PATCHES SOME POSSIBLY ORIGINA LLY LAMINAE OF DARKER GRAYISH BROWN MATERIAL POSSIBL Y MORE CLAYEY, SLIGHTLY TO MODERATELY DISTURBED,,,,, S OFT, 00000000,ab791663cc3809af0b2d93ae666050a6
43,384,,4,6,0.0,150.0,79.50,87.40,88.90,, MARLY NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y6/2-LIG HT BROWNISH GRAY,2.5Y7/2",, MODERATELY DISTURBED, SPHERICAL MN NODULE .6 CM IN DIAMETER AT 131 CM,,," LIGHT BROWNISH GRAY POSSIBL Y MORE CLAY 61-65 CM,MN PATCHES 110-115 CM,LIGHT BRO WNISH GRAY WITH DEFORMED WHITER LAYER POSSIBLY MORE CLAY 116-130 CM,BOMB AT 127-128 CM 62 % CACO3,PEBBLE IN CORE CATCHER 1 CM SLIGHT MN COATING", SOFT, 00000000,aa458bb1d4e80eae2c4a9974b0904a85
43,384,,5,1,11.0,144.0,89.00,89.11,90.44,, NANNO OOZE," 2.5Y8/3-PALE YELLOW,-CREAMY WHITE",,," M N NODULE 6 CM BY 3.5 CM BY 2.8 CM AT 14-18 CM,MN NOD ULE 3.6 CM BY 1.5 CM BY .9 CM AT 17-18 CM,STONE 1 CM IN DIAMETER WITH SLIGHT MN COATING AT 18 CM",, RADIO LARIANS ENRICHED TO 20 %," CREAMY WHITE PATCHES 26-3 0 CM 36 CM 65 CM 102 CM,BOMB AT 140-141 CM 80 % CACO 3", SOFT, 00000000,581f31567158726edb205314f693b8c9
43,384,,5,2,0.0,130.0,89.00,90.50,91.80,, NANNO OOZE," 2.5Y7/3,-WHITISH",, SLIGHTLY TO MODERATELY DISTURBED,,,," HOMOGENOUS,SOME WH ITISH PATCHES 15-33 CM,BOMB AT 120-121 CM 76 % CACO3", SOFT, 00000000,0f83424cc9e3dfb1c9f2763c5fd8c5bf
43,384,,5,3,0.0,150.0,89.00,92.00,93.50,, NANNO OOZE," 2.5Y8/3-PALE YELLOW,2.5Y8/5-YELLOW,2. 5Y6/4-LIGHT YELLOWISH BROWN,7.5YR8/2-BROWN,10YR5/6-Y ELLOWISH BROWN", BROWN TO Y ELLOWISH BROWN CHERT LAYER 126-131 CM, SLIGHTLY TO MODERATEL Y DISTURBED 0-126 CM 131-150 CM BRECCIATED BY DRILLING 126-131 CM," MN NODULES 1.5 CM BY 2 CM LONG AT 1 02-108 CM,SMALL GNEISS PEBBLE AT 100 CM",,," PALE YELLOW 0-67 CM 78-88 CM 118-126 CM 131-150 CM,YELLOW 67-78 CM 88-118 CM,LIGHT YELLOWISH BROWN PATCH 116-118 CM, CHERT LAYER 126-131 CM IS BROWN TO YELLOWISH BROWN,B OMB AT 138-139 CM 89 % CACO3"," VERY SOFT 0-78 CM 88-114 CM,FIRM 78-88 CM 143-150 CM,MODERATELY FI RM 114-126 CM 131-143 CM,HARD 126-131 CM", 00000000,36cd0a9448b64c175602598b5c544243
43,384,,5,CC,0.0,0.0,89.00,93.60,93.60,, LIMESTONE," 10YR7/4-VERY PALE BROWN,10YR4/3-DARK B ROWN,10YR5/3-BROWN"," 2 PIECES 6 CM AND 5 CM OF VERY PALE BROWN CHALKY LIMESTONE IRREGULAR BEDDING SLIGHT LY MOTTLED 0-11 CM,DARK BROWN TO BROWN LIMESTONE SLI GHTLY MOTTLED IRREGULARLY LAMINATED 11-22 CM",,,,," BOMB AT 1 CM 83 % CACO3,BOMB AT 15-17 CM 13 % CACO3"," HAR D,LITHIFIED", 00000000,cad16bb1393418b06ddf1c684d9c6a70
43,384,,6,1,0.0,150.0,98.60,98.60,100.10,, NANNO OOZE," 2.5Y7/3-PALE YELLOW,2.5Y6/4-LIGHT YEL LOWISH BROWN,10YR5/3-BROWN,10YR4/3-DARK BROWN",, SLIGHTLY TO M ODERATELY DISTURBED," PIEC E OF BROWN TO DARK BROWN HARD SILICIFIED LIMESTONE 0 -3 CM,MN NODULE 3.5 CM BY 6.5 CM 3-7 CM",,," SLIGHTLY B ROWNER TO LIGHT YELLOWISH BROWN 65-85 CM MAXIMUM AT 78-85 CM,BOMB AT 91-92 CM 68 % CACO3", FIRM, 00000000,39c8e0ea84326995955bb7d682f37c03
43,384,,6,2,0.0,150.0,98.60,100.10,101.60,, NANNO OOZE," 2.5Y7/4-PALE YELLOW,10YR8/1-WHITISH"," WHITISH CONCENTRICALLY ZONED PATCH 23 CM LOOKS LIKE SILICA NODULE FORMATION,WHITISH IRREGULAR PATCHES 8 6-88 CM", MODERATELY DISTURBED,,,, BOMB AT 99-100 CM 71 % CACO3, FIRM, 00000000,76e031e716d2bc3df5fd785652f5d145
43,384,,6,3,0.0,150.0,98.60,101.60,103.10,, NANNO OOZE," 2.5Y7/4-PALE YELLOW,10YR8/1-WHITISH", WHITISH PATCHES 63-65 CM 90 CM 95 CM, MODERATELY DISTURBED,,,, BOMB AT 86-8 7 CM 71 % CACO3, VERY FIRM, 00000000,f5c2054e4ea1585267c41b8a8430be3e
43,384,,6,4,0.0,150.0,98.60,103.10,104.60,, NANNO OOZE," 2.5Y7/4-PALE YELLOW,N8-GRAY WHITE,N9- WHITISH"," THIN GRAY WHITE LAYER 63 CM,WHITISH PATCHE Y MOTTLED 92-104 CM,SLIGHTLY MOTTLED BURROWS POSSIBL Y CHONDRITES 133-140 CM,WHITISH PATCHES 40 CM 128 CM", SLIGHTLY DISTURBED,,,, BOMB AT 21-22 CM 78 % CACO3, HARD, 00000000,0f48f0435054d6f9c85fde4dd94c9021
43,384,,7,3,0.0,150.0,108.00,111.00,112.50,, NANNO CHALK," 2.5Y7/3-PALE YELLOW,-GRAY WHITE,10YR 5/2-GRAYISH BROWN,-WHITISH GRAY,-WHITE,-BLACK"," GRAY WHITE BURROW MOTTLED PATCHES IN A FEW PLACES,SMALL GRAYISH BROWN MOTTLES SCATTERED THROUGHOUT,WHITISH G RAY PATCHES 90 CM 97 CM,WHITE LUMPS LOWER ONE WITH B LACK SPOTS ON IT 135-148 CM", SLIGHTLY DISTURBED,,,,, H ARD, 00000000,84a9418696f265832f61e3b0bb6f156b
43,384,,7,4,0.0,150.0,108.00,112.50,114.00,, NANNO CHALK," 2.5Y7/3-PALE YELLOW,10YR5/2-GRAYISH BROWN"," MODERATELY MOTTLED WITH SMALL GRAYISH BROWN SPOTS AND STREAKS ALL WITH DIFFUSE BOUNDARIES,MORE B URROWED INTERVAL 51-63 CM", SLIGHTLY DISTURBED,,,, BOMB AT 53-54 CM 67 % CA CO3, HARD, 00000000,aecacd481b1c3b450ed5ff66ac29def4
43,384,,7,5,0.0,150.0,108.00,114.00,115.50,, NANNO CHALK," 2.5Y7/3-PALE YELLOW,10YR5/2-GRAYISH BROWN,-WHITISH"," MODERATELY MOTTLED WITH SMALL GRAYI SH BROWN SPOTS AND STREAKS SOME PARALLEL BEDDING DIF FUSE BOUNDARIES,WHITISH PATCH 124-125 CM", SLIGHTLY DISTURBED,,,,, HARD, 00000000,8b5ea2d298496ce756f63c1256fe000c
43,384,,7,6,0.0,150.0,108.00,115.50,117.00,, NANNO CHALK," 2.5Y7/3-PALE YELLOW,10YR5/2-GRAYISH BROWN,-WHITE"," MODERATELY MOTTLED WITH SMALL GRAYISH BROWN SPOTS AND STREAKS SOME PARALLEL BEDDING DIFFU SE BOUNDARIES,WHITE PATCHES AT 20 CM 129-131 CM LATT ER WITH CONCENTRIC STRUCTURE POSSIBLY BURROW", SLIGHTLY DISTURBED,,,, BOMB AT 88-89 CM 73 % CACO3, HARD, 00000000,85774a8b978f93f073a686d3c03bde85
43,384,,7,CC,0.0,0.0,108.00,117.10,117.10,, NANNO OOZE," 2.5Y7/4-PALE YELLOW,10YR5/3-BROWN,-WH ITE"," MOTTLED BROWN,WHITE PATCH 5-7 CM", MODERATELY DISTURBED,,,,, VERY STIFF, 00000000,0e7449f2813467a3f0092dd643536a48
43,384,,8,1,65.0,150.0,117.30,117.95,118.80,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,-WHITE", WHITE PATCHES 1 12-115 CM 135 CM 143 CM,,,,, INTERVA L 65-106 CM IS DOWNHOLE CONTAMINATION CONSISTING OF MN NODULES AND SMALL PEBBLE RUBBLE, HARD, 00000000,ac6bfe9488a5eb71cb9e3a214a5b7012
43,384,,8,2,0.0,150.0,117.30,118.80,120.30,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/2-GRAYISH BROWN,-WHITE"," GRAYISH BROWN SPOTS AND STREAKS,MODER ATELY MOTTLED,WHITE BURROW MOTTLE PATCHES 100-108 CM 129-145 CM", SLIGHTLY DISTURBED,,,,, HARD, 00000000,64f7a236e8261e418398076bcd8bd931
43,384,,8,3,0.0,150.0,117.30,120.30,121.80,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/2-GRAYISH BROWN,-WHITE"," GRAYISH BROWN DIFFUSE SPOTS AND STREA KS,MODERATELY MOTTLED,WHITE PATCHES 28 CM 131 CM,WHI TE BURROW FILLINGS 85-97 CM", SLIGHTLY DISTURBED,,,,, H ARD, 00000000,7e6070fbbe74c993c855f86cc3a22d07
43,384,,8,4,0.0,141.0,117.30,121.80,123.21,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/2-GRAYISH BROWN,-WHITE"," WHITE PATCHES AND BURROWS 17-22 CM 70 -80 CM 90 CM,GRAYISH BROWN MOTTLED 35-55 CM", SLIGHT LY DISTURBED,,,,, HARD, 00000000,d321ff9d1583bfc53bf4ad3c484dc870
43,384,,8,5,0.0,150.0,117.30,123.30,124.80,, NANNO CHALK," 2.5Y6/4-LIGHT YELLOWISH BROWN,10YR5/ 3-BROWN,2.5Y8/2-WHITE", BROWN AND WHITE MOTTLES AND PATCHES SCATTERED THROUGHOUT SECTION, SLIGHTLY DISTURBED,,,, BOMB AT 24-25 CM 73 % CACO3, HARD, 00000000,be91b5214eed4af7468992f4d5184237
43,384,,8,CC,0.0,0.0,117.30,124.90,124.90,, MARLY NANNO CHALK," 2.5Y5/4-LIGHT OLIVE BROWN,2.5Y 4/4-OLIVE BROWN", MODERATELY TO INTENSELY MOTTLED IR REGULAR LAMINAE 12-15 CM,,,,," LIGHT OLIVE BROWN 0-11 CM ,OLIVE BROWN 12-15 CM", HARD, 00000000,e451942bf7c8e2e5e8bd039a8718803a
43,384,,9,0,0.0,45.0,126.90,126.90,127.35,, NANNO OOZE," 2.5Y7/4-PALE YELLOW,-BROWN,-WHITE", V ERY SLIGHT BROWN MOTTLES SOME WHITE PATCHES 21-150 C M, INTENSELY DISTURBED 0-21 CM,,,, INTERVAL 0-21 CM IS DOWNHOLE CONTAMINATION CONTA INING MN NODULE RUBBLE 0-10 CM MIXED OOZE AND GAUGE 10-21 CM, VERY STIFF, 00000000,285efe9f83dd2448cfdb8196ada6a935
43,384,,9,1,0.0,150.0,126.90,127.35,128.85,, MARLY NANNO CHALK," 2.5Y6/4-LIGHT YELLOWISH BROWN, 10YR5/3-BROWN,2.5Y8/2-WHITE", BROWN MOTTLES AND WHIT E PATCHES AND BURROW FILLINGS,,,,,, HARD, 00000000,1c4f13e2a8a693e2ef45c984f1bae3e7
43,384,,9,2,0.0,150.0,126.90,128.85,130.35,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/3-BROWN,2. 5Y8/2-WHITE"," BROWN MOTTLES,WHITE PATCHES SOME IN BU RROW FILLINGS 11 CM 20 CM 30 CM 43-45 CM 63-64 CM 67 -70 CM 91-95 CM 119-122 CM 125-127 CM", SLIGHTLY DIS TURBED,,,,, HARD, 00000000,3c1cf1bf7008dd2573f7e11b37d66bb7
43,384,,9,3,0.0,150.0,126.90,130.35,131.85,, NANNO CHALK," 2.5Y6.5/4-PALE YELLOW,10YR5/3-BROWN, -WHITE"," MODERATELY MOTTLED,BROWN PATCHES,WHITE PATC H 130-133 CM", SLIGH TLY DISTURBED,,,, BOMB AT 133-134 CM 66 % CACO3, HARD, 00000000,c7c7480b298736a1f185ace75631df88
43,384,,9,4,0.0,150.0,126.90,131.85,133.35,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/3-BROWN,-W HITE"," MODERATELY MOTTLED BY BROWN PATCHES SPOTS AND STREAKS,WHITE PATCHES 50-51CM 105CM 108CM",,,,,, HARD, 00000000,c7afa3a9e1fd35016ad2e2e521d290c7
43,384,,9,5,0.0,150.0,126.90,133.35,134.85,, NANNO CHALK," 2.5Y6/4-LIGHT YELLOWISH BROWN,10YR5/ 3-BROWN,-WHITE"," WHITE PATCHES 58-60 CM 78 CM 104 CM ,BROWN MOTTLES", SLIGH TLY DISTURBED,,,, BOMB AT 93-94 CM 69 % CACO3, HARD, 00000000,06a0f81bfcca5ba581ddea58951a88f6
43,384,,9,6,0.0,150.0,126.90,134.85,136.35,, NANNO CHALK," 2.5Y6/4-LIGHT YELLOWISH BROWN,10YR4/ 3-DARK BROWN,-WHITE", WHITE PATCH 109-110 CM, SLIGH TLY AND INTENSELY DISTURBED,,,,, HARD, 00000000,d557a69daab1acf8c7620ed71c222990
43,384,,9,CC,0.0,0.0,126.90,136.45,136.45,, NANNO CHALK," 2.5Y6.5/4-PALE YELLOW,7.5YR4/2-BROWN", MOTTLED TO BROWN, SLIGHTLY DISTURBED,,,,, HARD, 00000000,0d467bc2a3e6be73b3429a72f814e8b9
43,384,,10,1,25.0,150.0,136.40,136.65,137.90,, NANNO CHALK," 2.5Y6/4-LIGHT YELLOWISH BROWN,10YR4/ 3-DARK BROWN,-WHITE"," MODERATELY MOTTLED BY SPOTS UP TO DARK BROWN,WHITE PATCHES 119-131 CM 138-143 CM"," INTENSELY DISTURBED 25-86 CM,SLIGHTLY AND INTENSELY DISTURBED 86-150 CM",,,,, HARD, 00000000,ba838d0e41b374a75e9592024967fb50
43,384,,10,2,5.0,150.0,136.40,137.95,139.40,, RADIOLARIAN NANNO CHALK," 2.5Y6/7-PALE YELLOW,10YR 5/3-BROWN,-WHITE"," LARGE WHITE PATCH WITH GRAY IN IT AND A GRAYISH HALO 10-15 CM,BROWN MOTTLES CHEWED UP BY CORE CUTTER,WHITE PATCH 107-108 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, BOMB AT 47- 48 CM 69 % CACO3, HARD, 00000000,7a23da8e9052e6a42156079b58e9f7ce
43,384,,10,3,0.0,131.0,136.40,139.40,140.71,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/2-DARK GRA YISH BROWN"," MODERATELY MOTTLED TO DARK GRAYISH BROW N,ZOOPHYCUS BURROWS 14 CM 16 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, BOMB AT 82-83 CM 7 4 % CACO3, HARD, 00000000,26e482804fdbf950b03e381174267de6
43,384,,10,4,0.0,150.0,136.40,140.90,142.40,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/2-DARK GRA YISH BROWN,-WHITE"," MODERATELY MOTTLED COLOR TO DARK GRAYISH BROWN,A FEW WHITISH PATCHES AT 37-45 CM", S LIGHTLY AND INTENSELY DISTURBED,,,,, HARD, 00000000,aa528034ff358e7beff287843e23a3ef
43,384,,10,5,0.0,150.0,136.40,142.40,143.90,, NANNO CHALK," 2.5Y8/4-LIGHT YELLOW,10YR4/2-GRAYISH BROWN,-WHITE"," MODERATELY MOTTLED WITH GRAYISH BROW N,WHITE PATCHES 25-27 CM O5-45 CM 69-70 CM,SOME SMAL L SCALE SEDIMENT FRACTURING STRUCTURES 129-144 CM", SLIGHTLY AND INTENSELY DISTURBED,,,,, HARD, 00000000,88710d01bb2c22d6a424fb436e063b2e
43,384,,10,6,0.0,150.0,136.40,143.90,145.40,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/2-DARK GRA YISH BROWN,-WHITE"," MODERATELY MOTTLED WITH DARK GRA YISH BROWN,WHITE PATCHES 47-56 CM 90-92 CM 124 CM", SLIGHTLY AND INTENSE LY DISTURBED,,,, BOMB AT 143-144 CM 66 % CACO3, HARD, 00000000,94d758d44f24faa0cafbd3ea22fdddf3
43,384,,10,CC,0.0,0.0,136.40,145.50,145.50,, NANNO CHALK," 2.5Y8/3-PALE YELLOW,-BROWN", FAINT B ROWNER BURROW MOTTLES,,,,,, HARD, 00000000,52d45126ccead6d231c5450933d3024d
43,384,,11,1,56.0,150.0,145.70,146.26,147.20,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,-BROWN,-WHITE"," MODERATELY BROWN MOTTLED,WHITE PATCHES 81-83 CM 91-9 3 CM 103-105 CM,ZONE OF WHITE PATCHES SOME IRREGULAR BURROWED SOME WITH SHARP BOUNDARIES 131-150 CM", SL IGHTLY AND INTENSELY DISTURBED,,,,, HARD, 00000000,172ff30f4aee34ae6c33845dd017259d
43,384,,11,2,0.0,150.0,145.70,147.20,148.70,, NANNO CHALK," 2.5Y8/4-PALE YELLOW,2.5Y8/2-WHITE,-B ROWN"," BURROW MOTTLES OF BROWN,ZONE OF WHITE PATCHES 16-41 CM 46-51 CM 61-70 CM", SLIGHTLY AND INTENSELY DISTURBED,,,," CHALK BECOMES SLIGHTLY LIGHTER IN COLOR BELOW 106 CM,BOMB AT 45-49 CM 64 % CACO3", HARD, 00000000,b23d66597b5da83009051eb2cc9f3fef
43,384,,11,3,0.0,150.0,145.70,148.70,150.20,, MARLY NANNO CHALK," 2.5Y8/3-PALE YELLOW,10YR4/3-DA RK BROWN,-WHITE"," MOTTLED WITH DARK BROWN STREAKS AN D DOTS,WHITE SPOT AT 94 CM", SLIGHTLY AND INTENSELY DISTURBED,,,,, HARD, 00000000,15adff28bf92c761b70379bf27474525
43,384,,11,4,0.0,150.0,145.70,150.20,151.70,, MARLY NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/3-DA RK BROWN,-WHITE"," MOTTLED WITH DARK BROWN,WHITISH ST REAKS AT 50 CM 69 CM 119 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, BOMB AT 11-13 CM 66 % CACO3, HARD, 00000000,f511b40baf10449ee7f27f0352b66b2f
43,384,,11,CC,0.0,0.0,145.70,151.80,151.80,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR5/3-BROWN", MOTTLES OF BROWN, MODERATELY DISTURBED,,,,, HARD, 00000000,b62b769cf2a4a3509598eb518f17d7cd
43,384,,12,1,58.0,150.0,155.00,155.58,156.50,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,-BROWN,-WHITE"," MOTTLED BROWN 72-150 CM,WHITE LAYER 120 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, DOWNHOL E RUBBLE CONSISTING OF MN NODULES AND PEBBLES 58-72 CM, HARD, 00000000,79f494b323c6b6286e7a6e75bb597b2f
43,384,,12,2,0.0,150.0,155.00,156.50,158.00,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,-WHITE"," MOTTLED ,WHITE PATCHES AT 2 CM 9 CM 21 CM 35 CM 42-47 CM 59 CM 109 CM 130-135 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, BOMB AT 24-25 CM 72 % CACO3, HARD, 00000000,e6cde0f5c7a4bfcad3f6bcc3c65556ff
43,384,,12,3,0.0,150.0,155.00,158.00,159.50,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,-WHITE,-CREAM,-G RAY,-BLACK,-BROWN"," BROWN MOTTLES,WHITE SEDIMENT LAY ER 41-51 CM BURROWED WITH SOME MARLY NANNO CHALK BUR ROW FILLINGS,WHITE PATCHES 100 CM 147 CM", SLIGHTLY AND INTENSELY DISTURBED,,,, WHITE PAT CH AT 100 CM IS WHITE WITH BLACK SPOTS IN CENTER SUR ROUNDED BY A CREAM HALO SURROUNDED BY A GRAY HALO, HARD, 00000000,1d2dede52c9b0a21f0b49b7b32bb6c1f
43,384,,12,4,0.0,144.0,155.00,159.50,160.94,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/3-DARK BRO WN,-WHITE"," DARK BROWN MOTTLES,SLIGHT WHITE PATCHES AT 61-62 CM 76 CM 106 CM 119-121 CM", SLIGHTLY AND I NTENSELY DISTURBED,,,,, HARD, 00000000,76815ea9b452fb4e22b4f351f8cb54e3
43,384,,12,5,0.0,150.0,155.00,161.00,162.50,, NANNO CHALK," 2.5Y7/4-PALE YELLOW,10YR4/3-DARK BRO WN,-WHITE"," DARK BROWN MOTTLES,WHITE PATCHES 10 CM 4 2 CM 60-62 CM 70-75 CM 87-90 CM 110 CM 124 CM", SLIGHTLY AND INTENSELY DIS TURBED,,,, BOMB AT 19-20 CM 73 % CACO3, HARD, 00000000,10227c74121a9af080d14943cf1a7d8a
