leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CARES0021,Areosphaeridium diktyoplokus (q),PRESENT,  ,1,eaa870b8eb7ba52a0fc9782b084178f9
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CCORR0030,Corridinium incompositum,PRESENT,  ,1,96a8f7ce299b15a464794e9263fda3ba
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CCORR0030,Corridinium incompositum,PRESENT,  ,1,74a3b096b05b1d28a4b6144a208cfa80
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CDEFL0040,Deflandrea antarctica,PRESENT,  ,1,2ce73ef90ebbd3eb5f4d0b1019997dc6
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1,16d4ea59283e2ed5be6c73c18903ef2f
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CIMPA0050,Impagidinium victorianum,PRESENT,  ,1,52d46d537ea278ce0193c42a624bc107
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CKELL0020,Kellosphaeridium capulatum,PRESENT,  ,1,f853700069c2a78d596574b0a50520af
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1,bd99a92d85a3f5c22e16d1de2cb3e89d
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CSPIN0015,Spinidinium macmurdoense,PRESENT,  ,1,3f19fa08274e4aa0b215c8d0b3ea8eec
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CSYST0040,Systematophora placacantha,PRESENT,  ,1,8c7f4e547c40b21bf4e5aa36ad9ea01c
71,511,,3,2,96.0,98.0,14.50,16.97,11,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CVOZZ0010,Vozzhennikovia apertura,PRESENT,  ,2,c3728d11ae3c3befae480aa8e89ab4d0
71,511,,4,2,36.0,38.0,24.00,25.87,10,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CARES0021,Areosphaeridium diktyoplokus (q),PRESENT,  ,1,745ad8f3b497e6e6f6ea28d853a8e7e5
71,511,,4,2,36.0,38.0,24.00,25.87,10,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CCORR0030,Corridinium incompositum,PRESENT,  ,1,e8c8f423833febe5eccd41ffa94bd6ef
71,511,,4,2,36.0,38.0,24.00,25.87,10,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CCORR0030,Corridinium incompositum,PRESENT,  ,1,2deb178a92e86150f406c19c5a5fdab8
71,511,,4,2,36.0,38.0,24.00,25.87,10,GOODMAN,09/1983,71,DINOFLAGELLATES,,,,,NO AGE GIVEN,861,CDEFL0040,Deflandrea antarctica,PRESENT,  ,1,1dca34fbb02bf3908dd54630395a0710
