leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
65,484,A,5,1,0.0,150.0,36.50,36.50,38.00,RAN, MUD, PG P SPICULES AND SPINES,, SLIGHTLY DISTURBED, H2S ODOR*,,,, FIRM,,e247909eda6053effdada19f8c514603,65-484A-5-1
65,484,A,5,2,0.0,150.0,36.50,38.00,39.50,RAN, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,, SPICULES AND SPINES,, FIRM,,18826e616f4ab5106c3178fed421ace7,65-484A-5-2
65,484,A,5,3,0.0,150.0,36.50,39.50,41.00,RAN, MUD, OLIVE GRAY, BURROWS, MODERATELY DISTURBED,  *,,,, FIRM,,92097e757a0a5222b93fb1be68d73261,65-484A-5-3
65,484,A,5,4,0.0,145.0,36.50,41.00,42.45,RAN," MUD,SILTY SAND", OG/GRAYISH OLIVE, BEDDING, MODERATELY DISTURBED,  *, PYRITE,,, FIRM,,6c9f8f5e53613ede2ccf4a003df29a53,65-484A-5-4
65,484,A,5,5,0.0,27.0,36.50,42.50,42.77,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,,a45508e9d019f4d6ab8e7cd1c204d633,65-484A-5-5
65,484,A,5,CC,0.0,7.0,36.50,42.87,42.84,RAN, MUD, GRAYISH OLIVE,, MODERATELY DISTURBED,  *,,,, FIRM,,ac037d3068efa662c2876a2c44ad9c21,65-484A-5-CC
65,484,A,6,1,0.0,150.0,46.00,46.00,47.50,RAN, MUD, GRAYISH OLIVE,,, H2S ODOR*, PYRITE,,, SOFT TO VERY SLIGHTLY FIRM,,b2498d7e7f815b4045934716b83fb709,65-484A-6-1
65,484,A,6,2,0.0,150.0,46.00,47.50,49.00,RAN, MUD, GRAYISH OLIVE, BURROWS, MODERATELY DISTURBED, H2S ODOR*, PYRITE, SPICULES AND SPINES,, FIRM,,d8b34627becb1e9afe762a95c979f1a5,65-484A-6-2
65,484,A,6,3,0.0,135.0,46.00,49.00,50.35,RAN, MUD,,, MODERATELY DISTURBED,  *,, SPICULES AND SPINES,, FIRM,,6c8984bcb77757173a86eb2b5ad88a6d,65-484A-6-3
65,484,A,6,4,0.0,150.0,46.00,50.50,52.00,RAN, MUD," OLIVE GRAY,GRAYISH OLIVE", BURROWS,, H2S ODOR*,, SPICULES AND SPINES,, FIRM,,f40fcf9fba3340c8acfc2107c8db6e87,65-484A-6-4
65,484,A,6,5,0.0,40.0,46.00,52.00,52.40,RAN, MUD," OLIVE GRAY,GRAYISH OLIVE",, MODERATELY DISTURBED,  *,,,, FIRM,,4427466c7584e6f22e29d62f790919e0,65-484A-6-5
65,484,A,6,CC,0.0,7.0,46.00,52.50,52.47,RAN, MUD," OLIVE GRAY,GRAYISH OLIVE",,,  *,,,, FIRM, 33213000,869eeca4206f02ce1e8ca3dd95fa1ecd,65-484A-6-CC
