leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0006,Globorotalia acostaensis,FEW,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0316,Globorotalia miocenica,FEW,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0442,Globorotalia pseudopima,FEW,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0240,Globigerinoides obliqus,RARE,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0410,Globigerinoides ruber,RARE,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FORBU0040,Orbulina universa,RARE,  ,1
14,140,,1,1,53.0,55.0,89.00,89.54, 8,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0006,Globorotalia acostaensis,FEW,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0230,Globorotalia humerosa,FEW,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0316,Globorotalia miocenica,FEW,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0394,Globorotalia pertenuis,FEW,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0442,Globorotalia pseudopima,RARE,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0410,Globigerinoides ruber,RARE,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
14,140,,1,2,120.0,122.0,89.00,91.71, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FORBU0040,Orbulina universa,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0006,Globorotalia acostaensis,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0230,Globorotalia humerosa,FEW,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0316,Globorotalia miocenica,FEW,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0394,Globorotalia pertenuis,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0442,Globorotalia pseudopima,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0410,Globigerinoides ruber,FEW,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
14,140,,1,4,116.0,118.0,89.00,94.67, 9,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FORBU0040,Orbulina universa,RARE,  ,1
14,140,,1,5,120.0,122.0,89.00,96.21,11,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0006,Globorotalia acostaensis,RARE,  ,1
14,140,,1,5,120.0,122.0,89.00,96.21,11,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,406,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
