leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
14,138,,1,1,0.0,150.0,52.00,52.00,53.50,, CLAY," 10GY7/2-PALE YELLOWISH GREEN,10YR6/4-YELLOW ISH BROWN",, DISTURBED AND MIXED BY FLOW-IN,,,,, SEMI-IN DURATED, 33211000,580dd260d5092749ceed4d97d01e7029,14-138-1-1
14,138,,1,2,0.0,150.0,52.00,53.50,55.00,, CLAY," 10G6/2-PALE GREEN,10GY 7/2-PALE YELLOWISH GREEN,10YR6/4-YELLOWISH BROWN", WITH SILTY STREAKS, DISTU RBED, SAND AND SILT BLEBS AT 25 CM,,,, S EMI-INDURATED, 00000000,9ab81a7b30ff9943b15571abfdcde544,14-138-1-2
14,138,,1,3,0.0,150.0,52.00,55.00,56.50,, CLAY," 10GY7/2-PALE YELLOW GREEN,5G7/2,10YR6/4-PAL E YELLOW BROWN,5G6/2-GRAYISH GREEN", SAND PATCHES 17-43/64-88/105-125 CM INTERBED DED CLAY+SAND, NO SED.STRUCTURES PRESERVED DUE TO CORING DISTURBA NCE,,,,, SEMI-INDURATED, 00000000,358382cebb8b6ad821bad2b4f2877310,14-138-1-3
14,138,,1,4,0.0,150.0,52.00,56.50,58.00,, INTERBEDDED CLAY AND SAND," 10GY7/2-PALE YELLOW GR EEN,10YR6/4-PALE YELLOW BROWN,5G6/2-GRAYISH GREEN", INTERBEDDED, DISTURBED,,,,, SEMI-INDURATED, 00000000,b3a86e34ee1b02a97af8ea6d39492c5a,14-138-1-4
14,138,,1,5,0.0,150.0,52.00,58.00,59.50,, CLAY AND SAND," 10G Y7/2-PALE YELLOWISH GREEN,10YR6/4-PALE YELLOW BROWN, 5G6/2-GREYISH GREEN", INTERBEDDED, BADLY DISTURBED AND MIXED BY C ORING,,,,, SEMI-INDURATED, 00000000,60680fb45b2929cd0399e3f82522a9f7,14-138-1-5
14,138,,1,6,16.0,146.0,52.00,59.66,60.96,, CLAY + SAND," 5G6/2 -GRAYISH GREEN,10GY7/2-PALE YELLOWISH GREEN,5G7/2-PA LE GRAY,10YR6/4-PALE YELLOW BROWN,10YR5/2-GREYISH BR OWN", INTERBEDDED, COMPLETELY DISTURBED,,,,, SEMI-INDURATED, 00000000,cf2732174d86885c15b8b72f077d1275,14-138-1-6
14,138,,2,1,0.0,65.0,110.00,110.28,110.93,, RAD SILTY CLAY, 5G6/1-GREENISH GRAY,, DISTURBED,,,,, SEMI-INDURA TED, 00000000,2e74e7c27c6e1dc5e21012c5fbc8d228,14-138-2-1
14,138,,2,1,65.0,95.0,110.00,110.93,111.23,, SAND, 5Y4/2-OLIVE GRAY,, DISTURB ED,,,,, SEMI-INDURATED, 00000000,76f477498fbdc0721a375fd71cb277e2,14-138-2-1
14,138,,2,1,95.0,150.0,110.00,111.23,111.78,, QUARTZOSE SANDY CLAY, 5G6/2-DK G RAYISH GREEN, SPECKLED AND MOTTLED, DISTURBED,,,,, SEMI-INDURATED, 00000000,78ff0e82691382e391874225fe6e1934,14-138-2-1
14,138,,2,2,0.0,150.0,110.00,111.78,113.28,, SILTY CLAY, 10G6/2-PALE GREEN, UNIFORM,,,,,, SEMI-IN DURATED, 00000000,7d387e52e0bd428e224088809318dfd7,14-138-2-2
14,138,,2,3,0.0,150.0,110.00,113.28,114.78,, SILTY CLAY, 10G6/2-PALE GREEN, UNIFORM,,,,,, SEMI-IN DURATED, 00000000,5a52c66c68727f9973408f0487aef55e,14-138-2-3
14,138,,2,4,0.0,150.0,110.00,114.78,116.28,, SILTY CLAY, 5G6/1, UNIFORM,, MN BLEBS,, RADS,, S EMI-INDURATED, 00000000,bd55c653140e4201c9a8ecc885ccd2ea,14-138-2-4
14,138,,2,5,0.0,150.0,110.00,116.28,117.78,, SILTY CLAY," 5G6/1-GREENISH GRE Y,5Y3/2-DK OLIVE GRAY"," MOTTLED WITH OLIVE GR EY 42-58 CM,UNDISTURBED 58-61/94-96 CM", MOSTLY DISTURBED, SOME ZEOLIT ES 96-150 CM,, RADS,, SEMI-INDURATED, 00000000,90c54e1c9aa36dc9d24b2607deb9c233,14-138-2-5
14,138,,2,6,0.0,150.0,110.00,117.78,119.28,, CLAY," 5Y3/2-DK OLIVE GRAY ,5G6/1-GREENISH GRAY"," 40-85 CM MIXED  + MOTTLED,0-40 CM DK OLIVE GRAY,85-1 50 CM GREENISH GRAY",,,,,, SEMI-INDURATED, 00000000,59bc5c73c3f18fcc303de7249af86624,14-138-2-6
14,138,,3,1,128.0,150.0,183.00,184.28,184.50,, CLAY," 5B9/1-LT BLUISH GREY,-LT REDDISH BROWN",,,,,,," SE MI-INDURATED FIRM+STIFF 135-146 CM,MOSTLY FRIABLE WITH SHALEY PARTING SEMI-INDURATED", 00000000,66b595fe3081df0d9f7ec9ff4d0df891,14-138-3-1
14,138,,4,1,80.0,150.0,255.00,255.80,256.50,, MUDSTONE + CHERT," 5GY4/1-DK GREENISH GRAY,5G6/1-G REENISH GRAY,5G2/1-GREENISH BLACK"," HOMOGENEOUS MUDSTON E WITH NO BEDDING NO FISSILITY AND STREAKS +BLEBS OF PYRITE,ALTERED? BURROWED", DIST URBED 90-95/105-120/130-140 CM,," MN OXIDES,PYRITE",,, INDURATED, 00000000,2e2e602154689db488229e2c3582d4ac,14-138-4-1
14,138,,5,1,98.0,150.0,332.00,332.98,333.50,, CLAY," 5G4/1-DK GREENISH GREY, 5G6/1-DK GREENISH GREY,5YR5/3-REDDISH BROWN", ALTERNATING BANDS,,,,,, SEMI-I NDURATED, 00000000,84055b85b85cdb549087dc202804232a,14-138-5-1
14,138,,6,1,126.0,150.0,425.00,426.26,426.50,, SILTY CLAY TO CLAYEY SILT," 5G6/1 -GREENISH GREY,5B7/1-BLUISH GREY,-DK GREY", SOME DK GRAY LAMINAE,,," DOLOMITE,PYRITE",,, SEMI-INDURATED, 00000000,d1735bae01a895d179c5606f3ea41a1d,14-138-6-1
14,138,,6,2,0.0,50.0,425.00,426.50,427.00,, DOLOMITIC SILTY CLAY, 5G6/1-GREENISH GRAY -BLACK, 42-45 CM INTERCALATIO NS OF CARBONACEOUS BLACK CLASTY MUD 2-5 CM THICK VERY SHARP BASAL CONTACT AT 42 CM, NO DE FORMATION, C LASTS 42-45 CM,,,, HIGHLY INDURATED, 00000000,a4803ae8625fce383f1d09a02da2ed7e,14-138-6-2
14,138,,6,2,50.0,105.0,425.00,427.00,427.55,, ALTERED BASALT, 5G6/1-GREENISH GRAY,, DEFORMED 50-57/72-75/85-1 05 CM,,,, SILL? VER Y FINE TO MEDIUM SAND-SIZE, HIGHLY INDURATED, 00000000,0c42d65fbd70055c2deede0bed4ee3c1,14-138-6-2
14,138,,6,2,105.0,142.0,425.00,427.55,427.92,, DOLOMITIC SILTY CLAY," 5G6/1-GREENISH GRAY -BLACK,5G Y6/1-LT GREENISH GRAY", 105-108 CM INTERCALATIONS OF BLACK CLA STY MUD 2-5 CM THICK LIGHTER COLOR ZONE 117-122 C M,, CLASTS 105-108 CM,,,, HIGHL Y INDURATED, 00000000,6b3275655c304c1ba9bc5e8491a1d195,14-138-6-2
14,138,,6,2,142.0,146.0,425.00,427.92,427.96,, ALTERED ASH, -WHITE,,,,,, ?REWORKED, HIGHLY INDURATE D, 00000000,3e2b3d290ae7b8043a68426be27a8302,14-138-6-2
14,138,,6,2,146.0,150.0,425.00,427.96,428.00,, DOLOMITIC SILTY CLAY," 5G6/1-GREENISH GRAY,-BLACK", INTERCALATIONS OF BLACK CARBON ACEOUS CLASTY MUD 2-5 CM THICK,, CLASTS 146-150 CM,,,, HIGHLY INDURATED, 00000000,ba49c0c18e3adc9b563f5ba873aa791b,14-138-6-2
14,138,,6,3,0.0,148.0,425.00,428.00,429.48,, DOLOMITIC SILTY CLAY," 5GY6/1-GREENISH GRAY,10YR2/ 2-V.DK.BROWN,-LT.GREENISH GRAY"," CA RBONACEOUS BLACK MUD LAMINAE APPROX 5 CM THICK AT AP PROX 25 CM INTERVALS,UPPER BOUNDRIES OF BLACK LAYERS TEND TO BE SHARPER THAN LOWER STREAKY LAMINAE TRANS ITIONS,LT GREENISH GRAY LAYERS 12-20/80-90/128-135 C M", UNDISTURBED,,,, BLACK LAYERS HAVE SANDY LAYERS APP ARENTLY NEAR BASE OF VERY BLACK STUFF, SEMI-INDURATED, 00000000,3df95ea6b3a9d44f30ad4b9e92fd0a14,14-138-6-3
14,138,,6,3,148.0,150.0,425.00,429.48,429.50,, DOLOSTONE, 5GY6/1-GREENISH GRAY,,,,,,, INDURATED, 00000000,eb7af4219d77ca00633d481a143da961,14-138-6-3
14,138,,7,1,55.0,150.0,437.00,437.55,438.50,, BASALT, -DK GRAY TO OLIVE GREEN, VERTICAL CALCITE VEINS, DEFORMED 63-68/98-112 CM,, CA LCITE,, COARSE GRAINED + HIGHLY ALTERED FRAGS, INDURATED, 00000000,c327a226804b9fabf65eb70107749960,14-138-7-1
