leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBOLV0010,Bolivinita quadrilatera,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BCHIL0030,Chilostomella oolina,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BELPI0060,Elphidium clavatum,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BFLOR0020,Florilus labradoricum,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BGLOB0015,Globobulimina auriculata,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BLOXS0015,Loxostomum bradyi,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BTOSA0020,Tosaia hanzawai,PRESENT,  ,1
87,583,,3,3,54.0,57.0,15.00,18.56, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BUVIG0010,Uvigerina sp.,PRESENT,  ,1
87,583,,3,5,50.0,53.0,15.00,21.52, 5,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBOLV0010,Bolivinita quadrilatera,PRESENT,  ,1
87,583,,3,5,50.0,53.0,15.00,21.52, 5,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BGLOB0015,Globobulimina auriculata,PRESENT,  ,1
87,583,,3,5,50.0,53.0,15.00,21.52, 5,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BMELO0060,Melonis pompilioides,PRESENT,  ,1
87,583,,3,5,50.0,53.0,15.00,21.52, 5,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BPLAL0091,Planulina wuellerstorfi (q),PRESENT,  ,1
87,583,,3,5,50.0,53.0,15.00,21.52, 5,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BSIPH0015,Siphogenerina raphanus,PRESENT,  ,1
87,583,,3,CC,0.0,0.0,15.00,23.94, 3,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BGYRO0195,Gyroidina orbicularis planata,PRESENT,  ,1
87,583,,3,CC,0.0,0.0,15.00,23.94, 3,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BPLAL0091,Planulina wuellerstorfi (q),PRESENT,  ,1
87,583,,3,CC,0.0,0.0,15.00,23.94, 3,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BSIPH0015,Siphogenerina raphanus,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BAMMN0085,Ammonia sp.,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBOLV0010,Bolivinita quadrilatera,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBULI0020,Bulimina aculeata,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BELPI0080,Elphidium crispum,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BPLAL0091,Planulina wuellerstorfi (q),PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BPYRG0050,Pyrgo murrhina,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BSIPH0015,Siphogenerina raphanus,PRESENT,  ,1
87,583,,4,2,11.0,14.0,23.00,25.05, 8,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BUVIG0010,Uvigerina sp.,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BAMMN0085,Ammonia sp.,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBOLV0010,Bolivinita quadrilatera,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBULI0270,Bulimina marginata,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BCASI0160,Cassidulina minuta,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BCHIL0030,Chilostomella oolina,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BELPI0080,Elphidium crispum,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BGLOB0015,Globobulimina auriculata,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BHOEG0010,Hoeglundia elegans,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BORID0020,Oridorsalis tenera,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BSIPH0015,Siphogenerina raphanus,PRESENT,  ,1
87,583,,6,CC,0.0,0.0,40.90,41.25,11,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BUVIG0010,Uvigerina sp.,PRESENT,  ,2
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BAMMN0085,Ammonia sp.,PRESENT,  ,1
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BAMPC0030,Amphicoryna scalaris sagamiensis,PRESENT,  ,1
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBOLV0010,Bolivinita quadrilatera,PRESENT,  ,1
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBULI0020,Bulimina aculeata,PRESENT,  ,1
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BBULI0270,Bulimina marginata,PRESENT,  ,1
87,583,,8,3,130.0,133.0,55.40,59.72,13,LAGOE,02/1986,87,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,593,BELPI0080,Elphidium crispum,PRESENT,  ,1
