leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACIN0100,Actinoptychus undulatus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACTI0030,Actinocyclus curvatulus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACTI0040,Actinocyclus divisus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACTI0160,Actinocyclus ochotensis,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DACTI0210,Actinocyclus oculatus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOCC0060,Cocconeis costata,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0280,Coscinodiscus excentricus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0300,Coscinodiscus excentricus jousei,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0470,Coscinodiscus lineatus,RARE,  ,1
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0490,Coscinodiscus marginatus,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0690,Coscinodiscus plicatus,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0770,Coscinodiscus radiatus,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCOSC0775,Coscinodiscus radiatus var.,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DCYCL0045,Cyclotella striata,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DDENT0070,Denticula kamtschatica,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DDENT0080,Denticula lauta,RARE,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DDENT0150,Denticula seminae,FEW,  ,2
31,302,,1,CC,0.0,0.0,0.00,0.10,37,"KOIZUMI,I.",,31,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,793,DDENT0160,Denticula seminae fossilis,RARE,  ,2
