leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
63,471,,1,1,0.0,150.0,0.00,0.00,1.50,ML, SILTY CLAY, GRAYISH YELLOW GREEN, MOTTLING, GREATLY DISTURBED,  *,,,," SOUPY TO 25CM,SOFT",
63,471,,1,2,0.0,150.0,0.00,1.50,3.00,PAL, SILTY CLAY," GRAYISH OLIVE GREEN,PINKISH GRAY,DUSKY YELLOW",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,
63,471,,1,3,0.0,150.0,0.00,3.00,4.50,ML, NANNO SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,1,4,0.0,150.0,0.00,4.50,6.00,ML, NANNO SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH YELLOW", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,1,5,0.0,150.0,0.00,6.00,7.50,JC," NANNO SILTY CLAY,SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,
63,471,,1,6,0.0,150.0,0.00,7.50,9.00,ML," NANNO SILTY CLAY,SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,, SOFT,
63,471,,1,7,0.0,74.0,0.00,9.00,9.74,JC, NANNO SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH GREEN"," MOTTLING,ASH LAYERS", GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT,
63,471,,1,CC,0.0,15.0,0.00,9.84,9.89,JC, NANNO SILTY CLAY, GRAYISH OLIVE GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,2,CC,0.0,1.0,9.50,9.60,9.51,JC, SILTY CLAY,,,,  *,,,, SOFT,
63,471,,3,1,0.0,150.0,19.00,19.00,20.50,JC, SILTY CLAY," GRAYISH OLIVE GREEN,DRK GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,3,2,0.0,100.0,19.00,20.50,21.50,JC, SILTY CLAY," GRAYISH OLIVE GREEN,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,3,3,0.0,144.0,19.00,22.00,23.44,PAL," NANNO SILTY CLAY,VITRIC SILTY NANNO CLAY"," GRAYISH OLIVE GREEN,GRAYISH PURPLE,YELLOW GREEN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT,
63,471,,3,4,0.0,134.0,19.00,23.50,24.84,PAL, NANNO SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT,
63,471,,3,CC,18.0,30.0,19.00,25.03,25.15,PAL, NANNO SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,4,1,5.0,114.0,28.50,28.55,29.64,ML, SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,4,1,116.0,149.0,28.50,29.66,29.99,ML, SILTY CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000
63,471,,4,2,0.0,17.0,28.50,30.00,30.17,ML, SILTY CLAY," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED*,,,,, SOFT, 33213000
63,471,,4,2,17.0,150.0,28.50,30.17,31.50,ML, SILTY NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210
63,471,,4,3,0.0,150.0,28.50,31.50,33.00,JC, SILTY NANNO CLAY," GREENISH GRAY,GRAYISH PURPLE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
63,471,,4,4,0.0,150.0,28.50,33.00,34.50,ML, SILTY NANNO CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,
63,471,,4,5,0.0,150.0,28.50,34.50,36.00,ML, SILTY NANNO CLAY," GREENISH GRAY,GRAYISH GREEN", MOTTLING, MODERATELY DISTURBED TO GREATLY DISTURBED*,,,,, SOFT, 33213000.1210
63,471,,4,6,0.0,150.0,28.50,36.00,37.50,ML, SILTY NANNO CLAY," GREENISH GRAY,GREENISH GRAY", MOTTLING: U  *, GREATLY DISTURBED,,,,, SOFT, 33213000.1210
63,471,,4,7,0.0,5.0,28.50,37.50,37.55,ML, SILTY NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210
63,471,,4,7,5.0,22.0,28.50,37.55,37.72,ML, CALCAREOUS OOZE, DUSKY YELLOW GREEN,, GREATLY DISTURBED,  *,,,, SOFT, 11110000
63,471,,4,CC,0.0,16.0,28.50,37.82,37.88,ML," CALCAREOUS OOZE,SILTY NANNO CLAY"," DUSKY YELLOW GREEN,GREENISH GRAY", MOTTLING: U  *,,,,,, SOFT, 11110000
63,471,,5,1,0.0,34.0,38.00,38.00,38.34,JC, SILTY NANNO CLAY," GREENISH GRAY,DARK GRAY",, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210
63,471,,5,2,0.0,150.0,38.00,39.50,41.00,JC, SILTY NANNO CLAY," GREENISH GRAY,DARK GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210
63,471,,5,3,0.0,150.0,38.00,41.00,42.50,JC, SILTY NANNO CLAY," GREENISH GRAY,DUSKY YELLOW GREEN", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT, 33213000.1210
63,471,,5,4,0.0,40.0,38.00,42.50,42.90,JC, CALCAREOUS OOZE," DUSKY YELLOW GREEN,DARK GRAY,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*,,,, SOFT, 11110000
63,471,,5,4,40.0,150.0,38.00,42.90,44.00,JC, SILTY NANNO CLAY," GREENISH GRAY,DARK GRAY"," ASH LAYERS,MOTTLING", GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.1210
