leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
36,329,,1,1,5.0,85.0,0.00,0.05,0.85,, FORAM DIATOM OOZE/SANDY CLAY," 5Y6/1-LT.OLIVE GRAY ,5GY3/2-GREENISH OLIVE GRAY",, MODERATE DEFORMATION,, GLAUCONITE,, POCKETS OF GLAUCONITE RICH DIATOM RIC H DETRITAL SAND, FIRM, 11121221.1110,769b87a2a221b0d9c0651c988c03a88a
36,329,,1,1,85.0,150.0,0.00,0.85,1.50,, DIATOM OOZE/SANDY CLAY," 5Y6/1-LT.OLIVE GRAY,10Y4/ 2-GRAYISH OLIVE,5GY3/2-GRAYISH OLIVE GREEN"," ZONE OF FORAM-DIATOM-MICARB OOZE 85-90 CM,MINOR STREAKS OF BIOGENOUS OOZE", MODERATE DEFORMATION," 1.8 CM PEBBL E OF GLAUCONITIZED GRANODIORITE AT 113 CM,1.8 CM PEB BLE OF GREEN? ACID VOLCANIC AT 148 CM"," GRANODIORITE ,GLAUCONITE",,, FIRM, 00000000,7bb16b8c35742d208b696699faa542f1
36,329,,1,2,0.0,150.0,0.00,1.50,3.00,, DETRITAL SAND SILT CLAY DIATOM OOZE," 5GY3/2-OLIVE GRAY,5Y3/2-OLIVE GRAY",, INTENSE DEFORMATION,, GLAUC ONITE BEARING,,,, 00000000,cd50405b3d1a80cf20cb2b3bc1b362dc
36,329,,1,3,0.0,150.0,0.00,3.00,4.50,, QUARTZ RICH CLAYEY DIATOM OOZE," 5GY4/1-DK.GREENIS H GRAY,10GY3/2-DUSKY YELLOWISH GREEN",, MUCH-DISTURBE D," 4-CM RED CHERT SHALE PEBBLE AT 87 CM,3-C M RHYOLITE PEBBLE AT 142 CM",,, SMALL POCKETS OF GLAUCONITE BEARING CLAY RICH DI ATOM OOZE, SOFT, 00000000,5815847b92f8f9470889bfa05e4835b6
36,329,,1,4,0.0,150.0,0.00,4.50,6.00,, GLAUCONITE BEARING CLAY DIATOM OOZE,,, INTENSE DEFO RMATION,, GLAUCONITE,,, FIRM, 00000000,d39cc554239e3d997f6d518234f6bad5
36,329,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO DIATOM OOZE," N7-LIGHT GRAY,5Y6/1-LT.OLIVE GRAY",, I NTENSE DEFORMATION,,,," VOID 27-70 CM,LT.GRAY 0-27 AND 100-150 CM",, 00000000,08ff6d788009afb7f99b4fa33fef50d3
36,329,,1,6,0.0,150.0,0.00,7.50,9.00,, CLAY BEARING NANNO RICH DIATOM OOZE," 5Y8/1-YELLOW ISH GRAY,5GY6/1-GREENISH GRAY,5Y6/1-LT.OLIVE GRAY",, INTENSE DEFORMATION,,,,, SOFT, 00000000,48314af4335173ac519f57994f512752
36,329,,2,1,115.0,150.0,8.50,9.65,10.00,, GLAUCONITE BEARING SILICEOUS NANNO OOZE," 5GY6/1-G REENISH GRAY,5GY3/2-GRAYISH OLIVE GREEN,5Y4/1-OLIVE GRAY", STREAKS OF THE 3 COLORS, INTENSE DEFORMATION,, GLAUCONITE,,, SOFT, 00000000,bfb8dca7689990b7362d198a97e6306e
36,329,,2,2,22.0,150.0,8.50,10.22,11.50,, GLAUCONITE BEARING NANNO DIATOM RAD OOZE," 5GY6/1- GREENISH GRAY,5GY3/2-GRAYISH OLIVE GREEN",, INTENSE DEFORMATION,, FINE DARK SPECKLING OF GLAUCONITE,, POCKETS OF GLAUCONITE-BEARING NANNO DI ATOM OOZE AT 108 AND 145 CM, SOFT, 00000000,758d44267f4a3dce57761a55cfa6a31c
36,329,,2,3,0.0,147.0,8.50,11.50,12.97,, DIATOM NANNO OOZE," 5GY3/2-GRAY OLIVE GREEN,5GY6/1 -GREENISH GRAY,N7-LT.GRAY,10Y4/2-GRAYISH OLIVE,5GY4/ 1-DK.GREEN GRAY,5YR6/1-LT.GN.GRAY", LT.GRAY STREAKED WITH LT.GN.GRAY 100-150, INTENSE DEFORMATION,,,, POC KETS OF GREEN GRAY AT 5 AND 55 AND 65 AND 85 CM, SO FT, 00000000,cc2cbfb5f1b0862f160c4e99076aebfb
