leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
59,450,,4,2,10.0,12.0,26.50,28.11, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCYCL0091,Cyclammina sp. (q),RARE,  ,1
59,450,,4,4,35.0,37.0,26.50,31.36, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCYCL0091,Cyclammina sp. (q),RARE,  ,1
59,450,,4,CC,,,26.50,35.00, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BNODA0011,Nodosaria sp.(q),RARE,  ,1
59,450,,6,CC,,,45.50,47.39, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BNODA0011,Nodosaria sp.(q),PRESENT,  ,1
59,450,,7,CC,,,55.00,55.10, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCASI0180,Cassidulina subglobosa,RARE,  ,1
59,450,,7,CC,,,55.00,55.10, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCYCL0091,Cyclammina sp. (q),RARE,  ,1
59,450,,13,3,13.0,15.0,112.00,115.14, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCASI0180,Cassidulina subglobosa,RARE,  ,1
59,450,,14,CC,,,121.50,131.04, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCASI0160,Cassidulina minuta,RARE,  ,1
59,450,,14,CC,,,121.50,131.04, 2,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCASI0180,Cassidulina subglobosa,RARE,  ,1
59,450,,19,3,60.0,62.0,169.00,172.61, 1,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,576,BCIBI0171,Cibicides kullenbergi (q),RARE,  ,1
