leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
3,21,A,3,5,0.0,150.0,70.10,76.10,77.60,, FORAM NANNO CHALK OOZE," 10YR7/3-VERY PALE BROWN,1 0YR8/3-VERY PALE BROWN,5YR8/3,10YR5/1,5YR7/3,5YR8/3"," MOTTLING (10YR5/1 AND 5YR7/3) 110-150 CM SHARP I RREGULAR BASAL CONTACTS 30 AND 48 AND 110 CM,10YR8/3 0-30 AND 48-110 CM,10YR7/3 30-48 AND 110-150 CM,COL OR ZONES 5YR8/3 110-115 CM,10YR8/3 134-140", SANDY C LAYS DISTURBED WITH LOSSES WHEN SPLITTING,,,,, SOFT, 00000000
3,21,A,3,6,0.0,150.0,70.10,77.60,79.10,, NANNO CHALK OOZE," 10YR7/3,10YR5/1,5YR8/3-PINK", P INK MODERATE BURROWING OF UNCERTAIN TYPE, DISTURBED 30-50 CM AND 140-150 CM,,,,, SOFT 30-50 CM AND 140-150 CM, 00000000
