leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0006,Globorotalia acostaensis,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0134,Globorotalia crassula,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0148,Globorotalia cultrata,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0230,Globorotalia humerosa,FEW,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0316,Globorotalia miocenica,RARE,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOD0410,Globigerinoides ruber,FEW,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOD0590,Globigerinoides trilobus,FEW,  ,1
14,139,,1,1,120.0,122.0,114.00,115.21,10,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FHAST0060,Hastigerina siphonifera,FEW,  ,1
14,139,,1,CC,0.0,0.0,114.00,117.10,11,"BECKMANN,J.P.",,14,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,404,FGLOA0006,Globorotalia acostaensis,RARE,  ,1
