leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NCOCO0010,Coccolithus abisectus,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NDISC0126,Discoaster deflandrei s.ampl.,COMMON,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NDISC0475,Discoaster tanii,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NRETI0230,Reticulofenestra umbilica,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NSPHN0020,Sphenolithus anarrhopus,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NSPHN0050,Sphenolithus ciperoensis,RARE,  ,1
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NSPHN0100,Sphenolithus distentus,RARE,  ,2
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NSPHN0140,Sphenolithus moriformis,RARE,  ,2
59,447,A,5,1,35.0,36.0,37.50,37.86,13,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,551,NSPHN0190,Sphenolithus predistentus,RARE,  ,2
59,447,A,5,CC,,,37.50,47.05,12,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,551,NCOCO0010,Coccolithus abisectus,RARE,  ,1
59,447,A,5,CC,,,37.50,47.05,12,"MARTINI,E.",01/1981,59,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,551,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
