leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,c05eecdc7104af884744ba8664ddc451,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,aa7f4164136d4f7350a3abfa3f6bfdcd,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,5bc29d76691998df6beb0e9b14dd44e7,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,d9c6aec4433a63f07fd0a58f9ba89ff2,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NPONT0060,Pontosphaera discopora,RARE,  ,1,41728fece91cc9dca943d997ea437b84,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NPONT0140,Pontosphaera scutellum,RARE,  ,1,1b6a44795255a2bc2ed11f86f1fb47bb,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,a0dc15b3a197ff7750523b6136f67f7c,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NSYRA0050,Syracosphaera histrica,COMMON,  ,1,0264ee76c12c18c7cedaf867a6bd92cc,14-135-1-1
14,135,,1,1,38.0,40.0,0.00,0.39, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,439,NUMBI0040,Umbilicosphaera sibogae,COMMON,  ,1,923c11bfa60e314cd6f00f95fec099ba,14-135-1-1
14,135,,1,2,30.0,32.0,0.00,1.81, 9,"ROTH,P.;THEIRSTEIN,H.",,14,NANNOFOSSILS,,1,1,,NO AGE GIVEN,439,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,c8d1bccb99602579b167dcd260cd048e,14-135-1-2
