leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,610,D,5,5,67.0,80.0,46.80,53.47,53.60,LDK, FORAM NANNO OOZE, GRAYS,,,,,,, SOFT, 00000000,f0cb184e538464dbdb9055d12ea3d738,94-610D-5-5
94,610,D,5,5,80.0,150.0,46.80,53.60,54.30,LDK, CALCAREOUS MUD, GRAYS,,,,,,, SOFT, 00000000,7fc14c6da4a1e48568d8c57ca5642344,94-610D-5-5
94,610,D,5,6,0.0,100.0,46.80,54.30,55.30,LDK, FORAM NANNO OOZE, GRAY, MOTTLING,,,,,, SOFT, 00000000,b55c7122980da8a117637ec69c54a604,94-610D-5-6
94,610,D,5,CC,0.0,21.0,46.80,55.41,55.52,LDK, CALCAREOUS MUD, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,a5787231b099d990b8bb62f8ae59aefc,94-610D-5-CC
94,610,D,6,1,0.0,146.0,317.60,317.60,319.06,JFD, NANNO OOZE," WHITE,GRAY,GREEN"," BEDDING,MOTTLING",,,,,, SOFT, 00000000,baf036fc5cf47e9b7fe9a2034e4499c5,94-610D-6-1
94,610,D,6,2,0.0,146.0,317.60,319.10,320.56,JFD, NANNO OOZE," WHITE,GRAY,GREEN"," BEDDING,MOTTLING",, PEBBLES,,,, SOFT, 11111210,30bc46c9cb8fcee368566feb890c9b03,94-610D-6-2
94,610,D,6,3,0.0,138.0,317.60,320.60,321.98,JFD, NANNO OOZE, GREENISH WHITE, MOTTLING,,,,,, SOFT, 11111210,34cc4c4ba18decb08b49ff88e8de87dd,94-610D-6-3
94,610,D,6,7,0.0,54.0,317.60,326.60,327.14,JFD, NANNO OOZE BRECCIA," WHITE,PALE GREEN",, GREATLY DISTURBED,,,,, FIRM, 11111210,fcfd31b342cb836ee8fcf92f059e38d2,94-610D-6-7
94,610,D,6,CC,0.0,27.0,317.60,327.52,327.69,JFD, NANNO OOZE," PALE GRAY/GREEN,OLIVE",, MODERATELY DISTURBED,,,,, FIRM, 11111210,7a7671f4cac020c83a16fe52e37ee2c2,94-610D-6-CC
94,610,D,7,1,0.0,150.0,327.20,327.20,328.70,IP, NANNO OOZE TO NANNO CHALK, WHITE, MOTTLING,,, PYRITE,,, SOFT TO FIRM, 11111210,bd6b6d26d2444e432aaf43c8029c337d,94-610D-7-1
94,610,D,7,2,0.0,150.0,327.20,328.70,330.20,IP, NANNO CHALK," GREENISH GRAY,WHITE", MOTTLING,,, PYRITE,,, FIRM, 11121210,7bb35ea9e8ad4cc6f5f8b41729cb1cf9,94-610D-7-2
94,610,D,7,3,0.0,150.0,327.20,330.20,331.70,IP, NANNO CHALK," GREENISH GRAY,WHITE"," LAMINAE,BURROWS,MOTTLING", UNDISTURBED TO GREATLY DISTURBED,, PYRITE,,, FIRM, 11121210,2b479cd93ae3cc8a9f5d811f074160ae,94-610D-7-3
94,610,D,7,4,0.0,54.0,327.20,331.70,332.24,IP, NANNO CHALK," WHITE,GREENISH"," BURROWS,LAMINAE",,,,,, FIRM, 11121210,593b0f979b5c10a4d039141637620004,94-610D-7-4
94,610,D,7,CC,0.0,32.0,327.20,332.34,332.56,IP, NANNO CHALK, GREENISH GRAY, BURROWS,,,,,, FIRM, 11121210,14413746ec5cacccaf57957cee70c0da,94-610D-7-CC
