leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,e54c4109c83311c095b45858e32d2f0c,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,RARE,  ,1,4713077c5fd89a87bfcf7ac9326d41cc,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,df0d98b84108b43dd14c81fcb9271429,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NCOCO0368,Coccolithus sp.,RARE,  ,1,29856f1daed0e5922f9fd35bd4b0c9b2,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NCOCO0395,Cocoolithus streckeri,PRESENT,  ,1,bf2bd22ecc62b0ae41ff6a84b2936fea,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NEMIL0020,Emiliania huxleyi,FEW,  ,1,c4a87cedd2be0157d284a8ca639fd9c4,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1,c3aa784b91632834d72fbf208718ab68,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NGEPH0020,Gephyrocapsa caribbeanica,RARE,  ,1,bb033631b43d910c67df2534fef3f094,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,abd664e529c6cfcaddab336121f3a2cf,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1,b0376b67138853fd4b307deae7403f67,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NHELC0020,Helicosphaera carteri,PRESENT,  ,2,80d194985228cd580241d1daf442fbd9,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2,fbc5e22762b39631a3f76218a6d1b3d3,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NOOLI0010,Oolithotus antillarum,RARE,  ,2,45bd09a9fe3f62224aeecc85800a655c,94-610D-1-CC
94,610,D,1,CC,0.0,0.0,0.00,8.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,680,NSYRA0070,Syracosphaera pulchra,RARE,  ,2,625d5a10fde656c9c3ac62a2ab49e394,94-610D-1-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NACAN0010,Acanthoica sp.,PRESENT,  ,1,e0438c9d978535984e8c6cbc281320dc,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCALD0010,Calcidiscus leptoporus,FEW,  ,1,621fe41665826ad68c4cfe4a11dbc529,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1,e117cb1ef10d1bd88aed0fe48deff89c,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,78d1f476cd791b496f13f7cc0f641d2f,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0368,Coccolithus sp.,PRESENT,  ,1,22cecaa99b560c4b11f79e72c1aa9516,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NCOCO0395,Cocoolithus streckeri,PRESENT,  ,1,22d17914ea62a7142b1b8145f56c566d,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NEMIL0030,Emiliania ovata,RARE,  ,1,73f133992d0657c6bd9d738b7362ee00,94-610D-2-CC
94,610,D,2,CC,0.0,0.0,8.40,17.25,14,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,680,NGEPH0010,Gephyrocapsa aperta,FEW,  ,1,d597117592f2e0db703897eec8ea0d68,94-610D-2-CC
