leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
66,490,,1,1,0.0,150.0,0.00,0.00,1.50,, MUD, GRAYISH OLIVE GREEN,,,  *, GLAUCONITE,,, SOFT,,983527e63eb6930d4e96fd75a70cfeca,66-490-1-1
66,490,,1,2,0.0,75.0,0.00,1.50,2.25,, MUD," GRAYISH OLIVE GREEN,OLIVE BROWN",,, CONCRETIONS*,,,, SOFT,,aace54a70a173fba612f083548feecfb,66-490-1-2
66,490,,1,2,76.0,104.0,0.00,2.26,2.54,, GLAUCONITIC MUDDY SILT," GRAYISH OLIVE GREEN,GREENISH GRAY TO GREENISH BLACK",,,  *, GLAUCONITE,,, SOFT,,1a62a4717354624bd473aa9aab1ff9d2,66-490-1-2
66,490,,1,2,105.0,150.0,0.00,2.55,3.00,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, SOFT, 33213000,c93166a3b6cfaa546b0cb4b8dd86bd6d,66-490-1-2
66,490,,1,3,0.0,150.0,0.00,3.00,4.50,, MUD," GRAYISH OLIVE GREEN,OLIVE BROWN", LAMINAE, MODERATELY TO SLIGHTLY DISTURBED, CONCRETIONS*,,,, SOFT, 33213000,721248e56db770fbd120d684b31c2826,66-490-1-3
66,490,,1,4,0.0,138.0,0.00,4.50,5.88,, MUD, GRAYISH OLIVE,,," PEBBLES,NODULES*",, SPICULES AND SPINES,, FIRM,,a08b7a46d3432af41bb5aa818df0ee10,66-490-1-4
66,490,,1,CC,0.0,22.0,0.00,5.98,6.10,, MUD, GRAYISH OLIVE,,,  *,,,, FIRM, 33213000,e8d54ba0639021db36acaf4df18e6854,66-490-1-CC
66,490,,2,1,8.0,150.0,9.00,9.08,10.50,, MUD," OLIVE BROWN,GRAYISH OLIVE GREEN",,, CONCRETIONS*,, SPICULES AND SPINES,, FIRM,,933bdee984eb5513b24623e55bcb8ae0,66-490-2-1
66,490,,2,2,0.0,150.0,9.00,10.50,12.00,, MUD, GRAYISH OLIVE GREEN,,,  *,," SPICULES AND SPINES,PLANT DEBRIS",, FIRM,,98bd5a4b484484039bfee794ed445ca3,66-490-2-2
66,490,,2,3,0.0,150.0,9.00,12.00,13.50,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, FIRM,,e7c1130e50d49e067525b901307e23ac,66-490-2-3
66,490,,2,4,0.0,150.0,9.00,13.50,15.00,, MUD, GRAYISH OLIVE GREEN,,, PEBBLES*, ZEOLITES,,, FIRM,,e60effbeb2e4cf195c9c814ee7d30dde,66-490-2-4
66,490,,2,5,0.0,150.0,9.00,15.00,16.50,, MUD, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, FIRM,,aad13a08469038f0581fcdc23793c142,66-490-2-5
66,490,,2,6,0.0,123.0,9.00,16.50,17.73,, MUD, GRAYISH OLIVE GREEN,,,  *,, SPICULES AND SPINES,, FIRM,,a53e931867200bdde82bf87a5751a76a,66-490-2-6
66,490,,2,CC,0.0,20.0,9.00,17.83,17.93,, MUD, GRAYISH OLIVE GREEN,,,  *,,,, FIRM,,fc0e8e21878dd76872ad91aec7b24507,66-490-2-CC
66,490,,3,1,0.0,150.0,18.50,18.50,20.00,, MUD, OLIVE GRAY TO GRAYISH OLIVE,,,  *,,,, FIRM,,4cb3b6bbdfb08ecfeef77f1c9f8e9323,66-490-3-1
66,490,,3,2,0.0,150.0,18.50,20.00,21.50,, MUD, OLIVE GRAY TO GRAYISH OLIVE,,,  *,, SPICULES AND SPINES,, FIRM,,1ebd5c22068e5ba669c26af7ae816b56,66-490-3-2
