leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
66,490,,1,1,49.0,51.0,0.00,0.50, 1,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,aad722b20fd3e55f4424fdbb8ac46640
66,490,,1,2,49.0,51.0,0.00,2.00, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,cc7d0e362d7d033ca5e4c227b227987d
66,490,,1,2,49.0,51.0,0.00,2.00, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,TRACE,  ,1,776d0e5446b70cc63bdc22895ee31be9
66,490,,1,3,49.0,51.0,0.00,3.50, 1,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,RARE,  ,1,9c0d56026fb8e50cb1fa4a4248d0f8d2
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,FEW,  ,1,7ee680e1be59171aadd5fe73b9591d75
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,bce86890463069c202e54734730f1761
66,490,,1,4,49.0,51.0,0.00,5.00, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,COMMON,  ,1,9b30311b1a5261b1e1b679d8841f3165
66,490,,1,CC,,,0.00,5.98, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,TRACE,  ,1,8beb876cf66aefb06880edb2fb0b5d27
66,490,,1,CC,,,0.00,5.98, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,b50dcecd8e2d88d469052b4601fed06a
66,490,,2,1,78.0,80.0,9.00,9.79, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,542e3119a368d24f214e522dd6dc7fe4
66,490,,2,1,78.0,80.0,9.00,9.79, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,a0136a0d58b30e296c0c3b2861269ec5
66,490,,2,1,78.0,80.0,9.00,9.79, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,RARE,  ,1,1a5576355211971a5f7ff3e4e190ab0a
66,490,,2,3,78.0,80.0,9.00,12.79, 2,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,FEW,  ,1,a06571c0ec7b1a616780dc0104795873
66,490,,2,3,78.0,80.0,9.00,12.79, 2,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,RARE,  ,1,59ea846aa37a0c92033f35352fb3477d
66,490,,2,6,78.0,80.0,9.00,17.29, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,TRACE,  ,1,fd61f6d85d16a7fe18dcff1e9551b624
66,490,,2,6,78.0,80.0,9.00,17.29, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,c501ba6ccfdd97582eb7d66d979287a6
66,490,,2,6,78.0,80.0,9.00,17.29, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,TRACE,  ,1,1ac23239041249cbed68d3475a8b4404
66,490,,2,CC,,,9.00,17.83, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,FEW,  ,1,634613814fd741294e2bdeded61c7d6a
66,490,,2,CC,,,9.00,17.83, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,65c2f32db44b8707ca36368ecc1553de
66,490,,2,CC,,,9.00,17.83, 3,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,RARE,  ,1,731f465cbeaf19acd601ceda7832950e
66,490,,3,3,90.0,92.0,18.50,22.41, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,59ad6e20500887dd69b94ce1b723424d
66,490,,3,3,90.0,92.0,18.50,22.41, 2,MCMILLEN,02/1982,66,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,TRACE,  ,1,2410cfac427adede0ca1f0dc735fc709
66,490,,3,CC,,,18.50,28.05, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,5a227b879234ca22d423ee7026d42721
66,490,,3,CC,,,18.50,28.05, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,9489754fe0a8ce60df6a04d8986b7e07
66,490,,3,CC,,,18.50,28.05, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,RARE,  ,1,f62aeeeaf410122d68121edc60aa590c
66,490,,4,CC,,,28.00,35.13, 1,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,TRACE,  ,1,c831e455a0147be9c9b464eabc4852b7
66,490,,5,CC,,,37.50,46.80, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,2daa0e0056be8079049f3742b6776fd8
66,490,,5,CC,,,37.50,46.80, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,df7a3f8db614b82b617ec1c2ad17a25b
66,490,,5,CC,,,37.50,46.80, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,RARE,  ,1,e7d47b2cabcee75d57301cb8611d9f4b
66,490,,6,CC,,,47.00,54.60, 1,MCMILLEN,02/1982,66,RADIOLARIA,FEW,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,TRACE,  ,1,9c6732c4283cc4a342f7f17dc80bed57
66,490,,7,CC,,,56.50,60.91, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RAXOP0010,Axoprunum angelinum,COMMON,  ,1,567681d9676d005f49ce9f3bbd5a2b6c
66,490,,7,CC,,,56.50,60.91, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1,245dcdce50ebcd6b1527f9578abe6950
66,490,,7,CC,,,56.50,60.91, 3,MCMILLEN,02/1982,66,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,646,RSPON0050,Spongaster tetras,COMMON,  ,1,5decabaceeb00f6fcf68d554c4065233
