leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
92,597,C,1,1,0.0,150.0,43.50,43.50,45.00,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 12211210.3450
92,597,C,1,2,0.0,140.0,43.50,45.00,46.40,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,C,1,3,0.0,150.0,43.50,46.50,48.00,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,C,1,4,0.0,140.0,43.50,48.00,49.40,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,C,1,5,0.0,63.0,43.50,49.50,50.13,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,597,C,1,CC,0.0,11.0,43.50,50.23,50.24,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
