leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
85,575,B,1,1,0.0,145.0,3.30,3.30,4.75,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN",, UNDISTURBED,,,,, SOFT, 00000000
85,575,B,1,2,0.0,150.0,3.30,4.80,6.30,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN"," TURBIDITE,MOTTLING", UNDISTURBED TO MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000
85,575,B,1,3,0.0,150.0,3.30,6.30,7.80,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN", BANDING, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,1,4,0.0,150.0,3.30,7.80,9.30,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN", BANDING, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,1,5,0.0,150.0,3.30,9.30,10.80,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN", BANDING, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,1,6,0.0,150.0,3.30,10.80,12.30,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,1,7,0.0,50.0,3.30,12.30,12.80,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,1,CC,0.0,8.0,3.30,12.90,12.88,NP, SILICEOUS NANNOFOSSIL OOZE," PALE BROWN,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 11111110
85,575,B,2,1,0.0,150.0,12.00,12.00,13.50,NP, CLAYEY CALCAREOUS SILICEOUS OOZE," PALE BROWN,GRAYISH BROWN",, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
85,575,B,2,2,0.0,150.0,12.00,13.50,15.00,NP, CLAYEY CALCAREOUS SILICEOUS OOZE," PALE BROWN,GRAYISH BROWN", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000
