leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RBURY0040,Buryella tetradica,PRESENT,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RDEND0070,Dendrospyris fragoides,FEW,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RGIRA0060,Giraffospyris lata,FEW,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RPHOM0020,Phormocyrtis cubensis,FEW,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RPHOM0060,Phormocyrtis striata exquisita,FEW,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RPHOM0080,Phormocyrtis turgida,RARE,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RPODY0170,Podocyrtis papalis,COMMON,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RPTEO0040,Pterocodon tenellus,RARE,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RRHAB0020,Rhabdolithis pipa,RARE,  ,1
15,152,,1,1,91.0,93.0,153.00,153.92,10,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,715,RSPOD0140,Spongodiscus quartus quartus,RARE,  ,1
