leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
80,551,,1,1,0.0,150.0,0.00,0.00,1.50,PL, CALCAREOUS MUD," PALE BROWN,OLIVE GRAY",, MODERATELY TO GREATLY DISTURBED, PEBBLES,,,, SOFT, 11110000
80,551,,1,2,0.0,135.0,0.00,1.50,2.85,PL, CALCAREOUS MUD," OLIVE GRAY,GRAY,OLIVE,WHITE",, GREATLY DISTURBED, PEBBLES,,,, SOFT, 11110000
80,551,,1,3,0.0,150.0,0.00,3.00,4.50,SPV, CALCAREOUS MUD," OLIVE GRAY,GRAY,OLIVE,WHITE", CONTACT, GREATLY DISTURBED,,,,, SOFT, 11110000
80,551,,1,4,0.0,56.0,0.00,4.50,5.06,SPV, CALCAREOUS MUD, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 11110000
80,551,,1,CC,10.0,20.0,0.00,5.16,5.26,SPV, CALCAREOUS MUD, OLIVE GRAY,, GREATLY DISTURBED, PEBBLES,,,, SOFT, 11110000
80,551,,2,1,0.0,150.0,104.00,104.00,105.50,KO, NANNOFOSSIL CHALK," LIGHT GRAY,YELLOWISH ROWN,WHITE",, MODERATELY TO GREATLY DISTURBED, CONCRETION,, FORAMINIFERS,, FIRM, 11121210
80,551,,2,2,0.0,140.0,104.00,105.50,106.90,PL, NANNOFOSSIL CHALK, LIGHT GRAY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 00000000
80,551,,2,3,0.0,135.0,104.00,107.00,108.35,PL, NANNOFOSSIL CHALK, LIGHT GRAY," MOTTLING,BANDING"," GREATLY DISTURBED,MODERATELY DISTURBED", PEBBLES,,,, FIRM, 00000000
80,551,,2,CC,0.0,15.0,104.00,108.46,108.51,PL, NANNOFOSSIL CHALK, LIGHT GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
80,551,,3,1,0.0,150.0,113.50,113.50,115.00,KO, NANNOFOSSIL CHALK, WHITE,,, CONCRETION,,,, FIRM, 00000000
80,551,,3,2,0.0,121.0,113.50,115.00,116.21,SPV, NANNOFOSSIL CHALK, LIGHT GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000
80,551,,3,3,0.0,150.0,113.50,116.50,118.00,SPV, NANNOFOSSIL CHALK, LIGHT GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
80,551,,3,CC,0.0,12.0,113.50,118.10,118.12,SPV, NANNOFOSSIL CHALK, LIGHT GRAY,, MODERATELY DISTURBED, NODULE,,,, FIRM, 00000000
80,551,,4,1,0.0,150.0,123.50,123.50,125.00,KO, NANNOFOSSIL CHALK, LIGHT GRAY," BURROWS,LAMINAE", MODERATELY DISTURBED,,,,, FIRM, 00000000
80,551,,4,2,0.0,150.0,123.50,125.00,126.50,KO, NANNOFOSSIL CHALK, LIGHT GRAY, BURROWS,,,,,, FIRM, 00000000
80,551,,4,3,0.0,150.0,123.50,126.50,128.00,KO, NANNOFOSSIL CHALK, VERY PALE BROWN," MOTTLING,LAMINAE",,,,,, FIRM, 00000000
80,551,,4,4,0.0,135.0,123.50,128.00,129.35,SPV, NANNOFOSSIL CHALK," VERY PALE BROWN,WHITE", FRACTURING, UNDISTURBED TO GREATLY DISTURBED, NODULES,,,, FIRM, 00000000
80,551,,4,CC,0.0,22.0,123.50,129.45,129.57,PL, NANNOFOSSIL CHALK, LIGHT GRAY,,,,,,, FIRM, 00000000
80,551,,5,1,0.0,150.0,132.50,132.50,134.00,KO, NANNOFOSSIL CHALK," WHITE,OLIVE,YELLOWISH WHITE,LIGHT GRAY"," LAMINAE,BANDING,BURROWS",, PEBBLES,,,, FIRM, 00000000
80,551,,5,2,0.0,55.0,132.50,134.00,134.55,SPV, NANNOFOSSIL CHALK, GRAY," BANDING,BEDDING,LAMINAE,CONTACT",,,,,, FIRM, 00000000
80,551,,5,2,55.0,118.0,132.50,134.55,135.18,SPV," SHALE,DRILLING BRECCIA"," BLACK,GREEN",,," PEBBLES,M CHERT",,,, FIRM, 00000000
80,551,,5,CC,0.0,20.0,132.50,135.29,135.39,SPV," SHALE,DRILLING BRECCIA"," BLACK,GREEN",,,,,,, FIRM, 00000000
80,551,,6,1,0.0,131.0,142.00,142.00,143.31,JM, NANNOFOSSIL CHALK," WHITE,GRAYISH YELLOW"," FRACTURING,FAULTING,LAMINAE,BURROWS,BEDDING",,, MANGANESE,,, FIRM, 00000000
80,551,,6,2,0.0,92.0,142.00,143.50,144.42,JM, NANNOFOSSIL CHALK," YELLOW GRAY,WHITE"," BEDDING,BURROWS,LAMINAE",,, MANGANESE,,, FIRM, 00000000
80,551,,6,2,92.0,106.0,142.00,144.42,144.56,JM, FORAM NANNOFOSSIL CHALK," YELLOW GRAY,WHITE"," BEDDING,BURROWS,LAMINAE",,, MANGANESE,,, FIRM, 00000000
80,551,,6,2,106.0,150.0,142.00,144.56,145.00,JM, NANNOFOSSIL CHALK," YELLOW GRAY,WHITE"," BEDDING,BURROWS,LAMINAE,SLUMP STRUCTURE",,, MANGANESE,,, FIRM, 00000000
80,551,,6,3,0.0,92.0,142.00,145.00,145.92,JM, FORAM NANNOFOSSIL CHALK," GREENISH WHITE,PALE YELLOWISH ORANGE,LIGHT GRAY"," BURROWS,LAMINAE,SLUMP STRUCTURE,MOTTLING,CONTACT",,, MANGANESE,,, FIRM, 00000000
80,551,,H1,1,0.0,94.0,47.00,47.00,47.94,KO, CALCAREOUS OOZE," PALE YELLOW,GREENISH GRAY,PALE BROWN", BURROWS, GREATLY DISTURBED,,,,, SOFT, 11110000
80,551,,H1,3,0.0,150.0,47.00,50.00,51.50,KO, CALCAREOUS OOZE," LIGHT OLIVE BROWN,PALE YELLOW",, GREATLY DISTURBED, PLANT DEBRIS,,,, SOFT, 11110000
80,551,,H1,4,0.0,150.0,47.00,51.50,53.00,PL, CALCAREOUS OOZE," LIGHT YELLOW BROWN,PALE YELLOW", MOTTLING,, NODULES,,,, SOFT, 11110000
80,551,,H1,5,0.0,137.0,47.00,53.00,54.37,SPV, CALCAREOUS OOZE, PALE YELLOW, CONTACT, MODERATELY DISTURBED,, PYRITE,,, SOFT, 11110000
80,551,,H2,1,0.0,150.0,94.50,94.50,96.00,, CALCAREOUS MUD," VERY PALE BROWN,BROWN,BROWNISH GRAY", BURROWS, GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 11110000
80,551,,H2,2,0.0,150.0,94.50,96.00,97.50,, CALCAREOUS MUD, BROWNISH YELLOW, MOTTLING, UNDISTURBED,,,,, SOFT, 11110000
80,551,,H2,3,0.0,150.0,94.50,97.50,99.00,KO, CALCAREOUS MUD," YELLOWISH BROWN,BROWN,YELLOWISH WHITE"," BURROWS,BANDING", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 11110000
80,551,,H2,4,0.0,150.0,94.50,99.00,100.50,KO, CALCAREOUS MUD," BROWNISH YELLOW,YELLOW BROWN,YELLOW", BANDING,,,,,, SOFT, 11110000
80,551,,H2,5,0.0,40.0,94.50,100.50,100.90,KO, CALCAREOUS MUD," PALE BROWN,LIGHT YELLOWISH BROWN", BURROWS,,,,,, FIRM, 11110000
80,551,,H2,5,40.0,150.0,94.50,100.90,102.00,KO, CALCAREOUS OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 11110000
80,551,,H2,6,0.0,33.0,94.50,102.00,102.33,KO, CALCAREOUS OOZE, LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11110000
80,551,,H2,CC,0.0,5.0,94.50,102.45,102.40,KO, CALCAREOUS OOZE, LIGHT GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11110000
