leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
19,183,,5,2,0.0,150.0,30.00,31.50,33.00,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,5Y5/2-LI GHT OLIVE GRAY"," LIGHT OLIVE GRAY ASH LAYERS 70-80 C M 140-150 CM,SLIGHT COLOR MOTTLING 80-140 CM", MODER ATELY DISTURBED 0-78 CM,,,,,, 00000000
19,183,,5,3,0.0,150.0,30.00,33.00,34.50,, DIATOM RICH SILTY CLAY, 5Y3/2-OLIVE GRAY, LIGHT ASH LENSE 30-35 CM, SLIGHTLY DISTURBED,,,," LIGHT ASH MIXED IN WITH DIATOM RICH SILTY CLAY 0-15 CM,SLIGHTLY MORE BROWNISH 60-80 CM",, 00000000
19,183,,5,4,0.0,150.0,30.00,34.50,36.00,, DIATOM RICH SILTY CLAY, 5Y3/2-OLIVE GRAY," ASH LE NSE 12 CM,SLIGHTLY MOTTLED 0-50 CM", SLIGHTLY DISTURBED,,,, TENDING TOWARD SAND SIZE AT TOP OF SECTION,, 00000000
19,183,,5,5,0.0,150.0,30.00,36.00,37.50,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,5Y5/2-LI GHT OLIVE GRAY,-BROWN"," BROWN ASH LENSE 10 CM,BROWN ASH LAYER 35-37 CM",,,,, AREA 72-120 CM IS MORE CLAYEY A ND IS LIGHT OLIVE GREEN,, 00000000
19,183,,6,1,65.0,150.0,40.00,40.65,41.50,, DIATOM RICH SILTY CLAY," 5Y3/2-LIGHT OLIVE GRAY,5Y 2/2-VERY DARK OLIVE GRAY,5Y4/2-LIGHT OLIVE GRAY"," VE RY DARK OLIVE GRAY ASH LAYER 115-125 CM,LIGHT OLIVE GRAY CLAYEY DIATOM OOZE PATCH 140-150 CM", SLIGHTLY DISTURBED,,,, ASH LAYER IS IRON OXIDE STAINED,, 00000000
19,183,,6,2,0.0,150.0,40.00,41.50,43.00,, QUARTZ RICH DIATOM RICH SILTY CLAY," N4-MEDIUM DAR K GRAY,5Y2/2-VERY DARK OLIVE GRAY"," VERY DARK OLIVE GRAY ASH LENSE 5-12 CM,IRON OXIDE STAINED ASH PATCH 120-125 CM", SLIGHTLY DISTURBED,,,,,, 00000000
19,183,,6,3,0.0,150.0,40.00,43.00,44.50,, DIATOM RICH SILTY CLAY," N4-MEDIUM DARK GRAY,5Y4/1 -OLIVE GRAY"," DIATOM RICH CLAY PATCH 86-94 CM,OLIVE GRAY ASH LAYER 109-121 CM", SLIGHTLY DISTURBED, PEBBLE 29 CM,,, SCATTERED PEBBLES,, 00000000
19,183,,6,4,0.0,150.0,40.00,44.50,46.00,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,5Y4/1-DA RK GRAY"," SCATTERED ASH LENSES 5-40 CM,ASH LENSE 80- 85 CM 100 CM",,,,, DIATOM BEARING SILTY CLAY 137-150 CM,, 00000000
19,183,,6,5,0.0,40.0,40.00,46.00,46.40,, SILTY CLAY,,, MODERATELY DISTURBED,,,, NO DIATOMS,, 00000000
19,183,,6,5,40.0,90.0,40.00,46.40,46.90,, DIATOM OOZE TO CLAYEY DIATOM OOZE," 5Y5/2-LIGHT OL IVE GRAY,10YR2/2-DUSKY YELLOWISH BROWN",, MODERATELY DISTURBED,,,," LIGHT OLIVE GRAY CLAYEY DIATOM OOZE 40-68 CM,DUSKY YELLOWISH BR OWN DIATOM OOZE 68-90 CM",, 00000000
19,183,,6,5,90.0,150.0,40.00,46.90,47.50,, DIATOM RICH SILTY CLAY," -OLIVE GRAY,-BROWNISH,10G 4/2-DUSKY GREEN"," MOTTLED,BROWNISH ASH LAYER 130-140 CM MOTTLED WITH DUSKY GREEN SWIRLS AT 135 CM", MODERATE,,,, ICE RAFTED PEBBLES AND MUDLUMPS IN SECTION,, 00000000
19,183,,7,1,25.0,150.0,49.00,49.25,50.50,, DIATOM RICH CLAYEY SILT," 5Y3/2-OLIVE GRAY,N4-MEDI UM DARK GRAY", ASH LENSES 135-145 CM, SLIGHTLY DISTURBED,,,," SLIGHTLY LIGH TER COLOR 72-80 CM,ASH LENSES SHOW LITTLE DETRIFICAT ION",, 00000000
19,183,,7,2,0.0,150.0,49.00,50.50,52.00,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,5YR2/2-D USKY BROWN,5Y5/2-LIGHT OLIVE GRAY"," DUSKY BROWN ASH PATCH 26 CM,ELONGATED ZONE OF DIATOM OOZE ALONG LINE R 74-90 CM,MOTTLED AREA 124-132 CM",, PEBBLES 40 CM 7 5 CM 92 CM,,, SCATTERED GLASS GRAINS SAND SIZE MAY BE CONTAMINATION FROM ASHES,, 00000000
19,183,,7,3,0.0,150.0,49.00,52.00,53.50,, DIATOM RICH SANDY SILT," 5Y3/2-OLIVE GRAY,5Y5/6-LI GHT OLIVE BROWN,-BROWN"," WORM BURROW 30 CM DIATOM OO ZE LAYER 70-77 CM,BADLY MOTTLED BROWN ASH 105-120 CM",,,,,,, 00000000
19,183,,7,4,0.0,150.0,49.00,53.50,55.00,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,10YR2/2- DUSKY YELLOWISH BROWN,5YR2/2-DUSKY BROWN"," DUSKY YEL LOWISH BROWN ASH LAYER 15 CM 50-55 CM,HOLE FROM ICE RAFTED PEBBLE 27 CM 109 CM,SAND LAYER 61-68 CM", DISTURBED 16-36 CM, ICE RAFTED PEBBLE 128 CM,,, PEBBLE FROM HOLES WERE IN WO RKING HALF,, 21132220
19,183,,8,1,56.0,150.0,59.00,59.56,60.50,, DIATOM RICH SILTY CLAY," 2.5Y5/0-GRAY,5Y6/1-LIGHT GRAY,5Y5/1-GRAY", LIGHT GRAY ASH LAYER 135-140 CM,,,,, AREA 140-150 CM IS A MIXTURE OF ASH AND CLAYEY SILT,, 21132220
19,183,,8,2,0.0,16.0,59.00,60.50,60.66,, ASH, N7-LIGHT GRAY,,,,,,, HARD, 00000000
19,183,,8,2,16.0,150.0,59.00,60.66,62.00,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,10YR4/2- DARK YELLOW BROWN,5Y4/4-MODERATE BROWN,-GRAYISH OLIV E GREEN"," DARK YELLOW BROWN ASH LAYER 30-38,MODERATE BROWN ASH LENSE 80-90 CM,BROWN ASH LAYER 125-135 CM ,GRAYISH OLIVE GREEN LAYER 143-145 CM",,,,,,, 33213000.2220
19,183,,8,3,0.0,150.0,59.00,62.00,63.50,, DIATOM SILTY CLAY TO CLAYEY DIATOM OOZE," 5GY4/1-D ARK GREENISH GRAY,5YR3/2-DARK REDDISH BROWN,5Y3/2-DA RK OLIVE GRAY,5Y2/1-BLACK"," DARK REDDISH BROWN ASH L AYER 25-35 CM,DARK OLIVE GRAY LITTLE DEVITRIFIED ASH POCKET 60-65 CM,BLACK SANDY ASH ELONGATED POCKET 80 -90 CM", SLIGHTLY DISTURBED,,,, BLACK ASH HAS IRON OXIDE COATING,, 33213000.2220
19,183,,8,4,0.0,150.0,59.00,63.50,65.00,, DIATOM RICH CLAY," 5Y5/1-GRAY,5Y3/2-OLIVE GRAY,5YR 2/1-BLACK,5GY2/1-GREENISH BLACK,5Y3/1-VERY DARK GRAY"," BLACK TO GREENISH BLACK ASH LAYER 30 CM,OLIVE GRA Y CLAY RICH DIATOM OOZE LAYER 35-45 CM,VERY DARK GRA Y ASH LAYER 141-150 CM", VERY SLIGHTLY DISTURBED,,,,,, 33213000.2220
19,183,,9,1,54.0,150.0,68.00,68.54,69.50,, CLAYEY DIATOM OOZE, 5Y3/2-OLIVE GRAY," SMALL PODS OF DARK ASH 141-147 CM,SLIGHT MOTTLING", MODERATELY DISTURBED, MUD BALL 65 CM,,,, SOFT, 33213000.2220
19,183,,9,2,0.0,150.0,68.00,69.50,71.00,, CLAYEY DIATOM OOZE, 5Y3/2-OLIVE GRAY, LOCAL INTE RCALATIONS OF ASH,,,,, OCCASIONAL GLACIAL ERRATIC PEBBL ES, SOFT, 00000000
19,183,,9,3,0.0,150.0,68.00,71.00,72.50,, SILTY CLAYEY DIATOM OOZE," 5Y3/2-OLIVE GRAY,10YR5/ 1-YELLOWISH BROWN,5Y5/2-LIGHT OLIVE GRAY"," YELLOWISH BROWN ASH POCKETS 0-30 CM,LIGHT OLIVE GRAY ASH PATC HES 80-150 CM,BADLY MOTTLED", MODERATELY DISTURBED,,,,,, 00000000
19,183,,9,4,0.0,150.0,68.00,72.50,74.00,, CLAYEY DIATOM OOZE," 5Y3/2-OLIVE GRAY,10YR4/1-DARK GRAY,10YR3/1-VERY DARK GRAY", VERY DARK GRAY ASH PO CKETS 0-10 CM 40-50 CM 110 CM,,,,,, SOFT, 00000000
19,183,,9,5,0.0,150.0,68.00,74.00,75.50,, DIATOM RICH SILTY CLAY," 5Y3/2-OLIVE GRAY,5Y5/2-LI GHT OLIVE GRAY,5YR2/2-BROWNISH GRAY", HOLE FROM ICE RAFTED PEBBLE 90 CM 102 CM,, ICE RAFTED PEB BLES 28 CM 55 CM,,,, SOFT, 00000000
19,183,,10,1,0.0,150.0,78.00,78.00,79.50,, CLAYEY DIATOM OOZE," 5Y3/2-OLIVE GRAY,10YR5/2-VERY DARK GRAY,7.5YR2/0-BLACK"," ASH LENSE 10-17 CM,VERY DARK GRAY ASH BLEBS FAIR AMOUNT OF DEVITRIFICATION 4 0 CM 47 CM 62 CM 84 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,10,2,36.0,150.0,78.00,79.86,81.00,, CLAYEY DIATOM OOZE," 5Y3/2-OLIVE GRAY,5Y5/2-LIGHT OLIVE GRAY",," SLIGHTLY DISTURBED 36-81 CM,MODERATELY DISTURBED 81-150 CM",,,,, SOFT, 21112220
19,183,,11,1,15.0,150.0,99.00,99.15,100.50,, DIATOM SILTY CLAY," 5Y3/2-OLIVE GRAY,2.5Y2/0-BLACK"," BLACK FE OXIDE COATED ASH LENSE 55-57 CM,VERY FIN E LOCAL ASH LAYERS 125-150 CM", SLIGHTLY DISTURBED,,,,, FIRM, 00000000
19,183,,11,2,0.0,150.0,99.00,100.50,102.00,, DIATOM BEARING SILTY CLAY, 5Y3/2-OLIVE GRAY,, SLI GHTLY DISTURBED,,,,, FIRM, 00000000
19,183,,11,3,0.0,150.0,99.00,102.00,103.50,, DIATOM BEARING SILTY CLAY," 5Y3/2-OLIVE GRAY,5GY4/ 1-DARK GREENISH GRAY",, SLIGHTLY DISTURBED,,,, GRADATIONAL COLOR CHANGE AT 1 10 CM WITH OLIVE GRAY ABOVE AND DARK GREENISH GRAY B ELOW, FIRM, 00000000
19,183,,11,4,0.0,50.0,99.00,103.50,104.00,, ASH, 10YR3/2-VERY DARK GRAYISH BROWN,, SLIGHTLY DISTURBED,,,, SLIGHTLY L IGHTER COLOR 21-50 CM, FIRM, 00000000
19,183,,11,4,50.0,150.0,99.00,104.00,105.00,, DIATOM BEARING SILTY CLAY, 5Y5/1-LIGHT OLIVE GRAY, ASH BLEBS 137 CM 150 CM, SLIGHTLY DISTURBED,,,,, FI RM, 00000000
19,183,,11,5,0.0,146.0,99.00,105.00,106.46,, DIATOM BEARING CLAY," 5Y3/2-OLIVE GRAY,2.5Y2/2-LIG HT YELLOWISH BROWN,10R2/2-VERY DUSKY RED,5Y5/2-LIGHT OLIVE GRAY,5G3/2-DUSKY GREEN"," LIGHT YELLOWISH BROW N ASH LAYER 0-5 CM,VERY DUSKY RED BADLY MOTTLED ASH LAYERS 62-70 CM 93 CM,LIGHT OLIVE GRAY ASH LAYER 108 -115 CM,THIN LAYER DUSKY GREEN SILT SIZE CLAY AGGREG ATES 118 CM", SLIGHTLY DISTURBED 60-80 CM,,,,, FIRM, 00000000
19,183,,12,1,27.0,76.0,118.00,118.27,118.76,, SANDY PEBBLY SILT," 5Y5/2-LIGHT OLIVE GRAY,10YR4/1 -DARK GRAY",,, SCATTERED PEBBLES,,,, SOFT, 00000000
19,183,,12,1,76.0,100.0,118.00,118.76,119.00,, DIATOM RICH CLAY, 5GY4/1-DARK GREENISH GRAY,,,,,,, FIR M, 00000000
19,183,,12,1,100.0,150.0,118.00,119.00,119.50,, DIATOM BEARING ASH," 5Y5/1-GRAY,10YR4/1-DARK GRAY, 10R2/1-REDDISH BLACK", REDDISH BLACK ASH BLEB 105-10 7 CM,,,,, COLOR GRADATION GRAY AT TOP TO DARK GRAY AT B OTTOM, FIRM, 00000000
19,183,,12,2,0.0,22.0,118.00,119.50,119.72,, SANDY ASH," 5Y3/1-VERY DARK GRAY,5Y2/1-BLACK",, SLI GHTLY DISTURBED,,,, VERY DARK GRAY AT TOP TO BLACK AT BOTTOM, FIRM, 00000000
19,183,,12,2,22.0,84.0,118.00,119.72,120.34,, DIATOM BEARING CLAYEY SILT, 5Y5/1-GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 00000000
19,183,,12,2,84.0,110.0,118.00,120.34,120.60,, ASH," 5Y2/1-BLACK,5Y6/1-LIGHT GRAY,5Y5/1-GRAY",, SLIGHTLY DISTURBED,,,," BL ASH 84-92 CM,LIGHT GRAY 92-100 CM,GRAY 100-110 CM", FIRM, 00000000
19,183,,12,2,110.0,150.0,118.00,120.60,121.00,, DIATOM BEARING CLAYEY SILT, 5Y4/1-DARK GRAY,, SLI GHTLY DISTURBED,,,,, FIRM, 00000000
19,183,,12,3,0.0,115.0,118.00,121.00,122.15,, DIATOM RICH CLAY," 5Y2/1-BLACK,5Y3/1-VERY DARK GRA Y", BLACK ASH LAYER 50-55 CM,,,,,, FIRM, 00000000
19,183,,12,3,115.0,150.0,118.00,122.15,122.50,, DIATOM RICH CLAYEY ASH," 5Y2/1-BLACK,5Y3/1-VERY DA RK GRAY",,,,,,, FIRM, 33113000.2220
19,183,,12,4,0.0,40.0,118.00,122.50,122.90,, SILTY DIATOM CLAY, 5Y5/2-LIGHT OLIVE GRAY,, SLIGH TLY DISTURBED,,,,, FIRM, 33211000.2220
19,183,,12,4,40.0,61.0,118.00,122.90,123.11,, ASH, 10YR2/2-DUSKY YELLOWISH BROWN, MOTTLED ASH HORIZONS 50-61 CM, SLIGHTLY DISTURBED,,,,, FIRM, 33113000
19,183,,12,4,61.0,150.0,118.00,123.11,124.00,, DIATOM RICH SILTY CLAY, 5Y7/2-YELLOWISH GRAY,, MODERATELY DISTURBED,,,, MO TTLED COLORS 90-120CM, SOFT, 33213000.2220
19,183,,12,5,0.0,34.0,118.00,124.00,124.34,, DIATOM BEARING SILTY ASH, 5YR2/2-DUSKY YELLOWISH BROWN,, MODERATELY DEFORMED,,,,, FIRM, 33113000.2220
19,183,,12,5,34.0,90.0,118.00,124.34,124.90,, DIATOM RICH SILTY CLAY, 5Y5/2-LIGHT OLIVE GRAY,, MODERATELY DISTURBED,,,,, FIRM, 33213000.2220
19,183,,12,5,90.0,107.0,118.00,124.90,125.07,, DIATOM RICH SILT ASH,,, SLIGHTLY DISTURBED,,,,, FIRM, 33113000.2220
19,183,,12,5,107.0,150.0,118.00,125.07,125.50,, CLAYEY DIATOM OOZE," 10YR4/2-DARK YELLOWISH BROWN, -DUSKY YELLOWISH BROWN",, SLIGHTLY DISTURBED,,,,, SOFT, 21112220
19,183,,13,1,120.0,150.0,127.00,128.20,128.50,, DIATOM OOZE, 5Y5/2-OLIVE GRAY,, SLIGHTLY DISTURBED,,,, LOOSE PEBBLES AND MUD BETWEEN 110-120 CM MAY BE COLLAPSE FROM ABOVE, SOFT, 00000000
19,183,,13,2,0.0,23.0,127.00,128.50,128.73,, SANDY DARK ASH," 10YR5/2-GRAYISH BROWN,10YR3/1-VER Y DARK GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,13,2,23.0,150.0,127.00,128.73,130.00,, DIATOM OOZE," 10YR5/2-GRAYISH BROWN,10YR4/2-DARK G RAYISH BROWN", DARK GRAYISH BROWN GLASS SILT LAYER 7 2-80 CM, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,13,3,0.0,150.0,127.00,130.00,131.50,, DIATOM OOZE," 2.5Y5/2-GRAYISH BROWN,5Y5/2-OLIVE GR AY,10YR3/1-VERY DARK GRAY"," SLIGHTLY MOTTLED 50-65 C M,VERY DARK GRAY ASH LAYER 112-116 CM", SLIGHTLY DIS TURBED,,,,, SOFT, 00000000
19,183,,13,4,0.0,150.0,127.00,131.50,133.00,, DIATOM OOZE," 10YR5/2-YELLOWISH BROWN,10YR2/2-DARK YELLOWISH BROWN", SILTY ASH PATCH 12-18 CM, SLIGHT LY DISTURBED,,,,, SOFT, 00000000
19,183,,13,5,0.0,150.0,127.00,133.00,134.50,, DIATOM OOZE," 10YR5/2-YELLOWISH BROWN,5YR3/2-GRAYI SH BROWN,5YR2/2-DUSKY BROWN"," SLIGHTLY MOTTLED WITH GRAYISH BROWN ASH,GRAYISH BROWN ASH LAYER 79-81 CM,D USKY BROWN ASH LAYER 147-150 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,13,6,0.0,14.0,127.00,134.50,134.64,, ASH, 10YR3/2-VERY DARK GRAYISH BROWN,, SLIGHTLY D ISTURBED,,,,, SOFT, 00000000
19,183,,13,6,14.0,150.0,127.00,134.64,136.00,, DIATOM OOZE, 10YR5/2-GRAYISH BROWN, MOTTLED BY A SH BLEBS 14-55 CM," MODERATELY DISTURBED 14-45 CM,SL IGHTLY DISTURBED 45-150 CM",,,,, SOFT, 00000000
19,183,,14,1,129.0,150.0,136.00,137.29,137.50,, DIATOM OOZE, 2.5Y5/2-GRAYISH BROWN,, SLIGHTLY DISTURBED,," GLASS,QUARTZ ,FELDSPAR,PYROXENE",,, SOFT, 00000000
19,183,,15,1,5.0,98.0,146.00,146.25,147.18,, DIATOM OOZE," 2.5Y6/2-YELLOWISH BROWN,5YR6/4-LIGHT BROWN"," LIGHT BROWN BLOB 10 CM,SLIGHTLY MOTTLED", S LIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,15,1,98.0,122.0,146.00,147.18,147.42,, ASH," 10YR4/2-DARK YELLOWISH BROWN,10R2/2-VERY DUS KY RED", MOTTLED YELLOWISH BROWN TO DARK YELLOWISH B ROWN, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,15,1,122.0,150.0,146.00,147.42,147.70,, DIATOM OOZE, 2.5Y6/2-YELLOWISH BROWN,, SLIGHTLY D ISTURBED,,,,, SOFT, 00000000
19,183,,15,2,0.0,150.0,146.00,147.70,149.20,, DIATOM OOZE," 2.5Y6/4-LIGHT YELLOWISH BROWN,2.5Y4/ 2-DARK GRAYISH BROWN",, SLIGHTLY DISTUR BED,,,," DARK GRAYISH BROWN BAND 10-14 CM,SLIGHTLY DARKER COLOR 60-75 CM", SOFT, 00000000
19,183,,15,3,0.0,150.0,146.00,149.20,150.70,, DIATOM OOZE," 2.5Y6/4-LIGHT YELLOWISH BROWN,2.5Y4/ 2-DARK GRAYISH BROWN",, SLIGHTLY DISTURBED,,,, DARK GRAYISH BROWN 70-85 CM, SOFT, 00000000
19,183,,15,4,0.0,150.0,146.00,150.70,152.20,, DIATOM OOZE, 2.5Y5/2-GRAYISH BROWN,, SLIGHTLY DIS TURBED,,,,, SOFT, 00000000
19,183,,15,5,0.0,150.0,146.00,152.20,153.70,, DIATOM OOZE," 2.5Y5/2-GRAYISH BROWN,2.5Y6/2-LIGHT GRAYISH BROWN,2.5Y4/2-DARK GRAYISH BROWN",, SLIGHTLY DISTU RBED,,,," GRADING O F COLORS GRAYISH BROWN AT TOP TO LIGHT GRAYISH BROWN AT 115CM,COLORS MOTTLED 135-150 CM", SOFT, 00000000
19,183,,15,6,0.0,150.0,146.00,153.70,155.20,, DIATOM OOZE," 5Y5/3-OLIVE,2.5Y3/2-VERY DARK GRAYIS H BROWN", MOTTLED 80-150 CM," SLIG HTLY DISTURBED 20-40 CM,MODERATELY DISTURBED 0-20 CM 40-80 CM,SEVERELY MIXED 80-150 CM",,,, COLOR GRADES FROM OLIV E AT TOP TO VERY DARK GRAYISH BROWN AT BOTTOM, SOFT, 00000000
19,183,,17,1,0.0,150.0,164.00,164.30,165.80,, DIATOM OOZE, 2.5Y6/4-LIGHT YELLOWISH BROWN, DARK LENSE 47-49 CM, SLIGHTLY DISTURBED,,,, SLIGHTLY DARKER COLOR 119-124 CM, SOFT, 00000000
19,183,,17,2,0.0,150.0,164.00,165.80,167.30,, DIATOM OOZE," 2.5Y6/4-LIGHT YELLOWISH BROWN,10YR3/ 3-DARK BROWN,2.5Y6/2-LIGHT BROWNISH GRAY,N7-LIGHT GR AY", LIGHT GRAY ASH LAYER 105-110 CM, SLIGHTLY DISTURBED,,,," COLOR GRADATI ON LIGHT YELLOWISH BROWN AT TOP TO DARK BROWN ASH AN D DIATOM OOZE 76 CM,LIGHT BROWNISH GRAY 81-105 CM", SOFT, 00000000
19,183,,17,3,0.0,150.0,164.00,167.30,168.80,, DIATOM OOZE, 2.5Y6/4-LIGHT YELLOWISH BROWN,, SLIGHTLY DISTURBED,,,, COLO R BECOMES DARKER TOWARDS BASE, SOFT, 00000000
19,183,,17,4,0.0,150.0,164.00,168.80,170.30,, DIATOM OOZE, 2.5Y6/4-LIGHT YELLOWISH BROWN,, SLIGHTLY DIS TURBED,,,," DARK ER AREAS 0-20 CM 135-150 CM,DARKER SECTIONS CONTAIN MORE GLASS AND FE OXIDE STAIN TO 15 %", SOFT, 00000000
19,183,,17,5,0.0,150.0,164.00,170.30,171.80,, DIATOM OOZE," 2.5Y4/2-LIGHT YELLOWISH BROWN,-BROWN ,2.5Y7/2"," MOTTLED AND STREAKED WITH SILT AND ASH ST REAKS,STREAKED BLEB OF PURE DIATOM OOZE 140 CM", MOD ERATELY DISTURBED,,,,, SOFT, 00000000
19,183,,17,6,0.0,150.0,164.00,171.80,173.30,, DIATOM OOZE," 2.5Y6/2-YELLOWISH BROWN,2.5Y3/2-GRAY ISH BROWN", MOTTLED WITH BLEBS AND STREAKS OF ASH AN D SILTY CLAY 0-70 CM, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
19,183,,18,1,90.0,150.0,173.00,173.90,174.50,, DIATOM OOZE," 2.5Y6/4-LIGHT YELLOWISH BROWN,-DARK GRAYISH BROWN", DARK GRAYISH BROWN MOTTLED IN 115-12 7 CM," MODERATELY DISTURBED 90-120 CM,SLIGHTLY DISTURB ED 120-150 CM",,,, GRAVEL SIZED PEBBLES ROUNDED MIXED IN 90-110 CM, SOFT, 00000000
19,183,,18,2,0.0,150.0,173.00,174.50,176.00,, DIATOM OOZE, 2.5YR6/4-LIGHT YELLOWISH BROWN,, SLIGHTLY DISTURBED,,,, LOC AL DARKER STREAKS RICHER IN FE OXIDE CLAY AND GLASS, SOFT, 00000000
19,183,,18,3,0.0,150.0,173.00,176.00,177.50,, DIATOM OOZE, 2.5YR6/4-LIGHT YELLOWISH BROWN,, SLIGHTLY DISTURBED,,,, LOC AL DARKER STREAKS RICHER IN FE OXIDE CLAY AND GLASS, SOFT, 00000000
19,183,,18,4,0.0,50.0,173.00,177.50,178.00,, DIATOM OOZE, 2.5Y6/4-LIGHT YELLOWISH BROWN,, SLIG HTLY DISTURBED,,,,, SOFT, 00000000
