leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,183,,12,1,92.0,94.0,118.00,93.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,183,,12,1,92.0,94.0,118.00,93.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,183,,12,3,82.0,84.0,118.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,12,5,82.0,84.0,118.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,12,CC,0.0,0.0,118.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,14,CC,0.0,0.0,136.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,183,,14,CC,0.0,0.0,136.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,183,,15,4,0.0,2.0,146.00,1.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,183,,15,CC,0.0,0.0,146.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,183,,17,1,82.0,84.0,164.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,17,1,82.0,84.0,164.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,183,,17,3,82.0,84.0,164.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,17,5,82.0,84.0,164.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),PRESENT,  ,1
19,183,,18,1,140.0,142.0,173.00,141.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,183,,18,1,140.0,142.0,173.00,141.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,183,,18,3,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
19,183,,18,3,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,183,,18,4,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,183,,18,4,82.0,84.0,173.00,83.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,754,QEBRO0015,Ebriopsis antiqua (without spines),PRESENT,  ,1
19,183,,19,1,120.0,122.0,183.00,121.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,755,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,183,,19,1,120.0,122.0,183.00,121.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,755,QEBRO0010,Ebriopsis antiqua,RARE,  ,1
19,183,,19,2,82.0,84.0,183.00,83.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,755,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,183,,19,3,80.0,82.0,183.00,81.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,755,QAMMO0030,Ammodochium rectangulare,RARE,  ,1
