leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
3,15,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM NANNO OOZE," 10YR8/2-WHITE,10YR7/3-VERY PALE BROWN,10YR6/3-PALE BROWN",, DEFORMED,,,, VERY PALE BROWN MIXED WI TH PALE BROWN FROM 0-20 CM,, 00000000,f4d3f95e57dd0ff987ccd86e871e304f,3-15-1-1
3,15,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,1 0YR6/4-LIGHT YELLOW BROWN,10YR7/4-VERY PALE BROWN"," LIGHT YELLOW BROWN MIXED WITH VERY PALE BROWN FROM 0 -20 CM,SCATTERED LIGHT YELLOW BROWN SLIGHT MOTTLING",,,,,,, 00000000,4eaa26c94404c1b02726567e1bcccbaf,3-15-1-2
3,15,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO FORAM CHALK OOZE," 10YR7/4-VERY PALE BROWN,1 0YR5/4-YELLOW BROWN,10YR8/2-WHITE,10YR6/4-LIGHT YELL OW BROWN,10YR8/3-VERY PALE BROWN"," ZONE OF LIGHT YEL LOW BROWN FROM 18-22 CM AND 48-56 CM,SLIGHT VERY PAL E BROWN SLIGHT MOTTLING FROM 74-100 CM",,,,," WHITE FROM 0-74 CM,YELLOW BROWN FROM 74-110 CM,VERY PALE BROWN FROM 110-150 CM",, 00000000,e217906d95bad8dd58e36b808d5ce78b,3-15-1-3
3,15,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE," 10YR7/4-VERY PALE BROWN,10YR8/3 -VERY PALE BROWN,10YR8/2-WHITE",,,,,, COLORS MIXED THROUG HOUT,, 00000000,444305dd60eeae71ca4bc31714bf84f0,3-15-1-4
3,15,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO FORAM CHALK OOZE," 10YR7/4-GRAY ORANGE,10YR5 /4-MODERATE YELLOW BROWN,10YR8/2-VERY PALE ORANGE"," ZONE OF MODERATE YELLOW BROWN FROM 29-31 CM,VERY PAL E ORANGE MODERATE MOTTLING FROM 0-30 CM,MODERATE YEL LOW BROWN MODERATE MOTTLING FROM 96-105 CM,VERY PALE ORANGE MOTTLING FROM 125-150 CM", DEFORMED,,,,,, 00000000,95d228740d91470e472a91f77be21d51,3-15-1-5
3,15,,1,6,0.0,150.0,0.00,7.50,9.00,, FORAM NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,1 0YR7/4-VERY PALE BROWN,10YR6.5/4-LIGHT YELLOW BROWN, 10YR8/2-WHITE"," ZONE OF VERY PALE BROWN FROM 15-25 C M,LIGHT YELLOW BROWN FROM 60-70 CM,WHITE MOTTLING FR OM 104-105 CM", DEFORMED,,,,,, 00000000,c5fab385203ab6a527928f9b2ab22ee1,3-15-1-6
3,15,,2,1,0.0,150.0,18.00,18.00,19.50,, FORAM NANNO CHALK OOZE," 10YR6/4-LIGHT YELLOW BROW N,10YR8/2-WHITE"," WHITE UNCERTAIN MOTTLING THROUGHOU T FROM 0-54 CM,LIGHT YELLOW BROWN MOTTLING THROUGHOU T FROM 54-150 CM",,,,," LIGHT YELLOW BROWN FROM 0-54 CM,W HITE FROM 54-150 CM",, 00000000,7db35db1107c05120b3771c309898c65,3-15-2-1
3,15,,2,2,0.0,150.0,18.00,19.50,21.00,, FORAM NANNO CHALK OOZE," 10YR8/2-VERY PALE ORANGE, 10R8/2-GRAY ORANGE PINK", ZONE OF GRAY ORANGE PINK S LIGHT SCATTERED MOTTLING, DEFORMED,,,," GRAY ORANGE PI NK FROM 10-19 CM,DARK GRAY STAIN SCATTERED",, 00000000,d5d806f478ecfb1c54e39220a5be1e9e,3-15-2-2
3,15,,2,3,0.0,150.0,18.00,21.00,22.50,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,5YR8/1-WHIT E,10YR6/3-PALE BROWN,10YR7/4-VERY PALE BROWN 2.5N4- DARK GRAY"," SLIGH T WHITE MOTTLING FROM 10-17 CM AND 55-60 CM DARK GRAY VERTICAL STREAKS PERHAPS REPRE SENT DISTURBED DARK LAMINATIONS,ZONES OF PALE BROWN TO VERY PALE BROWN FROM 100-140 CM",,,,,,, 00000000,ef47b47eea1074ab413e5ef5d0b2a1a9,3-15-2-3
3,15,,2,4,0.0,150.0,18.00,22.50,24.00,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,5YR8/2-PINK ISH WHITE,-LIGHT YELLOW BROWN"," SCATTERED PINKISH WH ITE AND WHITE DARK COLOR ZONE MOTTLES,DARK GRAY STAI N FAINT IN LOWER PART,ZONE OF LIGHT YELLOW BROWN FRO M 45-80 CM",,,,,,, 00000000,d44b3ee927b82efdaa803f6fee0e781b,3-15-2-4
3,15,,2,5,0.0,150.0,18.00,24.00,25.50,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,10YR7/4-VER Y PALE BROWN,-PINKISH WHITE"," FROM 70-85 CM WHITE MO DERATE MOTTLES,SLIGHT PINKISH WHITE MOTTLES IN WHITE OOZE IN LOWER PART OF SECTION,VERY PALE BROWN ZONE IN MIDDLE OF SECTION", DEFORMED,,,,,, 00000000,6f33efc67c581e9fc26c19fdf5c83827,3-15-2-5
3,15,,2,6,0.0,150.0,18.00,25.50,27.00,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,-LIGHT YELL OW BROWN"," MODERATE WHITE MOTTLES FROM 57-82 AND 97- 104 CM,ZONES OF LIGHT YELLOW BROWN FROM 57-82 AND 97 -104 CM",,,,,,, 00000000,b425c632b020adcc33a12ffa9c7cacfb,3-15-2-6
3,15,,3,1,0.0,150.0,37.00,37.00,38.50,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,7.5YR8/2-PI NKISH WHITE,-DARK GRAY"," SLIGHT SCATTERED PINKISH WH ITE MOTTLES,FAINT DARK GRAY STAIN",,,,,,, 00000000,0b3d118dbd28dc44999722db096f588c,3-15-3-1
3,15,,3,2,0.0,150.0,37.00,38.50,40.00,, NANNO CHALK OOZE," 10YR8/4-PALE GRAY ORANGE,10R8/2 -GRAY PINK", SLIGHT SCATTERED GRAY PINK MOTTLES, DE FORMED,,,,,, 00000000,6c041b0665d9f144bfb753c36d03da09,3-15-3-2
3,15,,3,3,0.0,150.0,37.00,40.00,41.50,, NANNO CHALK OOZE," 2.5Y8/2-WHITE,10YR8/1-WHITE,10Y R8/2-LIGHT GRAY", SCATTERED WHITE AND LIGHT GRAY MOT TLES, DEFORMED,,,, VERY HOMOGENEOUS,, 00000000,c10dfe27165a5717db69f9cfc42cb038,3-15-3-3
3,15,,3,4,0.0,150.0,37.00,41.50,43.00,, FORAM NANNO CHALK OOZE," 2.5Y8/2-WHITE,5YR8/1-WHIT E", SLIGHT BURROWED WHITE MOTTLES FROM 0-8 CM,,,,, HOMO GENEOUS,, 00000000,18f580285dc3ee7d8164b1f4ccc02157,3-15-3-4
3,15,,3,5,0.0,150.0,37.00,43.00,44.50,, FORAM NANNO CHALK OOZE," 2.5Y8/1-WHITE,5YR8/1-PINK ISH WHITE", VERY SLIGHT PINKISH WHITE MOTTLES,,,,, HOMO GENEOUS,, 00000000,1e4858cc9dc255210ea5b306a43284fe,3-15-3-5
3,15,,3,6,0.0,150.0,37.00,44.50,46.00,, FORAM NANNO CHALK OOZE," 10YR8/2-WHITE,10YR4/4-DAR K YELLOW BROWN",,,,,," DARK YELLOW BROWN FROM 120-126 CM: THIS CHANGE FROM LIGHT TO DARK IS SIMILAR TO CORE 4- SECTION 6,WHITE CHALK HOMOGENEOUS",, 00000000,98623eca9fbab9d2d45d4a10af933321,3-15-3-6
3,15,,4,1,0.0,150.0,47.00,47.00,48.50,, NANNO CHALK OOZE," 2.5Y8/2-WHITE,5YR8/1-WHITE", SL IGHT SCATTERED WHITE MOTTLES,,,,,,, 00000000,8c74b01f901712a478698f61ff8af4ca,3-15-4-1
3,15,,4,2,0.0,150.0,47.00,48.50,50.00,, FORAM NANNO OOZE," 2.5Y8/2-WHITE,2.5Y3/2-VERY DARK GRAY BROWN", MODERATE VERY DARK GRAY BROWN MOTTLES FROM 60-75 AND 88-100 CM,,,,,,, 00000000,b18278e4b3c0e9ecded566995ea2ca03,3-15-4-2
3,15,,4,3,0.0,150.0,47.00,50.00,51.50,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE,5YR8/1-WHITE", SLIGHT WHITE MOTTLES FROM 30-4 0 CM,,,,, HOMOGENEOUS,, 00000000,06bd67c8e21b3840a040584256c30243,3-15-4-3
3,15,,4,4,0.0,150.0,47.00,51.50,53.00,, NANNO CHALK OOZE, 10YR7/3-VERY PALE BROWN, SLIGH T WHITE MOTTLES,,,,,,, 00000000,63aeaafec5a3a06f6aeaea496932c425,3-15-4-4
3,15,,4,5,0.0,150.0,47.00,53.00,54.50,, NANNO CHALK OOZE," 2.5Y8/2-WHITE,10YR8/3-VERY PALE BROWN",,,,,," WHITE FROM 0-90 CM,VERY PALE BROWN FROM 90- 150 CM,HOMOGENEOUS",, 00000000,ac03d27b87528dbbc838b27b082dd948,3-15-4-5
3,15,,4,6,0.0,150.0,47.00,54.50,56.00,, NANNO CHALK OOZE," 10YR8/3-VERY PALE BROWN,10YR8/2 -WHITE,-DARK GRAY"," VERY SLIGHT WHITE MOTTLES,STAINE D DARK GRAY",,,,,,, 00000000,0cbcb1f01732b876302c1b66d02b50b7,3-15-4-6
3,15,,5,1,0.0,150.0,77.00,77.00,78.50,, NANNO OOZE," 10YR4/3-DARK BROWN,10YR5/4-YELLOW BRO WN"," SLIGHT YELLOW BROWN MOTTLES FROM 55-105 CM,MODE RATE DARK BROWN FROM 105-150 CM",,,,," YELLOW BROWN FROM 0-55 AND 105-150 CM,DARK BROWN FROM 55-105 CM",, 00000000,3943edd75e50ddbaf5adcc7547d76feb,3-15-5-1
3,15,,5,2,0.0,150.0,77.00,78.50,80.00,, NANNO CHALK OOZE," 10YR5/4-BROWN,10YR4/4-DARK BROW N,10YR3/4-DARK BROWN,10YR7/4-VERY PALE BROWN", MODER ATE BURROWED SCATTERED (PATICULARLY IN BROWN LAYERS )DARK BROWN AND VERY PALE BROWN MOTTLES,,,,, 5 LAYERS OF DARK BROWN,, 00000000,4eba2dc35107e5ecb2f2cc4f574931a5,3-15-5-2
3,15,,5,3,0.0,150.0,77.00,80.00,81.50,, NANNO OOZE," 10YR4/4-DARK YELLOW BROWN,10YR3/4-DAR K YELLOW BROWN", MODERATE BURROWED DARK YELLOW BROWN MOTTLES THROUGHOUT,,,,,,, 00000000,1f74569b3b34b9772f3d5066bb3466ed,3-15-5-3
3,15,,5,4,0.0,150.0,77.00,81.50,83.00,, NANNO CHALK OOZE," 10YR5/6-YELLOW BROWN,10YR7/3-VE RY PALE BROWN", BURROWED SLIGHT TO MODERATE VERY PAL E BROWN MOTTLES THROUGHOUT,,,,,,, 00000000,4921513b9c81173e50ebf18a74856607,3-15-5-4
3,15,,5,5,0.0,150.0,77.00,83.00,84.50,, NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR6.5/4- VERY PALE BROWN,10YR8/2-VERY PALE BROWN"," SLIGHT VER Y PALE BROWN MOTTLES,GRADATIONAL BASALT",,,,, LIGHT YELL OW BROWN FROM 0-80 CM AND VERY PALE BROWN FROM 80-15 0 CM,, 00000000,67654e24eb3bbe85d771e615e3d54fae,3-15-5-5
3,15,,5,6,0.0,150.0,77.00,84.50,86.00,, FORAM NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR 8/3-VERY PALE BROWN", SLIGHT LIGHT YELLOW BROWN AND VERY PALE BROWN MOTTLES SCATTERED THROUGHOUT,,,,,,, 00000000,7ba7614e9900ad9ed999781fd37ef254,3-15-5-6
3,15,,6,1,0.0,150.0,105.00,105.00,106.50,, NANNO MARL OOZE," 5YR3/2-DARK RED BROWN,7.5YR4/4-D ARK BROWN", DARK BROWN MOTTLES,,,,,, SOUPY, 00000000,1a2cfe723e45ff31aacba2e0df01deed,3-15-6-1
3,15,,6,2,0.0,150.0,105.00,106.50,108.00,, NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR4/3-DA RK BROWN,5YR3/3-DARK REDDISH BROWN", GREAT LIGHT YEL LOW BROWN AND DARK BROWN MOTTLES,,,,, MOTTLING ACCENTUA TED IN PART THROUGH MECHANICAL DISTURBANCE,, 00000000,309225ecc41fa7070407cdd15cda32b4,3-15-6-2
3,15,,6,3,0.0,150.0,105.00,108.00,109.50,, NANNO MARL OOZE," 5YR3/2-DARK RED BROWN,10YR4/4-DA RK BROWN,10YR6/4-LIGHT YELLOW BROWN,5YR3/1-VERY DARK GRAY,-DARK RED BROWN"," SCATTERED SMALL SPOTS VERY D ARK GRAY MOTTLES FROM 0-100 CM,LIGHT YELLOW BROWN MO DERATE MOTTLES THROUGHOUT FROM 100-150 CM",,,,, DARK RED BROWN FROM 0-100 CM-REST MIXED,, 00000000,19b048736880e9bf11e7dbcd7d7e7186,3-15-6-3
3,15,,6,4,0.0,150.0,105.00,109.50,111.00,, NANNO CHALK OOZE," 7.5YR4/4-DARK BROWN,5YR3/2-DARK RED BROWN,10YR6/4-LIGHT YELLOW BROWN,10YR7/4-VERY P ALE BROWN"," BURROWED SLIGHT VERY PALE BROWN AND LIGH T YELLOW BROWN,SHARP HORIZONTAL BASALT CONTACT AT 60 AND 105 CM,GRADATIONAL-SHARP HORIZONTAL BASALT CONT ACT AT 45 CM",,,,," DARK BROWN FROM 0-45 AND 60-105 CM,DA RK RED BROWN FROM 45-60 CM,LIGHT YELLOW BROWN FROM 1 05-150 CM,MAJOR CONTACT AT 105 CM CORRESPONDING ALSO TO A CHANGE IN X-RAY COUNT (DECREASE)",, 00000000,865a0b3fe19a72bde10e5ce51a0350b5,3-15-6-4
3,15,,6,5,0.0,150.0,105.00,111.00,112.50,, NANNO OOZE," 10YR6/4-LIGHT YELLOW BROWN,10YR5.5/6- YELLOW BROWN,10YR7/4-VERY PALE BROWN", SLIGHT AND MO DERATE SCATTERED VERY PALE BROWN MOTTLES,,,,, ZONES OF YELLOW BROWN FROM 75-90 AND 100-135 CM,, 00000000,ea8cfcf4401ce17e9d10c6390ee21369,3-15-6-5
3,15,,6,6,0.0,150.0,105.00,112.50,114.00,, NANNO OOZE," 10YR4.5/6-DARK YELLOW BROWN,10YR8/3-V ERY PALE BROWN,10YR4/4-DARK YELLOW BROWN", SLIGHT AN D MODERATE AND GREAT MOTTLES,,,,,,, 00000000,211c976ad85053cf6ebae951c30bb25b,3-15-6-6
3,15,,7,1,0.0,150.0,114.00,114.00,115.50,, NANNO CHALK OOZE," 10YR6/6-BROWN YELLOW,10YR5/6-YE LLOW BROWN,10YR8/2-VERY PALE BROWN,10YR4/4-DARK YELL OW BROWN"," SLIGHT VERY PALE BROWN MOTTLES FROM 0-75 CM,GREAT DARK YELLOW BROWN MOTTLES FROM 75-150 CM,GR ADATIONAL IRREGULAR BASALT CONTACT AT 75 CM",,,,,,, 00000000,5f77f3d5d25b316b9387dea2d6a48d31,3-15-7-1
3,15,,7,2,0.0,150.0,114.00,115.50,117.00,, NANNO OOZE," 10YR5/4-YELLOW BROWN,10YR4/4-DARK YEL LOW BROWN,10YR7/4-VERY PALE BROWN", MODERATE VERY PA LE BROWN AND DARK YELLOW BROWN MOTTLES THROUGHOUT,,,,,,, 00000000,8461a028c4824927f12c00aa4a43f258,3-15-7-2
3,15,,7,3,0.0,150.0,114.00,117.00,118.50,, NANNO CHALK OOZE," 10YR6/6-BROWN YELLOW,10YR8/4-VE RY PALE BROWN", BURROWED SLIGHT VERY PALE BROWN MOTT LES SCATTERED PARTICULARLY ABOVE 90 CM,,,,,,, 00000000,b1037ea1e3ec75e209a0deb87d992552,3-15-7-3
3,15,,7,4,0.0,150.0,114.00,118.50,120.00,, NANNO CHALK OOZE," 10YR6/6-BROWN YELLOW,10YR5/6-YE LLOW BROWN,10YR7/4-VERY PALE BROWN", SLIGHT VERY PAL E BROWN AND YELLOW BROWN MOTTLES FROM 77-93 CM, DEF ORMED,,,,,, 00000000,fbd4efc941ef24bf64a442aa915cf280,3-15-7-4
3,15,,7,5,0.0,150.0,114.00,120.00,121.50,, NANNO CHALK OOZE," 10YR5/4-YELLOW BROWN,10YR6/6-BR OWN YELLOW,10YR4/3-DARK BROWN,10YR7/4-VERY PALE BROW N"," BURROW MODERATE MOTTLES FROM 0-40 AND 70-150 CM, BURROWED GREAT DARK BROWN AND VERY PALE BROWN FROM 4 0-70 CM",,,,,,, 00000000,e95792ef5c1c48273c5f526db5ccf02e,3-15-7-5
3,15,,7,6,8.0,150.0,114.00,121.58,123.00,, NANNO CHALK OOZE," 10YR6/6-BROWN YELLOW,10YR5/6-YE LLOW BROWN,10YR8/2-VERY PALE BROWN,10YR4/4-BROWN", S LIGHT SCATTERED VERY PALE BROWN AND BROWN MOTTLES,,,,, TOP 8 CM MISSING,, 00000000,10ecc7fb6657eda9eef81dbbb746cd0f,3-15-7-6
