leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
80,549,A,1,1,0.0,150.0,0.00,0.00,1.50,DM, MARLY CALCAREOUS OOZE," PALE YELLOW,OLIVE GRAY"," BURROWS,MOTTLING",,,,,, SOFT, 00000000
80,549,A,1,2,0.0,150.0,0.00,1.50,3.00,DM, MARLY CALCAREOUS OOZE, OLIVE GRAY, BURROWS,, PEBBLES,,,, SOFT, 00000000
80,549,A,1,3,0.0,100.0,0.00,3.00,4.00,DM, MARLY CALCAREOUS OOZE, OLIVE GRAY," CONTACT,BURROWS",,,,,, SOFT, 00000000
80,549,A,1,3,100.0,140.0,0.00,4.00,4.40,DM, NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000
80,549,A,1,4,0.0,119.0,0.00,4.50,5.69,DM, NANNOFOSSIL OOZE, LIGHT GRAY, BURROWS,,,,,, SOFT, 11111210
80,549,A,1,5,0.0,150.0,0.00,6.00,7.50,DM, NANNOFOSSIL OOZE, OLIVE GRAY TO OLIVE," BURROWS,CONTACT",,,,,, SOFT, 11111210
80,549,A,2,1,0.0,142.0,8.00,8.00,9.42,DM, MARLY CALCAREOUS OOZE," LIGHT GRAY,OLIVE GRAY"," BURROWS,CONTACT,MOTTLING",,,,,, SOFT, 12210000
80,549,A,2,2,0.0,150.0,8.00,9.50,11.00,DM, NANNOFOSSIL OOZE," LIGHT GRAY,LIGHT OLIVE GRAY"," BURROWS,BEDDING",, PEBBLES,,,, SOFT, 00000000
80,549,A,2,3,0.0,150.0,8.00,11.00,12.50,PL, NANNOFOSSIL OOZE," REDDISH GRAY,GRAY,WHITE"," MOTTLING,CONTACT,BANDING",,,," SHELL DEBRIS,FORAMINIFERS,PTEROPODS",, SOFT, 11111210
80,549,A,2,4,0.0,150.0,8.00,12.50,14.00,PL, NANNOFOSSIL OOZE," LIGHTER GRAY,DARKER GRAY", CONTACTS,, PEBBLES,,,, SOFT, 11111210
