leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
60,454,,1,CC,0.0,15.0,0.00,0.10,0.15,PK, VITRIC SILICEOUS MUD, YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,768d46ebffd73d7b05f0f5a0c5135ce0,60-454-1-CC
60,454,,3,1,0.0,120.0,10.00,10.00,11.20,PK, SILICEOUS MUD, YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,debf3aff114f75d39e301e45c43ff167,60-454-3-1
60,454,,3,1,120.0,150.0,10.00,11.20,11.50,PK, SILICEOUS NANNOFOSSIL OOZE, YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,85b739dd0f786a2869db891e2635222d,60-454-3-1
60,454,,3,2,0.0,150.0,10.00,11.50,13.00,PK, SILICEOUS NANNOFOSSIL OOZE, GREYISH ORANGE TO YELLOWISH BROWN, BANDING,,,, FORAMINIFERS*,, SOFT,,2f8c307b84ee9f34614dde6c91add6e2,60-454-3-2
60,454,,3,3,0.0,120.0,10.00,13.00,14.20,PK, SILICEOUS NANNOFOSSIL MUD, YELLOWISH BROWN TO OLIVE GREY,, GREATLY TO MODERATELY DEFORMED*,,,,, SOFT,,f74b548073d778f3dc0c765ab95d4489,60-454-3-3
60,454,,3,3,120.0,145.0,10.00,14.20,14.45,PK, SILT, DUSKY YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,b6da39ac51ab45edf826e1c69d77e21f,60-454-3-3
60,454,,3,4,0.0,135.0,10.00,14.50,15.85,PK," SILICEOUS NANNOFOSSIL OOZE,VITRIC MUD", YELLOWISH BROWN TO OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT, 11111210.2200,383c64351233efc67798bdeac3c0d786,60-454-3-4
60,454,,3,CC,0.0,10.0,10.00,15.95,15.95,PK," SILTY VITRIC ASH,SILICEOUS OOZE", OLIVE GREY,, GREATLY DEFORMED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33113000,bc3da4a3ccebdfba808ffccc2d6c10e8,60-454-3-CC
60,454,,4,1,0.0,150.0,19.50,19.50,21.00,PK," MUD,VITRIC MUD", OLIVE GREY TO YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT, 33213000,90cea2990730b4ea4fe2b0c637f5e01d,60-454-4-1
60,454,,4,2,0.0,150.0,19.50,21.00,22.50,PK," MUD,VITRIC MUD", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT, 33213000,dbe42f6abd1e8c9d20a2124b21a12a42,60-454-4-2
60,454,,4,3,0.0,150.0,19.50,22.50,24.00,PK," MUD,VITRIC MUD,NANNOFOSSIL OOZE", YELLOW BROWN TO OLIVE GREY TO OLIVE BLACK,, GREATLY DEFORMED*,,,,, SOFT,,144f2c4df7c9c267e1ab55e40e32a344,60-454-4-3
60,454,,4,4,0.0,100.0,19.50,24.00,25.00,PK," MUD,VITRIC MUD,SILICEOUS NANNOFOSSIL OOZE", YELLOWISH BROWN,, GREATLY DEFORMED*,,,,, SOFT,,b8c559d0eafd71b57b4050fb4a0d2890,60-454-4-4
60,454,,4,5,0.0,150.0,19.50,25.50,27.00,PK," MUD,VITRIC MUD", OLIVE GREY TO YELLOWISH BROWN TO OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,,312733e9cc1207102806814085bffb8b,60-454-4-5
60,454,,4,6,0.0,84.0,19.50,27.00,27.84,PK," MUD,VITRIC MUD", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,,96b9f46136b0bda7755fdb4ff278fc2d,60-454-4-6
60,454,,4,CC,0.0,20.0,19.50,27.95,28.05,PK," MUD,VITRIC MUD", YELLOWISH GREY,, GREATLY DEFORMED*,,,,, SOFT, 33213000,50117cbbf471e7c4b574b74aa55f7433,60-454-4-CC
60,454,,5,1,0.0,150.0,29.00,29.00,30.50,PK," MUD,VITRIC MUD", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,,d97a319ffc9123c1ae6b51658920dcc3,60-454-5-1
60,454,,5,2,0.0,150.0,29.00,30.50,32.00,PK," MUD,VITRIC MUD", OLIVE GREY TO DUSKY YELLOW,, GREATLY DEFORMED*,,,,, SOFT,,62d1172d41c4dfd60d5efbf474fa92fb,60-454-5-2
60,454,,5,3,0.0,150.0,29.00,32.00,33.50,PK," MUD,VITRIC MUD", GREYISH OLIVE,, GREATLY DEFORMED*,,,,, SOFT,,bb64da07d4d1b92d787af9eaeaee283d,60-454-5-3
60,454,,5,4,0.0,45.0,29.00,33.50,33.95,PK," MUD,VITRIC MUD", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT, 33213000,ca08fdf5de317f04c97688933ea0077f,60-454-5-4
60,454,,5,4,50.0,55.0,29.00,34.00,34.05,PK," MUD,VITRIC MUD", GREYISH OLIVE GREEN,, GREATLY DEFORMED*,,,,, SOFT, 33213000,36068b28a7a0416f59eb24e8f1c17635,60-454-5-4
60,454,,5,4,60.0,105.0,29.00,34.10,34.55,PK," MUD,VITRIC MUD", OLIVE BROWN,, GREATLY DEFORMED*,,,,, SOFT, 33213000,a962d559f28de4a4aa74a859787e8b93,60-454-5-4
60,454,,5,4,106.0,150.0,29.00,34.56,35.00,PK," MUD,VITRIC MUD", OLIVE BLACK TO OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT, 33213000,0bce27dcd34aa6056292b3b75443b7ff,60-454-5-4
60,454,,5,5,0.0,150.0,29.00,35.00,36.50,PK," MUD,VITRIC MUD,VITRIC NANNOFOSSIL OOZE", OLIVE GREY TO OLIVE BROWN,, GREATLY DEFORMED*,,,,, SOFT,,a0df7ec95f8d790af77d668db479222c,60-454-5-5
60,454,,5,6,0.0,45.0,29.00,36.50,36.95,PK, VITRIC NANNOFOSSIL MUD, OLIVE BLACK TO GREYISH OLIVE,, GREATLY DEFORMED*,,,,, SOFT,,6e866db4b4de0021e1e23e8c2c8b3be4,60-454-5-6
60,454,,5,CC,0.0,20.0,29.00,37.06,37.16,PK, VITRIC MUD, PALE OLIVE TO OLIVE BLACK,, GREATLY DEFORMED*,,,,, SOFT, 33213000.3651,a3db3ba5382e142853e1b41da5bdbe2f,60-454-5-CC
