leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,702,A,001,Hydraulic (Advanced) Piston Core,01,WAR,000,,,150,,,diatom silty mud,"pale olive with olive mn stains at 71-78,99-102,103-117, and 135-145cm","5y 6/3 with 5y 4/3 mn stains at 71-78,99-102,103-117, and 135-145cm",,moderately disturbed,"mn nodules throughout, dropstones(7-10,85-88,102-103,125-127,and 145-147cm)","mn stains and mn nodules (71-78,99-102,130-117,135-145cm)",diatoms,"dropstones (7-10,85-88,102-103,125-127, and 145-147cm)",,,H,-50.94643,-26.36878,0000.00,0,150
114,702,A,001,Hydraulic (Advanced) Piston Core,02,WAR,000,,,145,,,diatom silty mud,olive,5y 5/3,,moderately disturbed (0-100cm),"dropstones of sandstone?, siltstone, granitic rocks, and dark aphanitic rocks(25,55-57,and 73-95cm)","mn oxide strains at 102-104,123-129, and 143-147cm",diatoms,"dropstones of sandstone?,siltstone,granitic rocks,and dark aphanitic rocks",,,H,-50.94643,-26.36878,0001.50,150,295
114,702,A,001,Hydraulic (Advanced) Piston Core,02,WAR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-50.94643,-26.36878,0001.50,295,300
114,702,A,001,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,silty diatom ooze,pale olive,5y 6/3,,moderately disturbed,"mn nodules(102-104,123-129,143-147cm),dropstones(25-32,75-80,102-104,123-129,143-147cm)","mn nodules (102-104,123-129,143-147cm)",diatoms,"dropstones (25-32,75-80,102-104,123-129,143-147cm)",,,H,-50.94643,-26.36878,0003.00,300,450
114,702,A,001,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,010,,,silty diatom ooze,pale olive,5y 6/3,,,,mn nodule developed around lithic fragment (5-8cm),diatoms,,,,H,-50.94643,-26.36878,0004.51,451,461
114,702,A,002,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,"silty diatom ooze with scattered gravels (0-26cm), void (26-150cm)",pale olive,5y 6/3,,,scattered gravels,,diatoms,scattered gravels,,,H,-50.94643,-26.36878,0004.60,459,609
114,702,A,002,Hydraulic (Advanced) Piston Core,02,BOU,000,,,055,,,"muddy diatom ooze (0-27,32-55cm), void (27-32cm)",olive,5y 5/3,"moderate bioturbation (20-27,32-55cm)",moderately disturbed (0-27cm),pebble (1-4cm),,diatoms,,,,H,-50.94643,-26.36878,0004.86,486,541
114,702,A,002,Hydraulic (Advanced) Piston Core,02,BOU,055,,,150,,,diatom-bearing nannofossil ooze,pale yellow grading down to white,5y 7/3 grading down to 5y 8/2,moderate (55-70cm) to minor (70-150cm) bioturbation,,,,"diatoms, nannos",,,,H,-50.94643,-26.36878,0004.86,541,636
114,702,A,002,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,diatom-bearing nannofossil ooze,white (whiter bioturbation [100-104cm?]),no color code on color chart,"moderate (0-65,96-108,127-140cm) to minor (108-127,140-150cm) bioturbation",,,,"diatoms, nannos",,,,H,-50.94643,-26.36878,0006.36,636,786
114,702,A,002,Hydraulic (Advanced) Piston Core,04,BOU,000,,,038,,,diatom-bearing nannofossil ooze,light olive gray with patches of dark olive gray due to bioturbation,5y 6/2 with patches of 5y 3/2 due to bioturbation,indistinct strong bioturbation,,,,"diatoms, nannos",,,,H,-50.94643,-26.36878,0007.86,786,824
