leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,ABUNDANT,  ,1,05d59ac0364f870493cee2a940c69aa7,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0180,Globorotalia flexuosa,FEW,  ,1,1c631ef0a116a4e42d3588fb15016b32,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,668ca4d207db924bf7353fe37b551a0c,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOD0440,Globigerinoides ruber roseus,ABUNDANT,  ,1,a6fe8376ffb1db1b867a5214a44a58cc,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOG0145,Globigerina calida,ABUNDANT,  ,1,1f2395dedaa5471ba141a983248fc957,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOG0685,Globigerina rubescens,ABUNDANT,  ,1,49a6d21e99be0bfe5edf8e71608f2484,11-104-1-1
11,104,,1,1,0.0,1.0,0.00,0.01, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,a928ca259aa0e11ed3441e31e90c0215,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,COMMON,  ,1,316de557864ee60d9c19b54e09a70efe,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0180,Globorotalia flexuosa,COMMON,  ,1,bdad3d7e103b93d71c76b54ed60e9132,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,4c8f4c15adb6e627ca4a56e898ec2e31,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOD0440,Globigerinoides ruber roseus,COMMON,  ,1,32dbfb71b91a0ad86f1ef58c7db10973,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOG0145,Globigerina calida,FEW,  ,1,a588205b3e0827ab7113b3a2ab2e2984,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOG0685,Globigerina rubescens,COMMON,  ,1,c554b20efaab06b9e6edd61999a39289,11-104-1-1
11,104,,1,1,7.0,7.0,0.00,0.07, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,af23ba88d925e377929fd75432498c63,11-104-1-1
11,104,,1,1,36.0,36.0,0.00,0.36, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,RARE,  ,1,81a3dc1a1af035e8fb3b5d3ce98e326d,11-104-1-1
11,104,,1,1,36.0,36.0,0.00,0.36, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,3979088065d3fd5e7c3020627d2aa6d4,11-104-1-1
11,104,,1,1,36.0,36.0,0.00,0.36, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,30a5e161c9da4c18d25f2ba1f1055543,11-104-1-1
11,104,,1,1,63.0,63.0,0.00,0.63, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,d4eebf2f5efe5a2d8b6f2becb478e51d,11-104-1-1
11,104,,1,1,63.0,63.0,0.00,0.63, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOD0440,Globigerinoides ruber roseus,COMMON,  ,1,9878241df682330f470c21cc7af76ba9,11-104-1-1
11,104,,1,1,63.0,63.0,0.00,0.63, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,4b9bc4f00ffd62f32ce087397e43bef6,11-104-1-1
11,104,,1,1,73.0,73.0,0.00,0.73, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,FEW,  ,1,a7f89b3752241268b27fc04746d9da76,11-104-1-1
11,104,,1,1,73.0,73.0,0.00,0.73, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,2afa902e17ef22c57b52ea00d8021ce5,11-104-1-1
11,104,,1,1,73.0,73.0,0.00,0.73, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,81eb80206873b14830c5b311c1bac686,11-104-1-1
11,104,,1,1,90.0,90.0,0.00,0.90, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,FEW,  ,1,3f49259105dec63114a8d7c520105302,11-104-1-1
11,104,,1,1,90.0,90.0,0.00,0.90, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,bc52ce4080c11596d6861c80f33f52a3,11-104-1-1
11,104,,1,1,90.0,90.0,0.00,0.90, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,abc7711a04ad20e92cbfe95294d4462c,11-104-1-1
11,104,,1,1,111.0,111.0,0.00,1.11, 5,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,COMMON,  ,1,87b251f288f5eb1068bb6e37f5ed4e66,11-104-1-1
11,104,,1,1,111.0,111.0,0.00,1.11, 5,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0180,Globorotalia flexuosa,FEW,  ,1,27e43befce3fcd9643a3094985acd344,11-104-1-1
11,104,,1,1,111.0,111.0,0.00,1.11, 5,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,1c3e5ac4a9236157aef98272f8a80e4b,11-104-1-1
11,104,,1,1,111.0,111.0,0.00,1.11, 5,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOD0440,Globigerinoides ruber roseus,ABUNDANT,  ,1,b3df03a646374a15a04b625f43d9b28f,11-104-1-1
11,104,,1,1,111.0,111.0,0.00,1.11, 5,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,126a980bc6e535b3090363a5b90db44a,11-104-1-1
11,104,,1,1,137.0,137.0,0.00,1.37, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,FEW,  ,1,c583789eb3272c3fb535c4f114d7c301,11-104-1-1
11,104,,1,1,137.0,137.0,0.00,1.37, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,64ff711174551bd7fd26d21f4b270ea5,11-104-1-1
11,104,,1,1,137.0,137.0,0.00,1.37, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,a59babf131f2ec45e81be0c7f0ca87be,11-104-1-1
11,104,,1,2,6.0,6.0,0.00,1.56, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,FEW,  ,1,98c4dff9e70bd7ef63e51a2beead3156,11-104-1-2
11,104,,1,2,6.0,6.0,0.00,1.56, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,f92ce3ba95308d92f85dae380985063d,11-104-1-2
11,104,,1,2,6.0,6.0,0.00,1.56, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,61f648b0ec03d35ad9472e6958539640,11-104-1-2
11,104,,1,2,85.0,85.0,0.00,2.35, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,RARE,  ,1,0d6b40cee01737d041414247ee55800c,11-104-1-2
11,104,,1,2,85.0,85.0,0.00,2.35, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,ABUNDANT,  ,1,1b995bdb192021d49c3556108d0052b5,11-104-1-2
11,104,,1,2,85.0,85.0,0.00,2.35, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOD0440,Globigerinoides ruber roseus,RARE,  ,1,8a6c378b5e288c2aa650c271b4657ca5,11-104-1-2
11,104,,1,2,85.0,85.0,0.00,2.35, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,b75a85cda07f3a6f236b0e3245a51eff,11-104-1-2
11,104,,1,3,29.0,29.0,0.00,3.29, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0148,Globorotalia cultrata,RARE,  ,1,e3fb9867c4cd9d36f5da75c9e6195de0,11-104-1-3
11,104,,1,3,29.0,29.0,0.00,3.29, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,3bf08837de66226c361ba1bfcbc914bd,11-104-1-3
11,104,,1,3,29.0,29.0,0.00,3.29, 3,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,487,FTURB0240,Turborotalia inflata,ABUNDANT,  ,1,f96afe69b41356346514cc1570a03d9a,11-104-1-3
