leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
11,104,,1,2,85.0,86.0,0.00,2.36, 2,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,ca8a9a7a93f5e60eeea5b8b0a20cf381,11-104-1-2
11,104,,1,2,85.0,86.0,0.00,2.36, 2,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,9744759727f3d25d802f6bb8082575d8,11-104-1-2
11,104,,1,CC,0.0,0.0,0.00,9.10, 4,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0165,Discoaster exilis,PRESENT,  ,1,e47a5075949bb3fd0a9e7107725d81a1,11-104-1-CC
11,104,,1,CC,0.0,0.0,0.00,9.10, 4,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,aec59267dbfef8cffded9a33d2c314d5,11-104-1-CC
11,104,,1,CC,0.0,0.0,0.00,9.10, 4,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0525,Discoaster variabilis,PRESENT,  ,1,a6198231e222b03f07056fa31cf27af8,11-104-1-CC
11,104,,1,CC,0.0,0.0,0.00,9.10, 4,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,815654dda43f7e388dae4fa72ea479ef,11-104-1-CC
11,104,,2,1,85.0,86.0,36.00,36.86, 3,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0200,Discoaster hamatus,PRESENT,  ,1,9967e093e4db64510ab484e0f6cb99ac,11-104-2-1
11,104,,2,1,85.0,86.0,36.00,36.86, 3,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0525,Discoaster variabilis,PRESENT,  ,1,042412bd7476988959b049409645834e,11-104-2-1
11,104,,2,1,85.0,86.0,36.00,36.86, 3,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,3ce6080467db63e4d72aa0b81782a06d,11-104-2-1
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,ac41b8ddf723f42cb51be48132d2cc5a,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0080,Discoaster brouweri,PRESENT,  ,1,0bd818f6f36904b2fe052097e3d22b87,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0165,Discoaster exilis,PRESENT,  ,1,0a114c279cd0183830b4e191ce252608,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0200,Discoaster hamatus,PRESENT,  ,1,448a4645814697aad15b634395f35bff,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,78db0474b200189c326a73a5815051bd,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,2d530de94a0860fb42beab0e1e72ae03,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0525,Discoaster variabilis,PRESENT,  ,1,16cc7652960b9a99cec445f2422dbd54,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,fd3be0d4d3829d4f8ac14e61ae8639f3,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1,bae4d904894719cf2795b7bcca3d2124,11-104-2-CC
11,104,,2,CC,0.0,0.0,36.00,45.10,10,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,748b68735223b92966a8c3b7f2bdbe3b,11-104-2-CC
11,104,,3,2,20.0,21.0,62.00,64.01, 5,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,a55758567ec057a81943791ffbe3c3d7,11-104-3-2
11,104,,3,2,20.0,21.0,62.00,64.01, 5,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0525,Discoaster variabilis,PRESENT,  ,1,d35b8acc0f25ea5422d2cb87630673e4,11-104-3-2
11,104,,3,2,20.0,21.0,62.00,64.01, 5,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,241c5e0b96c650382343336a243f6b92,11-104-3-2
11,104,,3,2,20.0,21.0,62.00,64.01, 5,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1,0716bc7361b97e58b02530b2c9682e01,11-104-3-2
11,104,,3,2,20.0,21.0,62.00,64.01, 5,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NSPHN0010,Sphenolithus abies,PRESENT,  ,1,f6ffb4f1e23c81c6f7282925dbe50e8f,11-104-3-2
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,54806ffbc7a432a03784ab4dff5a3222,11-104-3-CC
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,95ee4e6e31623282c2d186308bc50044,11-104-3-CC
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0100,Discoaster challengerii,PRESENT,  ,1,759b167922080a9e3f39b3f9cc0265e9,11-104-3-CC
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0165,Discoaster exilis,PRESENT,  ,1,37bdccf5b3ab92483bc0565b6f19aa41,11-104-3-CC
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,5afc4c35721f9b5ab02ef11bd4e61401,11-104-3-CC
11,104,,3,CC,0.0,0.0,62.00,71.40, 9,"WILCOXON,J.A.",,11,NANNOFOSSILS,,,,,NO AGE GIVEN,469,NDISC0525,Discoaster variabilis,PRESENT,  ,1,25d318d61966c4e2f7507064e1f47493,11-104-3-CC
