leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NCOCO0032,Coccolithus bisectus (q),PRESENT,  ,1,152da2b18d0529e409c3b5dfc49a4393,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,1322b7e10c57b04abeb1852baf857c6f,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,5946492f01581057b95f46623ce93168,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,b066cbc422953f0fd4581c85cdcfd3cf,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NSPHN0035,Sphenolithus belemnos (q),PRESENT,  ,1,2eeb69d3c52abf5320089f57b903c04b,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1,ac7277ba9f604c23acce22989e9dae19,6-59B-3-CC
6,59,B,3,CC,0.0,0.0,107.60,110.70, 7,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,985,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1,d967c8fa2723408722cc58724bd66097,6-59B-3-CC
6,59,B,4,CC,0.0,0.0,116.70,118.30,12,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,986,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1,53ab8fe618723599426e1624480f4e89,6-59B-4-CC
6,59,B,4,CC,0.0,0.0,116.70,118.30,12,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,986,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1,381f691358773eccd5c11bb4f31a2443,6-59B-4-CC
6,59,B,4,CC,0.0,0.0,116.70,118.30,12,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,986,NCOCO0032,Coccolithus bisectus (q),PRESENT,  ,1,f83442fefe77c1d54a76d36b21fae380,6-59B-4-CC
