leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1,2a4dca87a2650eeafec42cc0f5ac463e,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,00f66986c5da246ad83c5c0309e8fc0e,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NEMIL0021,Emiliania huxleyi (q),COMMON,  ,1,dd3be62399a5fc33e33d45790c8484df,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,e90b5041e89fe23374047f79b76237d6,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,COMMON,  ,1,98f0640dab7a88e0e2011951fa4d9824,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,COMMON,  ,1,c3c19919f22d9c94b067c7d99e91331d,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NPONT0141,Pontospahera sp.,RARE,  ,1,0a402684b7f26fca9338b4c0403370f0,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,6d966f1d3f157d9380ec0d2d160dfc36,29-281-1-CC
29,281,,1,CC,0.0,0.0,0.00,0.10, 9,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,488,NSYRA0050,Syracosphaera histrica,RARE,  ,1,a4d14ab4d09fdad571b62bfe722be974,29-281-1-CC
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1,3afdef2fa797b9ffb2af48c770caaa7f,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,1b1065ebd3dcea0416c3d65766b32cbe,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,7f2989efb0845937ec21b622db33752f,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NEMIL0021,Emiliania huxleyi (q),FEW,  ,1,bedc0b973e1ceb9cbb3f1e61ec901c2a,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,COMMON,  ,1,b83e87b1a447fcf99cb5f02793d5dcd9,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NHELI0090,Helicopontosphaera intermedia,COMMON,  ,1,fe313b20529fc4293a1795aa83c32719,29-281-2-1
29,281,,2,1,30.0,30.0,7.50,7.80, 7,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NSPHN0150,Sphenolithus neoabies,PRESENT,  ,1,6ed31916eaae48e44d712f7f5a9462c8,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0100,Coccolithus eopelagicus,TRACE,  ,1,6b7f98219250a25cb7834c1b3ceee951,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCOCO0302,Coccolithus pelagicus s. ampl.,COMMON,  ,1,5b70d912d1d3402671bb8fa6b31ccac0,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCRUI0041,Cruciplacolithus neohelis (q),FEW,  ,1,487f1e8d8b529d37acf914a4a10dd113,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,715a4603e46e923a6ef26a345a0620e0,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,52a33d57b4c9d9c9d9df1ae17e1aa53d,29-281-2-1
29,281,,2,1,110.0,110.0,7.50,8.60, 8,"EDWARDS,A.R.;PERCH-NIELSEN,K.",,29,NANNOFOSSILS,ABUNDANT,,,POOL,NO AGE GIVEN,488,NGEPH0101,Gephyrocapsa sp. small,FEW,  ,1,fe4e51cd973fd2c4be03f61c00c083ef,29-281-2-1
