leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
29,281,,9,5,0.0,150.0,74.00,80.00,81.50,, FORAM NANNO OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,c5adf58b0228044e500c981219da36c2,29-281-9-5
29,281,,9,6,0.0,150.0,74.00,81.50,83.00,, FORAM NANNO OOZE, N9-WHITE,,,,,, SPARSE FAINT GRAY BL ACK SPOTS THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,7eaf02ebc0b33239d04779be75d4c3f8,29-281-9-6
29,281,,9,CC,0.0,0.0,74.00,83.10,83.10,, FORAM NANNO OOZE, N9-WHITE,,,,,,, SOFT, 00000000,cfa61b28519aa3be599bd382a2c47f1b,29-281-9-CC
29,281,,10,1,19.0,108.0,83.50,83.69,84.58,, NANNO FORAM OOZE, N9-WHITE,, SOUPY,,,,, MIXED SOUPY AND SOFT, 00000000,722e41487da96a7daa365ead98a9175b,29-281-10-1
29,281,,10,2,0.0,150.0,83.50,85.00,86.50,, NANNO FORAM OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, SOFT, 00000000,e9cd8c13710bcfa7e14efeefd15c67c7,29-281-10-2
29,281,,10,3,0.0,150.0,83.50,86.50,88.00,, NANNO FORAM OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,1991819d8a74c846bf20657d897d69e0,29-281-10-3
29,281,,10,4,0.0,150.0,83.50,88.00,89.50,, NANNO FORAM OOZE, N9-WHITE,,,,,," UNIFORM THROUGHOUT,3 5-41 CM AND 83-91 CM VOID", SOFT AND MARGINAL SOFT-S TIFF LAYERS, 00000000,23f26eee09ac113801dbea386d2f7ab9,29-281-10-4
29,281,,10,5,0.0,150.0,83.50,89.50,91.00,, NANNO FORAM OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,1ead949ca00486e7f1cb5c8de67940b2,29-281-10-5
29,281,,10,6,0.0,150.0,83.50,91.00,92.50,, NANNO FORAM OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,37fae406a1254fc1e5b5840c243dbfab,29-281-10-6
29,281,,10,CC,0.0,0.0,83.50,92.60,92.60,, NANNO FORAM OOZE, N9-WHITE,,,,,,, STIFF, 00000000,febcf9878f6400796b41c35d545ade61,29-281-10-CC
29,281,,11,1,0.0,150.0,93.00,93.00,94.50,, FORAM NANNO OOZE, N9-WHITE, FAINT SLIGHTLY GRAYE R LAMINATION AT ABOUT 107 CM, MODERATE DEFORMATION,,,,, MARGINAL SOFT-STIFF, 00000000,2393ef55c36b8e9516011fe0e93834bd,29-281-11-1
29,281,,11,2,0.0,150.0,93.00,94.50,96.00,, FORAM NANNO OOZE, N9-WHITE,,,,,," COLOR BECOMING SLIGH TLY GRAYER,90-134 CM SPARSE FAINT GRAY BLACK PATCHES", MARGINAL SOFT-STIFF, 00000000,3969cd6573a532225ae859ca4326ae5d,29-281-11-2
29,281,,11,3,0.0,150.0,93.00,96.00,97.50,, FORAM NANNO OOZE, N9-WHITE,,,,,, AS 11-2, INTERBEDDE D SOFT AND SOFT-STIFF, 00000000,c079b1fd6a2226bb7a05e1489a0ba865,29-281-11-3
29,281,,11,4,16.0,150.0,93.00,97.66,99.00,, FORAM NANNO OOZE, N9-WHITE,,,,,, 55-64 CM AND 96-104 CM VOID, SOFT, 00000000,801524c8e7f34c58cbacf7fc7cbceb76,29-281-11-4
29,281,,11,5,7.0,150.0,93.00,99.07,100.50,, FORAM NANNO OOZE, N9-WHITE,,,,,,, SOFT AND MARGINAL SO FT-STIFF, 00000000,3c5b395ebc5f6592daf80b0f0588ec6b,29-281-11-5
29,281,,11,6,0.0,150.0,93.00,100.50,102.00,, FORAM NANNO OOZE,,,,,,, SAME AS PREVIOUS, SOFT AND MAR GINAL SOFT-STIFF, 00000000,9ce155247436de6abb55a1aeae66bf38,29-281-11-6
29,281,,11,CC,0.0,0.0,93.00,102.10,102.10,, FORAM NANNO OOZE, N9-WHITE,,,,,,, SOFT, 00000000,4261c023329bc7693629b58f24592c0e,29-281-11-CC
29,281,,12,1,0.0,150.0,102.50,102.50,104.00,, FORAM NANNO OOZE, N9-WHITE,, 0-98 CM AND 132-150 CM SOUPY,,,,, SOUPY EXCEPT 98-132 CM WHICH IS SOFT, 00000000,ad5e2571addcfd066bd6d3ab2b5bdca8,29-281-12-1
29,281,,12,2,0.0,150.0,102.50,104.00,105.50,, FORAM NANNO OOZE, N9-WHITE,, 80-110 CM SOUPY,,,,, SOFT, 00000000,3c436a97d52331335ff61db993c7bb39,29-281-12-2
29,281,,12,3,0.0,150.0,102.50,105.50,107.00,, FORAM NANNO OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, SOFT AND SOFT-STIFF, 00000000,4a54a96c053331128486c934f4762adc,29-281-12-3
29,281,,12,4,0.0,150.0,102.50,107.00,108.50,, FORAM NANNO OOZE, N9-WHITE,,,,,, UNIFORM THROUGHOUT, MARGINAL SOFT-STIFF, 00000000,a43ca63a476170c6e522fb4b985b3806,29-281-12-4
29,281,,12,5,0.0,150.0,102.50,108.50,110.00,, FORAM NANNO OOZE, N9-WHITE, FAINT SLIGHTLY BROWN ER PATCHES AT 59-77 CM,,,,,, MARGINAL SOFT-STIFF, 00000000,b85e2fde6b9f0ce377af2ebc760f540e,29-281-12-5
29,281,,12,6,0.0,150.0,102.50,110.00,111.50,, FORAM NANNO OOZE, N9-WHITE, FAINT SLIGHTLY BROWN ER PATCHES AND STREAKS AND FAINT GRAY STREAK 40-75 C M,,,,,, MARGINAL SOFT-STIFF, 00000000,1d373dccb6f5540deef644d99f38f972,29-281-12-6
29,281,,12,CC,0.0,0.0,102.50,111.60,111.60,, FORAM NANNO OOZE, N9-WHITE,,,,,,, SOFT, 00000000,b7527ebd5221573539c0936cb61675de,29-281-12-CC
29,281,,13,1,80.0,150.0,112.00,112.80,113.50,, FORAM NANNO OOZE, N9-WHITE,, SOUPY,, SPARSE GLAUC GRAINS (FINE-MEDIUM SAND SIZE),,, SOFT-SOUPY, 00000000,39e3b8bf9dc39b9bcf90cfa1541dd9cb,29-281-13-1
29,281,,13,2,0.0,150.0,112.00,113.50,115.00,, FORAM NANNO OOZE, N9-WHITE,, 134-146 CM SOUPY,," G LAUC % GRADATIONAL INCREASE TO BASE OF SECTION,FINE- MEDIUM SAND-SIZE GRAINS,PEPPERED APPEARANCE NEAR BAS E,FIRST VISUAL APPEARANCE OF GLAUC AT ABOUT 20 CM",, MAINLY WHITE, SOFT AND SOFT-STIFF EXCEPT SOUPY 134- 146 CM, 00000000,6532cf83294ad72f6308c0178f3fc28b,29-281-13-2
29,281,,13,3,0.0,150.0,112.00,115.00,116.50,, FORAM NANNO OOZE," 5GY8/1-LIGHT GREENISH GRAY,N9-W HITE", PEPPERED APPEARANCE BUT MATRIX IS LI GHT GREENISH GRAY NOT WHITE, SOUPY,, PEPPERED WITH 5 % SANDY GLAUC AT TOP INCREASING GLAUC TOWARDS BASE 15-20 % (VISUAL ESTIMA TE FROM CORE),, GRADATIONAL DOWNWARD T HROUGH SECTION WHITE PEPPERED WITH 5 % SANDY GLAUC A T TOP TO LIGHT GREENISH GRAY PEPPERED WITH 15-20 % G LAUC TOWARDS BASE, SOFT-SOUPY-SOFT, 00000000,be583e8bf84855cf36ae5da97f76b2c2,29-281-13-3
29,281,,13,4,0.0,150.0,112.00,116.50,118.00,, NANNO AND FORAM BEARING GLAUC DET SAND," 5GY8/1-LI GHT GREENISH GRAY,10G4/2-GRAYISH GREEN",, SOUPY,, PEP PERED WITH 20-25 % FINE-MEDIUM SAND SIZE GLAUCONITE SLIGHT INCREASE IN ABUNDANCE TOP TO BOTTOM,, 29-51 CM GRAYISH GREEN SAND IRREGULAR CLUMP (CONTAMINATION ), SOFT, 00000000,8c1a33ed133e36eaa9d4e2f1e6a59697,29-281-13-4
29,281,,13,5,0.0,20.0,112.00,118.00,118.20,, NANNO AND FORAM BEARING GLAUC DET SAND,,, SOUPY,,,, S AME STUFF AS IN 13-4, SOUPY, 00000000,f859c8717386fea1cff838325d2c21f8,29-281-13-5
29,281,,13,5,20.0,49.0,112.00,118.20,118.49,, DOLO AND FORAM BEARING GLAUC AND NANNO RICH DET SA ND," -DUSKY YELLOW GREEN,-DARK YELLOWISH GREEN",, INT ENSELY DISTURBED,,,, INTERMIXED DUSKY YELLOW GREEN (MO STLY) TO DARK YELLOWISH GREEN, SOFT, 00000000,96f30a845c80ce4e97fe99e831372eb1,29-281-13-5
29,281,,13,5,49.0,100.0,112.00,118.49,119.00,, NANNO AND FORAM BEARING GLAUC DET SAND,,, SOUPY,,,, S AME STUFF AS IN 13-4, SOUPY, 00000000,27acd7bdacc55192dcd8be7ef421baa5,29-281-13-5
29,281,,13,5,100.0,150.0,112.00,119.00,119.50,, DOLO AND FORAM BEARING GLAUC AND NANNO RICH DET SA ND," -DUSKY YELLOW GREEN,-DARK YELLOWISH GREEN",, INT ENSELY DISTURBED,,,, INTERMIXED DUSKY YELLOW GREEN TO DARK YELLOWISH GREEN, SOFT, 00000000,21a5d6223ddbcdebea1aaa03ef5ceb10,29-281-13-5
29,281,,13,CC,0.0,0.0,112.00,119.60,119.60,, FEL RICH GLAUC QTZ SAND," 10GY4/4-DARK YELLOWISH G REEN,10GY3/2-DUSKY YELLOWISH GREEN,5G2/2-DUSKY GREEN"," TWO LAYERS OBSERVED IN CC,TOP (MOST OF CC) BETWEE N DARK YELLOWISH GREEN AND DUSKY YELLOWISH GREEN,BOT TOM DARKER (MORE BLACK) THAN ABOVE DUSKY GREEN",,,,,, STI FF, 00000000,3f3592010c898fcba5d4792c94a6b9fd,29-281-13-CC
29,281,,14,1,0.0,150.0,121.50,121.50,123.00,, SILTY SAND," 10Y4/3-GRAYISH OLIVE,5G3/2-DUSKY GREE N -GREENISH BLACK",,, 17-18 CM 1 CM GREENISH BLACK GLAUC PEBBLE ANGULA R, GLAUC PEBBLE,, ESSENTIALLY MASSIVE AND UNIFORM T HROUGHOUT EXCEPT PEBBLE AND 59 CM DUSKY GREEN PATCH 1 CM DIAMETER, MARGINAL SOFT-STIF F, 00000000,11e467e38b1999b70670d266b7fc7167,29-281-14-1
29,281,,14,2,0.0,150.0,121.50,123.00,124.50,, SANDY SILTY CLAY," 10Y4/3-GRAYISH OLIVE,10Y4/2-GRA YISH OLIVE", FAINT STREAKS GRAYISH OLIVE, INTENSELY DEFORMED,,,,, MARGINAL SOFT-STIFF, 00000000,23b52f42ca7886163cd205ad769dde55,29-281-14-2
29,281,,14,3,0.0,150.0,121.50,124.50,126.00,, RAD SPICULE AND GLAUC BEARING DIAT RICH DET SANDY SILTY CLAY," 10Y4/2-GRAYISH OLIVE,-DARK YELLOWISH GR EEN"," INTENSELY DEFORMED LAYERS AND STREAKS MOSTLY S LIGHTLY LIGHTER,PATCHES AND STREAKS DARK YELLOWISH G REEN AT 50-55 CM AND 125-130 CM",, 57-58 CM 1 CM PEBB LE GLAUC SANDSTONE, GLAUC SANDSTONE PEBBLE,, MOSTLY GRAYISH OLIVE (SLIGHTLY LIGHTER THAN 14-2, MARGINA L SOFT-STIFF, 22212220.2310.3908,81a26b70c63269d4b6468e88d7360a84,29-281-14-3
29,281,,14,4,0.0,150.0,121.50,126.00,127.50,, RAD SPICULE AND GLAUC BEARING DIAT RICH DET SANDY SILTY CLAY," 10Y4/2-GRAYISH OLIVE,5Y4/2-MODERATE OLI VE GRAY 10Y5/2-LIGHT OLIVE GRAY,10Y6/2-PALE OLIVE GRAY"," 0-64 CM GRAYISH OLIVE WITH OLIVE GRAY MODE RATE TO INTENSELY DEFORMED LAYERS AND PATCHES,64-113 CM INTERMIXED INTENSELY MOTTLED LIGHT OLIVE (MOSTLY ) PALE OLIVE AND MODERATE OLIVE GRAY,113-150 CM AS 0 -64 CM BUT DARKENING TO GRAYISH OLIVE AT BASE",, PEBB LE AT 123-124 CM (AS IN 14-3 57-58 CM,,, 0-64 CM SLIGHT COLOR CHANGES IN MAIN GRAYISH OLIVE STUFF, SOFT, 22212220.2310.3908,288768e05862d66d6b20fc13b5e58d2f,29-281-14-4
29,281,,14,5,0.0,150.0,121.50,127.50,129.00,, RAD SPICULE AND GLAUC BEARING DIAT RICH DET SANDY SILTY CLAY," 10Y6/2-PALE OLIVE,10Y4/2-GRAYISH OLIVE, 10Y5/2-LIGHT GRAYISH OLIVE"," 0-49 CM PALE OLIVE MODE RATELY MOTTLED WITH GRAYISH OLIVE,49-80 CM SHARP UPP ER CONTACT ESSENTIALLY UNDEFORMED INTERCALATED LOWER CONTACT (71-86 CM) INTENSELY DEFORMED,80-150 CM LIG HT GRAYISH OLIVE WITH FAINT MODERATE MOTTLES SLIGHTL Y DARKER AND LIGHTER STREAKS",,,,, 49-80 CM GRAYISH OLIV E WITH FAINT SLIGHT COLOR VARIATIONS, SOFT, 00000000,3454c1cfa49f456ed3de53e150660053,29-281-14-5
29,281,,14,6,0.0,150.0,121.50,129.00,130.50,, RAD SPICULE AND GLAUC BEARING DIAT RICH DET SANDY SILTY CLAY," 10Y5/2-LIGHT GRAYISH OLIVE,5Y5/4-LIGHT OLIVE BROWN,10Y4/2-GRAYISH OLIVE"," LIGHT GRAYISH OLI VE WITH MODERATE SWIRLED MOTTLING MOSTLY LIGHT OLIVE BROWN,0-50 CM SWIRLED (INTENSELY DEFORMED ?) STREAK S GRAYISH OLIVE",,,,,, SOFT-STIFF, 00000000,595e05da57a12fd37f9fa345c7c30084,29-281-14-6
29,281,,14,CC,0.0,0.0,121.50,130.60,130.60,, GLAUC RAD SPICULE BEARING DET SILT-RICH FORAM DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIVE,,,,,,, SOFT-STIFF, 00000000,8c16c49afcecf6de05af68137f4839a8,29-281-14-CC
29,281,,15,1,130.0,150.0,131.00,132.30,132.50,, FORAM NANNO SPONGE SPICULE AND DET SAND RICH DIAT OOZE," 10Y5/2-LIGHT GRAYISH OLIVE,10Y5/4-LIGHT OLIVE", LIGHT GRAYISH OLIVE SLIGHT MOTTLING LIGHT OLIVE,,,,,, SOFT, 00000000,e4e7f5224715febd4ed16924aff98a84,29-281-15-1
29,281,,15,2,0.0,150.0,131.00,132.50,134.00,, FORAM NANNO SPONGE SPICULE AND DET SAND RICH DIAT OOZE," 10Y5/2-LIGHT GRAYISH GREEN,5Y5/6-LIGHT OLIVE BROWN", SLIGHTLY LIGHTER AND DARKER SWIRLS AND SLIGH T MOTTLES LIGHT OLIVE BROWN (MOTTLES HAVE MORE FINER -GRAINED DETRITALS),,,,,, SOFT-STIFF, 00000000,85f718425a8e520b58298b9344fd0114,29-281-15-2
29,281,,15,3,0.0,150.0,131.00,134.00,135.50,, FORAM NANNO SPONGE SPICULE AND DET SAND RICH DIAT OOZE, -LIGHT OLIVE BROWN, SAME AS PREVIOUS SECTION (15-2) BUT WITH MORE (STILL SLIGHT ABOUT 10 % ) LIG HT OLIVE BROWN MOTTLING,,,,,, SOFT-STIFF, 00000000,d32386bf0059355ae831178b9012911a,29-281-15-3
29,281,,15,CC,0.0,0.0,131.00,135.60,135.60,, GLAUC BEARING FORAM NANNO SPONGE SPICULE AND DET S ILTY SAND RICH DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIV E,,,,,,, SOFT, 00000000,59d71a9e0113223d759bd9af1dc345d4,29-281-15-CC
29,281,,16,1,0.0,150.0,140.50,140.75,142.25,, NANNO BEARING SPICULE AND FORAM RICH DET CLAYEY SI LT DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIVE, MOSTLY MASSIVE BUT WITH FAINT LIGHTER MOTTLES (AS SMEAR SLIDE 73 CM IN 15-2) AT 51 CM AND 110-112CM, 20-23 CM AND 64-90 CM SOUPY,,,,, SOFT BUT SOUPY 20-23CM AND 64-90 CM, 00000000,05415ca0c83db600b46d97980ce29a6d,29-281-16-1
