leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
87,583,D,15,CC,0.0,15.0,181.70,185.04,185.09,CLS, CLAY,,,,,,,, SOFT, 00000000,cad1fa54abaeb13b26a264a920ba75e8
87,583,D,16,1,0.0,150.0,191.40,191.40,192.90,JC, MUD,,,,,,,, SOFT, 00000000,aec02b6e5eea2d77e04f99b07203b1c2
87,583,D,16,2,0.0,150.0,191.40,192.90,194.40,JC," MUD,SAND,SILT",,,,,,,, SOFT, 00000000,3703965adffe8fc148656c90d04fb456
87,583,D,16,3,0.0,150.0,191.40,194.40,195.90,JC, MUD,,,,,,,, SOFT, 00000000,a2d23620ba512d2b79692d4519461614
87,583,D,16,4,0.0,10.0,191.40,195.90,196.00,JC, MUD,,,,,,,, SOFT, 00000000,41c80ebb006a7e0987df0a00106b6776
87,583,D,16,CC,0.0,12.0,191.40,196.11,196.13,JC, MUD,,,,,,,, SOFT, 00000000,3ae7cdd7a641852cd0b4cbafcc7b804d
87,583,D,17,1,0.0,20.0,201.00,201.00,201.20,JC, DRILLING BRECCIA,,,,,,,, SOFT, 00000000,e9d6959f0391b53d18a4ac4eff27537b
87,583,D,17,1,20.0,115.0,201.00,201.20,202.15,JC, MUD,,,,,,,, SOFT, 00000000,ae8632650986605c4d6992df78c37531
87,583,D,17,2,0.0,84.0,201.00,202.50,203.34,JC, MUD,,,,,,,, SOFT, 00000000,74709f3f201e585c9a399ca7991e76bd
87,583,D,17,CC,0.0,15.0,201.00,203.44,203.49,JC, MUD,,,,,,,, SOFT, 00000000,5fcc1876e640a52ab45dd24e15e71140
87,583,D,18,1,0.0,27.0,210.60,210.60,210.87,JC, MUD,,,,,,,, SOFT, 00000000,4ee4ac5a763c04481413d2f970ade80f
87,583,D,18,CC,0.0,21.0,210.60,210.97,211.08,JC, MUD,,,,,,,, SOFT, 00000000,68c67dc2b325dc3ce52ed5a758090c67
87,583,D,19,1,0.0,135.0,220.20,220.20,221.55,JC, MUD,,,,,,,, SOFT, 00000000,7706e6c9f5c8a5a7c6e2d812f1b62507
87,583,D,19,2,0.0,82.0,220.20,221.70,222.52,JC," MUD,SAND",,,,,,,, SOFT, 00000000,cc86c95b61b01b74d29949712e863b7d
87,583,D,19,3,0.0,111.0,220.20,223.20,224.31,CLS," CLAY,SAND",,,,,,,, SOFT, 00000000,cd72c4d470fb3a369f093420e9fa5e4e
87,583,D,19,CC,0.0,20.0,220.20,224.43,224.53,CLS," CLAY,SAND",,,,,,,, SOFT, 00000000,b1093f11a6dd962e5c6ac1dd4da2f0d6
87,583,D,20,1,0.0,80.0,229.90,229.90,230.70,JC, MUD,,,,,,,, SOFT, 00000000,d773a24a66430c11b398aef720bf6502
87,583,D,20,CC,0.0,14.0,229.90,230.81,230.85,JC, MUD,,,,,,,, SOFT, 00000000,19ea929d31f5719799889c867ce32f96
87,583,D,21,CC,0.0,16.0,239.60,239.70,239.76,JC, MUD,,,,,,,, SOFT, 00000000,422635acec81b0b54b4a83367834d3a2
87,583,D,22,1,0.0,115.0,249.30,249.30,250.45,JC, MUD,,,,,,,, SOFT, 00000000,b87dd74a67c42f0b161156df8edd4b8b
87,583,D,22,2,0.0,150.0,249.30,250.80,252.30,JC, MUD,,,,,,,, SOFT, 00000000,6402e02f28c0a60386bc9f0e96761bd8
87,583,D,22,3,0.0,150.0,249.30,252.30,253.80,JC, MUD,,,,,,,, SOFT, 00000000,91fb7ddc36536c4b9396307e4b72184a
87,583,D,22,4,0.0,133.0,249.30,253.80,255.13,AT, MUD,,,,,,,, SOFT, 00000000,353793d81f0d6ee7e8179967d0676556
87,583,D,22,5,0.0,150.0,249.30,255.30,256.80,AT, MUD,,,,,,,, SOFT, 00000000,d5078b269a54a121be8cc4db41eac0e4
87,583,D,22,6,0.0,121.0,249.30,256.80,258.01,AT, MUD,,,,,,,, SOFT, 00000000,35a62d0e2a6ebda792b38abb104547e2
87,583,D,22,7,0.0,44.0,249.30,258.30,258.74,AT, MUD,,,,,,,, SOFT, 00000000,b987cdd9e0f3b8af68f3c4234aa755ae
87,583,D,22,CC,0.0,23.0,249.30,258.84,258.97,AT, MUD,,,,,,,, SOFT, 00000000,0e5a3c68ad22048934b41736ad884750
87,583,D,23,1,0.0,150.0,259.00,259.00,260.50,AT," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,35bb4dc72d7f7eee22eed5cc5cb0cbe8
87,583,D,23,2,0.0,80.0,259.00,260.50,261.30,AT," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,e9f9a99e883ee3b6b96ec6a5507078ee
87,583,D,23,CC,0.0,15.0,259.00,261.42,261.47,AT," MUD,TURBIDITES",,,,,,,, SOFT, 00000000,8fc53f90569b1849fb172bfe0bba22c5
87,583,D,24,1,0.0,150.0,268.70,268.70,270.20,AJS," MUD,SILT",,,,,,,, SOFT, 00000000,2ea09c0cfe02bf8dfad22c38ae7e9c90
87,583,D,24,2,0.0,150.0,268.70,270.20,271.70,AJS," MUD,SILT,TURBIDITES",,,,,,,, SOFT, 00000000,4190a9170adc8aab87646067ea1031ba
87,583,D,24,3,0.0,150.0,268.70,271.70,273.20,AJS, MUD,,,,,,,, SOFT, 00000000,fcd224d067964f8faac27f2f8936d746
87,583,D,24,4,0.0,150.0,268.70,273.20,274.70,AJS, MUD,,,,,,,, SOFT, 00000000,ca47396fc73f7a99edaaaa4e2a81e4b5
87,583,D,24,5,0.0,150.0,268.70,274.70,276.20,AJS, MUD,,,,,,,, SOFT, 00000000,0c5c2212f592fe5a3f712e160ca48d04
87,583,D,24,6,0.0,150.0,268.70,276.20,277.70,AJS, MUD,,,,,,,, SOFT, 00000000,df3ab53cae37d19cbce11d7b0bf528d9
87,583,D,24,7,0.0,45.0,268.70,277.70,278.15,AJS, MUD,,,,,,,, SOFT, 00000000,8a0d3ed2f2e2059c6b818140780fab2a
87,583,D,24,CC,0.0,20.0,268.70,278.25,278.35,AJS, MUD,,,,,,,, SOFT, 00000000,514e746150a592edc150e5cfc534cd8f
87,583,D,25,1,0.0,120.0,278.40,278.40,279.60,AJS, SILTY MUD,,,,,,,, SOFT, 00000000,8abe1fedac97485586fadda97492e92a
87,583,D,25,2,0.0,99.0,278.40,279.90,280.89,AJS, MUD,,,,,,,, SOFT, 00000000,8c76d29a06c1fe381d4886ee0f2cd347
87,583,D,25,CC,0.0,15.0,278.40,280.99,281.04,AJS, MUD,,,,,,,, SOFT, 00000000,cab3b4cdfaa35f2c14dea3fb256243ae
87,583,D,28,1,0.0,30.0,307.20,307.20,307.50,AJS, MUD,,,,,,,, SOFT, 00000000,9d4012cd96fadf8610799c7ff35ca62f
87,583,D,28,CC,0.0,15.0,307.20,307.60,307.65,AJS, MUD,,,,,,,, SOFT, 00000000,467c0240d0457308091595ce0736bd55
87,583,D,29,1,0.0,150.0,316.90,316.90,318.40,JC, MUD,,,,,,,, SOFT, 00000000,a147933c08a844b465d524f549a2f427
87,583,D,29,2,0.0,135.0,316.90,318.40,319.75,JC, MUD,,,,,,,, SOFT, 00000000,f47c5806029cf5e8ba0efbefbc3110ba
87,583,D,29,3,0.0,150.0,316.90,319.90,321.40,JC," MUD,SAND",,,,,,,, SOFT, 33213000,fbff271aedf46ece591a643bcab43442
87,583,D,29,4,0.0,12.0,316.90,321.40,321.52,JC, MUD,,,,,,,, SOFT, 33213000,f71a11d60006e11ba9f8f0c5cc001e8e
87,583,D,29,CC,0.0,16.0,316.90,321.62,321.68,JC, MUD,,,,,,,, SOFT, 33213000,a8dce083e6a639cd2f11b037f503554e
