leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,6bf9f804d7feaba78778c87d9c309df0,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,c2aa37f40de1a9c12a640beb513b963e,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1,36be4d7003fa8631ef1cb7c29292907f,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0080,Discoaster brouweri,FEW,  ,1,1379b617f2073b8ffdfcfb2e2f5459b8,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0100,Discoaster challengerii,RARE,  ,1,8d70cc25cc58bb78dca339cb0a1c527b,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,625093e94bd701e931b3b41bec0b3484,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0215,Discoaster intercalaris,FEW,  ,1,911c95e61398eadace507d55bf597989,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0350,Discoaster pentaradiatus,FEW,  ,1,6319942292b4212e95c76240407ca60f,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0465,Discoaster surculus,RARE,  ,1,11ea4dfb1d4b2daa3db7c0f4d514f4eb,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0525,Discoaster variabilis,RARE,  ,1,10a2b516737c465b3b89f46168c3da13,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,2,c48c2d8577db1f1c07e3321d395d8161,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NPONT0060,Pontosphaera discopora,RARE,  ,2,48d6b5fb1e7a117dc7982611fc2fc495,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2,a4952b2842913a6437eea460567642c5,47-398B-1-1
47,398,B,1,1,100.0,100.0,229.50,230.50,14,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NSCYP0183,Scyphosphaera sp.,PRESENT,  ,2,cbe82c24ab086f9874bb9ce11593b888,47-398B-1-1
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NCERO0055,Ceratolithus delicatus,RARE,  ,1,228396325f5ab7d61a4912ed28056414,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,1347455e1df09cdaa65cb0ccdf5ffce7,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NCYCC0100,Cyclococcolithus leptoporus,FEW,  ,1,8629ebaa159b63b00cfa001389d045e9,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0030,Discoaster asymmetricus,RARE,  ,1,b6f002c934857c45763fe9ce97675ca9,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0080,Discoaster brouweri,FEW,  ,1,3334e4dbee1767138ebd71270c1c58af,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0100,Discoaster challengerii,RARE,  ,1,623231e8795c9751b723faf081f6c781,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,29ddd26deec1090cddf400b872a48ec0,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0215,Discoaster intercalaris,FEW,  ,1,d2dc02b5bf9d50e1ab21c4c987ebb814,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,fbde6e824f713fadd7a8a25db0ac043a,47-398B-1-2
47,398,B,1,2,66.0,66.0,229.50,231.66,17,"BLECHSCHMIDT,G.",11/1979,47,NANNOFOSSILS,,1,2,,NO AGE GIVEN,354,NDISC0465,Discoaster surculus,FEW,  ,1,26775301b62ba3a65751091dec974a02,47-398B-1-2
