leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
42,379,A,1,1,17.0,150.0,0.00,0.17,1.50,, CALCAREOUS SILTY CLAY (MUD)," 5G6/1-GREENISH GRAY, 5GY4/1-DARK GREENISH GRAY, N1-BLACK, 5G4/1-DARK GRE ENISH GRAY, 5G2/1-GREENISH BLACK, 5B7/1-LIGHT BLUISH GRAY, 5GY6/1-GREENISH GRAY"," FINE GRAINED HIGHLY CA LCAREOUS SAND BETWEEN 86-88 CM, 112-120 CM, AND 145- 150 CM", SEVERELY DISTURBED,, GLAUCONITE PRESENT AND ABUNDANT UNSPECIFIED CARBONATES, CRETACEOUS NANNOF OSSILS," 5G6/1 AT 17-24 CM, 5GY4/1 AT 24-30 CM, 5G6/ 1 AT 30-41 CM, N1 AT 41-58 CM, 5G4/1 AT 58-80 CM, 5G Y4/1 AT 80-10K CM, 5G2/1 AT 105-109 CM 5B7/1 AT 109-112 CM, 5GY4/1 AT 112-120 CM, 5GY6/1 AT 120-145 CM, 5GY4/1 AT 145-150 CM", FIRM, 33213000.1110,3a1fb455fd4ffda85e60a3f311933606
42,379,A,1,2,0.0,150.0,0.00,1.50,3.00,, CALCAREOUS SILTY CLAY (MUD)," N5-MEDIUM GRAY, 5G6/ 1-GREENISH GRAY, 5B5/1-MEDIUM BLUE GRAY"," FELDSPAR-R ICH SAND LAYERS WITH GLAUCONITE AT 24-26 CM, 30-34 C M, 63-67 CM, 100-104 CM, 125-127 CM", SEVERELY DISTU RBED,,,," VOID AT 50-55CM, N5 TO 5G6/1 TO 5B5/1", FIRM, 00000000,1779a493901b14e8ca85dc7e21264184
42,379,A,1,3,0.0,150.0,0.00,3.00,4.50,, CALCAREOUS MUD, N5-MEDIUM GRAY, COCCOLITH LAYER AT 40-45 CM, SEVERELY DISTURBED,,,,, FIRM, 00000000,dbd5ff717b989c99e1c38080d4a59801
42,379,A,1,4,6.0,121.0,0.00,4.56,5.71,, CALCAREOUS SILTY CLAY (MUD), N6-MEDIUM LIGHT GRAY,, SEVERELY DISTURBED,,,, VOID AT 98-110 CM, FIRM, 00000000,1ca95df5ca4dc626a5f14f38cae03ede
42,379,A,1,4,128.0,136.0,0.00,5.78,5.86,, COCCOLITH OOZE," N6-MEDIUM LIGHT GRAY, N9-WHITE", N6 WITH FINE N9 LAYERS, SEVERELY DISTURBED,,,,, FIRM, 00000000,16da5cda92539975b168fafd84b83f34
42,379,A,1,5,0.0,110.0,0.00,6.00,7.10,, CALCAREOUS SILTY CLAY (MUD), N6-MEDIUM LIGHT GRAY,, SEVERELY DISTURBED,,,,, FIRM, 00000000,c4e945e611c5be695972ee79ea23b6c2
42,379,A,4,1,120.0,150.0,26.00,27.20,27.50,, CALCAREOUS SILTY CLAY (MUD), 5G4/1-DARK GREENISH GRAY,, SEVERELY DISTURBED,,,,, FIRM, 00000000,5fe4655aaa2649bf5749596a9e1ca13a
42,379,A,4,2,0.0,150.0,26.00,27.50,29.00,, CALCAREOUS MUD," N5-MEDIUM GRAY, 5G4/1-DARK GREENI SH GRAY",, SEVERELY DISTURBED,,,,, FIRM, 00000000,9585dde872727e13f96d5aad1454c163
42,379,A,4,3,7.0,150.0,26.00,29.07,30.50,, CALCAREOUS SILTY CLAY (MUD)," 5G4/1-DARK GREENISH GRAY, 5GY2/1-GREENISH BLACK", 5G4/1 WITH OCCASIONAL 5GY2/1 STREAKS, SEVERELY DEFORMED,,,, VOID AT 100-110 CM, FIRM, 00000000,847ce1fefe36359b46ffa31c8cb8bfbb
42,379,A,4,4,0.0,150.0,26.00,30.50,32.00,, CALCAREOUS SILTY CLAY (MUD)," 5G4/1-DARK GREENISH GRAY, 5GY2/1-GREENISH BLACK"," 5G4/1 WITH OCCASIONAL 5GY2/1 STREAKS, FINE SILTY SAND LAYER AT 100-102 CM", SEVERELY DISTURBED,,,," VOIDS AT 35-40 CM, 70-80 CM, 90-95 CM, AND 118-136 CM", FIRM, 00000000,f7a546341282b451299e2ae20d655e24
42,379,A,4,5,0.0,150.0,26.00,32.00,33.50,," CALCAREOUS SILTY CLAY (MUD), CALCAREOUS RICH CLAY"," 5G4/1-DARK GREENISH GRAY, 5B7/1-LIGHT BLUISH GRAY, N3-DARK GRAY"," CALCAREOUS RICH CLAY AT BOTTOM OF SE CTION, GRADED BEDDING AT 14-37 CM AND 108-127 CM, FI NE SAND LAYER AT O7-39 CM, SAND LAYER AT 108-127 CM, 5G4/1-WITH OCCASIONAL 5B7/1 AND GRAYISH BLACK STREA KS", MODERATELY DISTURBED,,,," N3 AT 108-127 CM, VOIDS AT 24-31 CM AND 90-96 CM", FIRM, 00000000,bd50d3a5999520add5280323015f8a55
42,379,A,6,0,0.0,35.0,45.00,45.00,45.35,, CALCAREOUS SILTY CLAY (MUD), 5G4/1-DARK GREENISH GRAY,, SEVERELY DEFORMED,,,,, FIRM, 00000000,0b3f9a52acacc906593aa94d351733c2
42,379,A,6,1,0.0,150.0,45.00,45.40,46.90,, CALCAREOUS CLAY," 5B5/1-MEDIUM BLUISH GRAY, 5G4/1- DARK GREENISH GRAY", 5B5/1 WITH STREAKS OF CALCAREOU S SILTY SAND THROUGHOUT, SEVERELY DISTURBED,,,, 5B5/1 TO 5G4/1, FIRM, 00000000,b849d4d7a4f18584b7040984b75462fc
42,379,A,6,2,0.0,150.0,45.00,46.90,48.40,, CALCAREOUS CLAY," 5B5/1-MEDIUM BLUISH GRAY, 5G4/1- DARK GREENISH GRAY",,,,,, SAME AS CORE 6 SECTION 1, FIRM, 33219000.3450.1110,323b8258393fea2f1a3352bb96a43fad
42,379,A,6,3,0.0,150.0,45.00,48.40,49.90,, CALCAREOUS MUD," 5GY2/1-GREENISH BLACK, 5GY4/1-DAR K GREENISH GRAY",, INTENSELY MOTTLED BY CORING,,,, SAME AS ABOVE AND BELOW, FIRM, 12221110.3450,9cb106aa862356cf257737e3ceecf8c7
42,379,A,6,4,0.0,150.0,45.00,49.90,51.40,, CALCAREOUS CLAY," 5G4/1-DARK GREENISH GRAY, 5G2/1- GREENISH BLACK", 5G4/1 WITH STREAKS OF 5G2/1, SEVER ELY DISTURBED,,,," VOIDS AT 20-30 CM, 50-54 CM, 70-80 C M, AND 135-137 CM", FIRM, 33219000.3450.1110,68cc553b1ce653a0e21c15d6749f7c59
42,379,A,6,5,0.0,17.0,45.00,51.40,51.57,, CALCAREOUS SILTY CLAY (MUD), 5G4/1-DARK GREENISH GRAY, STREAKS OF SILTY SAND, SEVERELY DISTURBED,,,,, FIRM, 12221110.3450,5bb5f9226f9a0f479dc994208ba7d73b
42,379,A,6,5,17.0,107.0,45.00,51.57,52.47,, CALCAREOUS SILTY SAND TO CALCAREOUS SAND, 5G2/1-G REENISH BLACK,, MODERATELY DISTURBED,,,, VOIDS AT 22-2 6 CM AND 98-100 CM, FIRM, 33214000.1110,72070836b0fe6a39ee63039de41ca8a7
42,379,A,6,5,123.0,150.0,45.00,52.63,52.90,, CALCAREOUS SILTY CLAY, 5G4/1-DARK GREENISH GRAY,, MODERATELY DISTURBED,,,,, FIRM, 00000000,b7466df8400d201344e067954a1439e1
42,379,A,6,6,0.0,140.0,45.00,52.90,54.30,, CALCAREOUS SILTY CLAY (MUD)," 5G4/1-DARK GREENISH GRAY, 5G2/1-GREENISH BLACK"," LAYER OF CARBONATE RICH SILT AT 60-62 CM, FINE SAND LAYER AT 112-115 CM",,,,," D OMINANT COLOR 5G4/1, 5G2/1 AT 38-62 CM, 69-70 CM, 76 -79 CM, 90-94 CM, AND 110-140 CM, VOIDS AT 8-15 CM, 22-28 CM, 36-38 CM", FIRM, 33213000.1110,24b47e59189fd852f57398c1c816a2b0
42,379,A,6,6,140.0,150.0,45.00,54.30,54.40,, SILTY CLAY, N2-GRAYISH BLACK,,,,,,, FIRM, 00000000,78cb7cd2f70f4d24a8cac829f20b1c5b
42,379,A,7,1,92.0,150.0,54.50,55.42,56.00,, CALCAREOUS CLAY," 5G6/1-GREENISH GRAY, 5G4/1-DARK GREENISH GRAY", 5G6/1 MIXED WITH 5G4/1, SEVERELY DI STURBED,,,,, FIRM, 00000000,9e85f1f1c5ef3358edfa10cfd9543309
42,379,A,7,2,0.0,150.0,54.50,56.00,57.50,, CALCAREOUS CLAY," 5G4/1-DARK GREENISH GRAY, 5G2/1- GREENISH BLACK",, SEVERELY DISTURBED,,,," 5G4/1 WITH 5GI/1, VOIDS AT 14-19 CM , 55-80 CM, AND 136-142 CM", FI RM, 00000000,d388ce694bdea4de226898d2032c18f7
42,379,A,7,3,0.0,133.0,54.50,57.50,58.83,, CALCAREOUS CLAY," 5G4/1-DARK GREENISH GRAY, 5G2/1- GREENISH BLACK",, SEVERELY DISTURBE D,,,," VOIDS AT 13-18 CM, 40-58 CM, AND 76 -92 CM, SAME AS CORE 7 SECTION 2", FIRM, 00000000,a75c6283f83e5b107a5ea226e0514b3c
42,379,A,7,4,0.0,150.0,54.50,59.00,60.50,, CLACAREOUS MUD," 5GY2/1-GREENISH BLACK, 5GY4/1-DAR K GREENISH GRAY",," MOTTLED BY CORING,SEVERELY DISTURB ED",,,, VOID AT 120-125 CM, FIRM, 00000000,8aa3d6af8318e7825f4b0d21dd123475
42,379,A,7,5,4.0,137.0,54.50,60.54,61.87,, CALCAREOUS CLAY TO CALCAREOUS (SILTY CLAY) MUD," 5G6/1-GREENISH GRAY, 5G4/1-DARK GREENISH GRAY, N2-GR AYISH BLACK"," SILTY SAND EYES AT 40-45 CM AND 50-53 CM, 5G6/1 WITH 5G4/1 STREAKS", SEVERELY DISTURBED,,,," N2 AT 130-137 CM, VOID AT 85-100 CM", FIRM, 00000000,9ceb69222a10ba4937fa9a78a6b73eb9
42,379,A,8,1,8.0,125.0,64.00,64.48,65.65,, CALCAREOUS DIATOMACROUS RICH MUD," N3-DARK GRAY, N 2-GRAYISH BLACK", N3 WITH STREAKS OF N2, SEVERELY DISTURBED,,,, VOIDS AT 4 2-66 CM AND 102-105 CM, FIRM, 00000000,24d1639101ff957d64e250ea75290400
42,379,A,8,2,7.0,140.0,64.00,65.97,67.30,, CALCAREOUS DIATOMACEOUS RICH MUD WITH SAND," N3-DA RK GRAY, N2-GRAYISH BLACK"," N3 WITH STREAKS OF N2, C ALCAREOUS SANDY MUD PATCHES AT 13-20 CM AND 128-135 CM", SEVERELY DIST URBED,,,, VOIDS AT 31-85 CM AND .4-125 CM, FIRM, 00000000,1b4c5d1baf11a391b1cdb2be6b41081a
42,379,A,8,3,21.0,71.0,64.00,67.61,68.11,, CALCAREOUS SANDY MUD, 5GY2/1-GREENISH BLACK,, SEV ERELY DISTURBED,,,, VOID AT 55-65 CM, FIRM, 00000000,fd958940fd5036200bf9c3f821b61377
42,379,A,8,3,71.0,150.0,64.00,68.11,68.90,, CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY, BLEB AT 90-110 CM, SEVERELY DISTURBED,,,,, FIRM, 00000000,f1bf2f152c1f0a316959604becc0729e
42,379,A,8,4,0.0,150.0,64.00,68.90,70.40,, CALCAREOUS MUD," N3-DARK GRAY, N7-LIGHT GRAY", N3 WITH SOME N7 STREAKS, SEVERELY DISTURBED,,,, VOID AT 15-30 CM AND 42-81 CM, FIRM, 00000000,ba648e55d03b2906700ddc79652ddda3
42,379,A,8,5,0.0,150.0,64.00,70.40,71.90,, CALCAREOUS RICH MUD," N3-DARK GRAY, 5Y6/1-LIGHT OL IVE GRAY, N2-GRAYISH BLACK", N3 WITH 5Y6/1 STREAKS A ND WITH N2 PATCHES ON THE BOTTOM, SEVERELY DISTURBE D,,,," VOID AT 15-25 CM, 50-65CM AND 128-135CM", FIRM, 00000000,b98af44173a9faf5f71b9ac3a406b7c9
42,379,A,8,6,0.0,20.0,64.00,71.90,72.10,, MUD,,, SEVERELY DISTURBED,,,, VOID AT 5-10 CM, FIRM, 33213000,47d5d31f250ccebb01c9c8d19436160d
42,379,A,8,6,20.0,93.0,64.00,72.10,72.83,, VERY FINE TO FINE SANDY CALCAREOUS MUD, N3-DARK G RAY,, SEVERELY DISTURBED,,,, VOID AT 60-90 CM, FIRM, 33213000.1110,85ffaabd237ca46282d44e8be5d3f49f
42,379,A,8,6,93.0,150.0,64.00,72.83,73.40,, CALCAREOUS MUD,, PATCHES OF VERY FINE CALCAREOUS S AND, SEVERELY DISTURBED,,,, VOID AT 106-119CM, FIRM, 33213000.1110,582090788712ca607f448a13faa0f673
42,379,A,9,1,85.0,131.0,73.50,74.35,74.81,, CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY,, SEVER ELY DISTURBED,,,,, FIRM, 00000000,944502f2de0c9a9c26d15863b84bc527
42,379,A,9,2,0.0,150.0,73.50,75.00,76.50,, CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY,, SEVER ELY DISTURBED,,,, VOID AT 56-80 CM, FIRM, 00000000,c07e5b39b3eb1b03dc1f5161df62cc30
42,379,A,9,3,54.0,150.0,73.50,77.04,78.00,, DIATOM RICH CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY,, SEVERELY DISTURBED,,,, VOID AT 130-138 CM, FIR M, 00000000,d92be4b5f5e0a85c9e830b694881e186
42,379,A,9,4,0.0,150.0,73.50,78.00,79.50,, DIATOM RICH CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY," STREAKS, SAND LENS AT 7-20 CM AND 145-148 CM", SEVERELY DISTURBED,,,," VOIDS AT 25-30 CM, 35-45 CM, 70-90 CM, 100-105 CM, AND 135-140 CM", SOFT, 00000000,4fb42f9c416c44ec851fcf31727ad808
42,379,A,9,5,0.0,150.0,73.50,79.50,81.00,, DIATOM RICH CALCAREOUS MUD, 5GY4/1-DARK GREENISH GRAY, LOCAL STREAKS AND LAYERS OF SAND, SEVERELY D ISTURBED,,,," VOIDS AT 40-50 CM, 70-80 CM, AND 120-130 CM", SOFT, 00000000,176e29ccfdac4ab2245f12aa6e7ac786
42,379,A,10,1,100.0,150.0,83.00,84.00,84.50,, DIATOM BEARING MUD, 5G4/1-DARK GREENISH GRAY,, SE VERELY DISTURBED, WOOD FRAGMENT AT 110-115 CM,,,, FIR M, 00000000,cc64891aaccc16abbe2d5aa92b607349
42,379,A,10,2,0.0,150.0,83.00,84.50,86.00,, CALCAREOUS SANDY MUD, 5G2/1-GREENISH BLACK,,,,,, VOID S AT 14-74 CM AND 104-124 CM, FIRM, 00000000,3c8d1f13f24965fab2bc5c50ac2c506d
42,379,A,10,4,5.0,150.0,83.00,87.55,89.00,, NANNOFOSSIL BEARING CALCAREOUS MUD AND SILTY MUD,,, MODERATELY DISTU RBED,,,, VOIDS AT 20-61 CM AND 120-126 CM, FIRM, 00000000,a7c720818989daaf098aaaaa1e6752fe
