leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
36,329,,1,1,35.0,37.0,0.00,0.36, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SCORB0380,Corbisema triacantha,1%,  ,1
36,329,,1,1,35.0,37.0,0.00,0.36, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0020,Dictyocha aspera,1%,  ,1
36,329,,1,1,35.0,37.0,0.00,0.36, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0423,Distephanus speculum (short spined),44%,  ,1
36,329,,1,1,35.0,37.0,0.00,0.36, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0060,Mesocena circulus,35%,  ,1
36,329,,1,1,35.0,37.0,0.00,0.36, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0090,Mesocena diodon,19%,  ,1
36,329,,1,3,50.0,51.0,0.00,3.51, 1,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,836,SMESO0098,Mesocena diodon nodosa,PRESENT,  ,1
36,329,,4,3,30.0,32.0,27.50,30.81, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0170,Dictyocha fibula,7%,  ,1
36,329,,4,3,30.0,32.0,27.50,30.81, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0423,Distephanus speculum (short spined),42%,  ,1
36,329,,4,3,30.0,32.0,27.50,30.81, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0060,Mesocena circulus,38%,  ,1
36,329,,4,3,30.0,32.0,27.50,30.81, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0090,Mesocena diodon,12%,  ,1
36,329,,4,3,30.0,32.0,27.50,30.81, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SNAVI0020,Naviculopsis biapiculata,2%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SCORB0380,Corbisema triacantha,2%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0140,Dictyocha deflandrei,1%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0170,Dictyocha fibula,2%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0423,Distephanus speculum (short spined),18%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0490,Distephanus speculum pentagonus,3%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0060,Mesocena circulus,54%,  ,1
36,329,,5,1,30.0,32.0,37.00,37.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0090,Mesocena diodon,15%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0020,Dictyocha aspera,4%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDICT0170,Dictyocha fibula,3%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0423,Distephanus speculum (short spined),19%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SDIST0490,Distephanus speculum pentagonus,1%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0060,Mesocena circulus,59%,  ,1
36,329,,6,1,30.0,32.0,46.50,46.81, 6,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,710,SMESO0090,Mesocena diodon,14%,  ,1
