leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BANOA0138,Anomalinoides spissiformis,PRESENT,  ,1,10386ba446f4aa58bb43210ecef2d8c8,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BBULI0230,Bulimina jarvisi,PRESENT,  ,1,b2ae18c12de0328cc51c7557f927bc6e,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BBULI0340,Bulimina pupoides,PRESENT,  ,1,cc0f76b1bb77125334a87f15996ec093,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BBULI0390,Bulimina semicostata,PRESENT,  ,1,d98c5baa3c18bd8de155b94803ead7de,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BBULI0490,Bulimina trinitatensis,PRESENT,  ,1,d51be46f89bc369f7d7c95c2ffb8c08f,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BCIBC0050,Cibicidoides haitiensis,PRESENT,  ,1,3c3ae01815a7ff9cfa251f0767f163f0,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BCIBC0110,Cibicidoides perlucidus,PRESENT,  ,1,bf918ad9674d0a5f3cb9b52d6b477a1e,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BCIBC0144,Cibicidoides sinistralis,PRESENT,  ,1,26158344b146a2dd6821bba970fea788,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BGAVE0085,Gavelinella micra,PRESENT,  ,1,a0ff31090e68c9846235101e8907c3be,48-401-2-CC
48,401,,2,CC,,,84.50,85.14,28,SCHNITKER,08/1979,48,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,382,BGLOO0020,Globocassidulina globosa,PRESENT,  ,1,816453e198e1e9a831c2586bc7fe3bc3,48-401-2-CC
