leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,161,,1,1,0.0,0.0,0.00,0.00, 4,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCOCO0368,Coccolithus sp.,PRESENT,  ,1
16,161,,1,1,0.0,0.0,0.00,0.00, 4,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1
16,161,,1,1,0.0,0.0,0.00,0.00, 4,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
16,161,,1,1,0.0,0.0,0.00,0.00, 4,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCOCO0250,Coccolithus miopelagicus,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCORN0040,Coronocyclas sp.,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCYCI0040,Cyclicargolithus floridanus,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NCYCI0040,Cyclicargolithus floridanus,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0125,Discoaster deflandrei,PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0154,Discoaster druggii (q),PRESENT,  ,1
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NDISC0155,Discoaster druggii,PRESENT,  ,2
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NSPHN0035,Sphenolithus belemnos (q),PRESENT,  ,2
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NSPHN0090,Sphenolithus dissimilis,PRESENT,  ,2
16,161,,1,1,111.0,112.0,0.00,1.12,17,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,693,NSPHN0140,Sphenolithus moriformis,PRESENT,  ,2
