leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCASI0180,Cassidulina subglobosa,FEW,  ,1,ecb5c62a1fc8d0d9b0a373094811286a,59-451-1-2
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1,6d1aecfdeb790ed4b3013bdbf0c9d05d,59-451-1-2
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BLATI0040,Laticarinina pauperata,RARE,  ,1,29bb5ee646157da88db78d52b8816bb7,59-451-1-2
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPULL0151,Pullenia subspherica (q),RARE,  ,1,587c245b3634579918619a4ea129599a,59-451-1-2
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPYRG0050,Pyrgo murrhina,RARE,  ,1,91141d98c69ceffa161200d35dfb7d4d,59-451-1-2
59,451,,1,2,5.0,7.0,0.00,1.56, 6,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BQUIN0010,Quinqueloculina sp.,RARE,  ,1,749e2f76bd18561ad7e57a0eab2ce301,59-451-1-2
59,451,,1,3,5.0,7.0,0.00,3.06, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCASI0180,Cassidulina subglobosa,FEW,  ,1,37dfe1f90114d82b303d03b1b57e493d,59-451-1-3
59,451,,1,3,5.0,7.0,0.00,3.06, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCIBI0310,Cibicides wuellerstorfi,FEW,  ,1,a12108e8b7622708f8adb248fe61e062,59-451-1-3
59,451,,1,3,5.0,7.0,0.00,3.06, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BGAVL0010,Gavelinopsis praegeri,RARE,  ,1,0136e1fc3219e2e40475f98da8e30f1f,59-451-1-3
59,451,,1,3,5.0,7.0,0.00,3.06, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPYRG0010,Pyrgo sp.,RARE,  ,1,23f58156786d8bdd387ca303e8f5f2d8,59-451-1-3
59,451,,1,3,5.0,7.0,0.00,3.06, 5,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPYRG0050,Pyrgo murrhina,RARE,  ,1,fe5b402c0181dfaf42addd766547bed5,59-451-1-3
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BBULI0050,Bulimina alazanensis,RARE,  ,1,1d97f9efadc9bf8a8fce6070233e9eac,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCASI0180,Cassidulina subglobosa,COMMON,  ,1,31198f1689147be92b4bfbcafe4e8cdc,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCIBI0310,Cibicides wuellerstorfi,COMMON,  ,1,3c62387090c6e13a5e65560d9b83ffca,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BEHRE0045,Ehrenbergina sp.,RARE,  ,1,b53f976cf48ece98f82624a9c6f47eae,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BGYRO0013,Gyroidina acuta,RARE,  ,1,5d5c66e1c86439596b1c5874ee1dd187,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BLATI0040,Laticarinina pauperata,RARE,  ,1,210199d6f96f4a55831964170a9eb90e,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPULL0135,Pullenia sp.,RARE,  ,1,42e95f57b34f7f57bcd34acbd11cd819,59-451-2-1
59,451,,2,1,45.0,47.0,5.00,5.46, 8,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BPYRG0050,Pyrgo murrhina,FEW,  ,1,a1f98d20e49e8d402b6b9c4f26371b7e,59-451-2-1
59,451,,2,3,27.0,29.0,5.00,8.28,13,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCASI0180,Cassidulina subglobosa,COMMON,  ,1,ab6929afe96ec35d0d2eef3c41d608fa,59-451-2-3
59,451,,2,3,27.0,29.0,5.00,8.28,13,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1,6a1978cf02ff38e807fe546fd593af11,59-451-2-3
59,451,,2,3,27.0,29.0,5.00,8.28,13,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BGYRO0013,Gyroidina acuta,RARE,  ,1,3f8f0403ff06ba8c5e3441d24f708cf3,59-451-2-3
59,451,,2,3,27.0,29.0,5.00,8.28,13,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BGYRO0017,Gyroidina broeckhiana,RARE,  ,1,d475d41fcf44baa6cfb2dc248bfa4c49,59-451-2-3
59,451,,2,3,27.0,29.0,5.00,8.28,13,"HEIMAN,M.E.",01/1981,59,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,579,BNODA0010,Nodosaria sp.,RARE,  ,1,ce5ff6b5c9ffc4db85dc58af62650cf9,59-451-2-3
