leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
87,583,,7,2,0.0,150.0,45.90,47.40,48.90,JC, MUD,,,,,,,, SOFT, 00000000,824f92220b081ce56c0937bff885597a,87-583-7-2
87,583,,7,3,0.0,150.0,45.90,48.90,50.40,JC, MUD,,,,,,,, SOFT, 00000000,8da34b8810ceb73f459cc6123b9d2886,87-583-7-3
87,583,,7,4,0.0,120.0,45.90,50.40,51.60,JC, MUD,,,,,,,, SOFT, 00000000,987a3677e0a11cead6d4da5a57386a42,87-583-7-4
87,583,,7,5,0.0,150.0,45.90,51.90,53.40,JC, MUD,,,,,,,, SOFT, 00000000,d0a4de8a88249cd842057c5d240042d0,87-583-7-5
87,583,,7,6,0.0,150.0,45.90,53.40,54.90,JC, MUD,,,,,,,, SOFT, 00000000,d2b74ccd180e9eafa2644be8a5fed09e,87-583-7-6
87,583,,7,7,0.0,50.0,45.90,54.90,55.40,JC, MUD,,,,,,,, SOFT, 00000000,6bc42ce8dc692149c8ec00f421d3ef45,87-583-7-7
87,583,,7,CC,0.0,22.0,45.90,55.51,55.63,JC, MUD,,,,,,,, SOFT, 00000000,d13a062aa37b266c864665dd2c08a6b7,87-583-7-CC
87,583,,8,1,0.0,150.0,55.40,55.40,56.90,AT, MUD,,,,,,,, SOFT, 00000000,34744935fe3ca6e154f6a6689d38c6ba,87-583-8-1
87,583,,8,2,0.0,150.0,55.40,56.90,58.40,AT, MUD,,,,,,,, SOFT, 00000000,0f9652df005e9178eaeecb1e4bdb3923,87-583-8-2
87,583,,8,3,0.0,150.0,55.40,58.40,59.90,AT, SAND,,,,,,,, SOFT, 00000000,59c6c07779d799f8b681376da431ca1d,87-583-8-3
87,583,,8,4,0.0,140.0,55.40,59.90,61.30,AT, PUMICEOUS SAND,,,,,,,, SOFT, 00000000,ba371ab2784b3e5737e50a6b447aa9dd,87-583-8-4
87,583,,8,5,0.0,110.0,55.40,61.40,62.50,AT," SAND,MUD",,,,,,,, SOFT, 00000000,926a13ac6f7326243e46bc55683af13d,87-583-8-5
87,583,,8,CC,0.0,20.0,55.40,62.61,62.71,AT, PUMICEOUS SAND,,,,,,,, SOFT, 00000000,57c20a5400903e066cf78ead6e5ce87e,87-583-8-CC
87,583,,9,1,0.0,150.0,62.50,62.50,64.00,NL," MUD,SAND",,,,,,,, SOFT, 00000000,de906358425e35b391ca6fde5af3245c,87-583-9-1
87,583,,9,CC,0.0,5.0,62.50,64.10,64.05,NL, MUDDY SAND,,,,,,,, SOFT, 00000000,200a18baeab1a94cfa079934194ee82a,87-583-9-CC
87,583,,10,1,0.0,150.0,67.50,67.50,69.00,AT," SAND,MUD",,,,,,,, SOFT, 00000000,d9d676373a4cef5bf31aafd67619ab51,87-583-10-1
87,583,,10,2,0.0,150.0,67.50,69.00,70.50,AT," SAND,MUD",,,,,,,, SOFT, 33212000,bc097526c2148667c7195ba59f38fc4a,87-583-10-2
87,583,,10,3,0.0,100.0,67.50,70.50,71.50,AT," SAND,MUD",,,,,,,, SOFT, 00000000,ee26711ed4daa5b417df8d6740c8f3bd,87-583-10-3
87,583,,10,CC,0.0,5.0,67.50,71.62,71.57,AT," SAND,MUD",,,,,,,, SOFT, 33212000,fb05af47cdd94a9b4b52ed8d916f4ebd,87-583-10-CC
87,583,,11,1,0.0,150.0,73.50,73.50,75.00,AT," SAND,MUD",,,,,,,, SOFT, 33212000,ce879bfefc3129c44cbe18c8f35d1b70,87-583-11-1
87,583,,11,2,0.0,116.0,73.50,75.00,76.16,AT," SAND,MUD",,,,,,,, SOFT, 33212000,c2caac09e86c888505c6bd576befaa08,87-583-11-2
87,583,,11,3,0.0,65.0,73.50,76.50,77.15,AT," SAND,MUD",,,,,,,, SOFT, 33212000,28aa8f88d098254f134333b942f58830,87-583-11-3
87,583,,11,CC,0.0,26.0,73.50,77.29,77.45,AT," SAND,MUD",,,,,,,, SOFT, 33212000,88f36d57e68ac37927291038b67a1c3d,87-583-11-CC
87,583,,12,CC,0.0,25.0,77.50,77.75,77.90,AT, MUD,,,,,,,, SOFT, 33212000,0b56aa66bf2e6a191b34b3b9ff221862,87-583-12-CC
87,583,,13,1,0.0,150.0,87.00,87.00,88.50,AT, MUD,,,,,,,, SOFT, 00000000,b2832822af54674749ab24b60a68ce2c,87-583-13-1
87,583,,13,2,0.0,22.0,87.00,88.50,88.72,AT, SILTY MUD,,,,,,,, SOFT, 00000000,ed224cd6909d843034f3b851f3c44b64,87-583-13-2
87,583,,13,CC,0.0,10.0,87.00,88.83,88.83,AT, SILTY MUD,,,,,,,, SOFT, 00000000,d041a652abba17c355db67254e1d8e0e,87-583-13-CC
87,583,,14,1,0.0,142.0,92.00,92.00,93.42,JC, MUD,,,,,,,, SOFT, 00000000,f065a46167569e3737f64d794958af50,87-583-14-1
87,583,,14,CC,0.0,18.0,92.00,93.53,93.61,JC, MUD,,,,,,,, SOFT, 00000000,cdfec663444dd45ad137a03b5e6b5d87,87-583-14-CC
87,583,,17,0,0.0,31.0,107.00,107.00,107.31,JC, MUD,,,,,,,, SOFT, 00000000,bb94c75dea33cbc5bb2a3eaa64591510,87-583-17-0
87,583,,17,1,0.0,150.0,107.00,107.32,108.82,CLS, SILTY MUD,,,,,,,, SOFT, 00000000,93ccf26e74342510e064da8618cacf78,87-583-17-1
87,583,,17,2,0.0,150.0,107.00,108.82,110.32,CLS, SILTY MUD,,,,,,,, SOFT, 00000000,3fee621143915d614724df55113fbb53,87-583-17-2
87,583,,17,3,0.0,99.0,107.00,110.32,111.31,CLS, SILTY MUD,,,,,,,, SOFT, 00000000,0bb628f9a8e072cb7028dd4dc44b6788,87-583-17-3
87,583,,17,CC,0.0,30.0,107.00,112.25,112.45,CLS, SILTY MUD,,,,,,,, SOFT, 00000000,979278202adfcef8ad337ecea4d4dcbd,87-583-17-CC
87,583,,19,1,0.0,150.0,117.00,117.00,118.50,CLS, MUD,,,,,,,, SOFT, 00000000,f194bb06590da1fd9b049e8c57d244bb,87-583-19-1
87,583,,19,2,0.0,81.0,117.00,118.50,119.31,CLS, MUD,,,,,,,, SOFT, 00000000,6bdb73476ce51aa7134c506c634ff677,87-583-19-2
87,583,,19,CC,0.0,20.0,117.00,119.43,119.53,CLS, MUD,,,,,,,, SOFT, 00000000,e76ffc60b0133eee9965f72177972706,87-583-19-CC
87,583,,20,1,0.0,102.0,122.00,122.00,123.02,CLS, SANDY MUD,,,,,,,, SOFT, 00000000,a303537f88b39b6d1d42b82346c2585f,87-583-20-1
87,583,,20,2,0.0,135.0,122.00,123.50,124.85,CLS, MUD,,,,,,,, SOFT, 00000000,378e9cfa4695c9e73ce9229add064a13,87-583-20-2
87,583,,20,CC,0.0,14.0,122.00,124.95,124.99,CLS, SANDY MUD,,,,,,,, SOFT, 33212000,6b716a9be36dffff3e3fd8c926525daa,87-583-20-CC
87,583,,21,1,0.0,70.0,126.00,126.00,126.70,CLS, SAND,,,,,,,, SOFT, 00000000,eac0bf44e1a0e11952979cc7d749e733,87-583-21-1
87,583,,21,CC,0.0,20.0,126.00,126.80,126.90,CLS, SAND,,,,,,,, SOFT, 33212000,7ecea9c0a986d897345e5bfc21dd924e,87-583-21-CC
87,583,,23,1,0.0,150.0,135.00,135.00,136.50,AJS, MUD,,,,,,,, SOFT, 33212000,a2161dc847f6a3c148b773f61b29a68b,87-583-23-1
87,583,,23,2,0.0,150.0,135.00,136.50,138.00,AJS, MUD,,,,,,,, SOFT, 00000000,0b1d937ccc38c1b8e7d2423c6c58fdff,87-583-23-2
87,583,,23,3,0.0,135.0,135.00,138.00,139.35,AJS, MUD,,,,,,,, SOFT, 00000000,d41ba2156bbdf2acc9ea0db51474c3ed,87-583-23-3
87,583,,23,4,0.0,50.0,135.00,139.50,140.00,AJS, MUD,,,,,,,, SOFT, 00000000,b03bb33f7e61acf502753be076b7a058,87-583-23-4
87,583,,23,CC,0.0,25.0,135.00,140.10,140.25,AJS, MUD,,,,,,,, SOFT, 00000000,bfd29344783f11bd0ac911c06034e6c9,87-583-23-CC
87,583,,25,1,0.0,52.0,143.00,143.00,143.52,AJS, SAND,,,,,,,, SOFT, 00000000,b89704390bb7229d72015616ff30f945,87-583-25-1
87,583,,25,CC,0.0,15.0,143.00,143.64,143.69,AJS, SAND,,,,,,,, SOFT, 33214000,9cd4aa7fc56840df0e3b49912ad90984,87-583-25-CC
87,583,,26,1,0.0,36.0,148.00,148.00,148.36,JC, MUD,,,,,,,, SOFT, 33213000,c1437a4dfb8695b821d697fbafeada4c,87-583-26-1
