leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BELPI0050,Elphidium batialis,02%,  ,1,14af5b2b9412254950ae8bb3cf0c0c8f,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BGLOO0040,Globocassidulina rossensis,02%,  ,1,14afb76105f3f3af72e478c33b7e8114,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BMELO0060,Melonis pompilioides,01%,  ,1,30fc6fded10c55f40c178e39903e99d5,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BNONL0010,Nonionellina labradica,31%,  ,1,1af67510fdb4dc5332e6db4bed581a89,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BNONO0048,Nonionella globosa,02%,  ,1,12aaedc71294d8b5356999b355329894,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BOOLI0010,Oolina sp.,01%,  ,1,e410e2a961f7923887cad4f9f134b45c,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BQUIN0010,Quinqueloculina sp.,01%,  ,1,2eb5a28bc4c1bf6ab655c7646b4af694,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BSTAI0015,Stainforthia loeblichi,04%,  ,1,f4199256c5fb974dae7ed8cb3c361610,56-435-1-1
56,435,,1,1,33.0,35.0,0.00,0.34, 9,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BUVIG0220,Uvigerina senticosa,56%,  ,1,e3f323be51653bd23b4f2c3b56e18aa1,56-435-1-1
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BASTR0010,Astronion sp.,TRACE,  ,1,2ce4cb49d6eb8e3ba36998ff2e8d4d8b,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BBULI0020,Bulimina aculeata,TRACE,  ,1,fbd3c17aafce94cdabe435d2e3d36a08,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BCIBI0310,Cibicides wuellerstorfi,01%,  ,1,b9851fa5a98120692284c8cdb150a630,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BELPI0050,Elphidium batialis,30%,  ,1,966c09bc10e5d46f2a5ac433be56975c,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BGLOB0045,Globobulimina ovata,TRACE,  ,1,834e52e0528812b671d3ea408e571b02,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BGYRO0230,Gyroidina soldani,01%,  ,1,1331a20cb643f5849122c54fa43ce519,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BISLA0005,Islandiella helenae,TRACE,  ,1,ba28c3f5121a8835812d02f02f9160cc,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BLAGE0235,Lagena sp.,TRACE,  ,1,201d5f86d0fdb242190d6fcf202fe966,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BMELO0060,Melonis pompilioides,TRACE,  ,1,4f66c61e30a77e2cbd6d3602370db11f,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BNODA0010,Nodosaria sp.,TRACE,  ,1,32d558003d4755f71911faaebdead5a2,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BNONL0010,Nonionellina labradica,19%,  ,2,cdb2158465d27c6153eee846217f0e5e,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BNONO0048,Nonionella globosa,TRACE,  ,2,1e39e3adfc146ad76f8be49907d81283,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BOOLI0010,Oolina sp.,TRACE,  ,2,e2afbc77f452c2dbf27364cf8f87ff8c,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BPULL0020,Pullenia bulloides,01%,  ,2,d3bbc56bf77d3164cd7b66188df21a9c,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BPYRG0010,Pyrgo sp.,TRACE,  ,2,ec27694c62af2ffa860a102fa0382ba6,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BSACC0030,Saccammina sphaerica,TRACE,  ,2,3a72b41397679fb0de60a8927db41208,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BSTAI0015,Stainforthia loeblichi,02%,  ,2,2889d32dc0bbe2ace9a5790e3fb7b959,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BUVIG0018,Uvigerina akitaensis,01%,  ,2,9c1b8fc1c7365a5b4ae8d0f55f77c52b,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BUVIG0091,Uvigerina hispida (q),04%,  ,2,07ca078cbabcf318716797f8ae408a76,56-435-1-2
56,435,,1,2,33.0,35.0,0.00,1.84,20,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BUVIG0220,Uvigerina senticosa,40%,  ,2,22592084676fcf72ab36db80ee14285e,56-435-1-2
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BBUCC0020,Buccella frigida,TRACE,  ,1,2cc87105a7365d6a5ada9603a1372a7d,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BBULI0020,Bulimina aculeata,TRACE,  ,1,4bca588e8be66a4ff9a4bf64c7430348,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BCIBI0310,Cibicides wuellerstorfi,TRACE,  ,1,6a194ae506e115763185985c4f02a8f7,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BEGGE0010,Eggerella bradyi,TRACE,  ,1,b0d9d1c87e07312302b5408098398756,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BELPI0050,Elphidium batialis,11%,  ,1,cda3a6b6c1a0baba9f902023a93e11dc,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BGLOO0040,Globocassidulina rossensis,TRACE,  ,1,3e485ba4e5b58ca85203f04bdd469008,56-435-1-3
56,435,,1,3,33.0,35.0,0.00,3.34,18,"THOMPSON,P.R.",11/1980,56,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,786,BGYRO0230,Gyroidina soldani,03%,  ,1,f195e41a478902a636c281dc3be6e2ed,56-435-1-3
