leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCOCO0368,Coccolithus sp.,PRESENT,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCYCT0010,Cyclolithella annula,PRESENT,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NDISL0070,Discolithina japonica,PRESENT,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NDISL0215,Discolithina sp.,PRESENT,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0075,Gephyrocapsa parallela,RARE,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0020,Helicosphaera carteri,RARE,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0060,Helicosphaera hyalina,PRESENT,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NOOLI0010,Oolithotus antillarum,RARE,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NRHAO0080,Rhabdosphaera stylifera,PRESENT,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NSCAP0020,Scapholithus fossilis,RARE,  ,2
94,606,,1,2,47.0,48.0,0.00,1.98,19,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NTHOR0080,Thoracosphaera saxea,PRESENT,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NACAN0010,Acanthoica sp.,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCERO0090,Ceratolithus telesmus,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NCYCT0010,Cyclolithella annula,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NDISL0070,Discolithina japonica,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NDISL0215,Discolithina sp.,PRESENT,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0010,Gephyrocapsa aperta,FEW,  ,1
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NGEPH0075,Gephyrocapsa parallela,RARE,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0020,Helicosphaera carteri,FEW,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0060,Helicosphaera hyalina,PRESENT,  ,2
94,606,,1,CC,0.0,0.0,0.00,2.76,23,TAKAYAMA,00/1900,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,656,NHELC0170,Helicosphaera wallichi,PRESENT,  ,2
