leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,684,C,006,Extended Core Barrel,CC,BOU,000,,,032,,,"diatomaceous mud (0-17cm), glauconite-rich silty mud (17-32cm)","black (0-17cm), olive (17-32cm)","5y 2.5/2 (0-17cm), 5y 5/4 (17-32cm)",,moderately fragmented,,calcareous-dolomite cement and glauconite (17-32cm),diatoms (0-17cm),,,,X,-8.99150,-79.90583,0040.71,4070,4102
112,684,C,007,Extended Core Barrel,01,THO,000,,,150,,,phosphorite-glauconite sand,"black with dark yellowish brown bone fragments (74-76cm), black nodule (125cm), grayish brown bone fragment (150cm)","5y 2.5/2 with 10yr 4/4 (74-76cm), 5y 2.5/1 (125cm), 2.5y 5/2 (150cm)","fossils (74-76cm), nodule(125cm)",,1x1 cm phosphate nodule (125cm),"phosphorite, glauconite","phosphatic bone fragments (74-76,150cm)",,,,X,-8.99150,-79.90583,0048.50,4850,5000
112,684,C,007,Extended Core Barrel,02,THO,000,,,145,,,phosphorite-glauconite sand,black with black nodule at 42 cm,5y 2.5/2 with 5y 2.5/1 nodule at 42cm,nodule (42cm),,"3 cm long, cylindrical phosphorite nodule (42cm)","phosphorite, glauconite",,,,,X,-8.99150,-79.90583,0050.00,5000,5145
112,684,C,007,Extended Core Barrel,02,THO,145,,,150,,,interstitial water sample,,,,,,,,,,,X,-8.99150,-79.90583,0050.00,5145,5150
112,684,C,007,Extended Core Barrel,03,THO,000,,,037,,,phosphorite-glauconite sand and gravel,black,5y 2.5/2,,,,phosphorite and glauconite,,,,,X,-8.99150,-79.90583,0051.50,5150,5187
112,684,C,007,Extended Core Barrel,CC,THO,000,,,024,,,phosphorite-glauconite sand and gravel,black,5y 2.5/2,,,,phosphorite and glauconite,small bone fragments,,,,X,-8.99150,-79.90583,0051.86,5186,5210
112,684,C,008,Extended Core Barrel,01,THO,000,,,151,,,nanno-bearing diatomaceous mud,dark olive gray with black and tan nodules,5y 3/2,dispersed nodules,moderately fragmented,"dispersed, mm-size, sandy, phosphatic nodules",phosphate,"nannos,diatoms",,,,X,-8.99150,-79.90583,0058.00,5800,5951
112,684,C,008,Extended Core Barrel,02,THO,000,,,093,,,nanno-bearing diatomaceous mud,dark olive gray with olive laminae (38-93cm),5y 3/2 with 5y 4/3 laminae (38-93cm),laminae (38-93cm),moderately fragmented,,,"pelletal texture, nannos, diatoms",,,,X,-8.99150,-79.90583,0059.50,5950,6043
112,684,C,008,Extended Core Barrel,02,THO,093,,,097,,,interstitial water sample,,,,,,,,,,,X,-8.99150,-79.90583,0059.50,6043,6047
112,684,C,008,Extended Core Barrel,CC,THO,000,,,026,,,"nanno-bearing diatomaceous mud, void (0-4cm)",dark olive gray with olive laminae,5y 3/2 with 5y 4/3 laminae,laminae,moderately fragmented,,,"nannos,diatoms",,,,X,-8.99150,-79.90583,0060.47,6047,6073
112,684,C,009,Extended Core Barrel,01,THO,000,,,082,,,"nanno-bearing diatomaceous mud with nanno-diatom ooze laminae, void (0-9cm)","olive gray wth white laminae at 69,75,77cm",5y 4/2,"diffuse laminae (69,75,77cm)",highly disturbed,,,"nannos, diatoms",,,,X,-8.99150,-79.90583,0067.50,6750,6832
112,684,C,009,Extended Core Barrel,01,THO,082,,,090,,,personal sample(kve),,,,,,,,,,,X,-8.99150,-79.90583,0067.50,6832,6840
112,684,C,009,Extended Core Barrel,CC,THO,000,,,027,,,"nanno-bearing diatomaceous mud w\ nanno-diatom ooze laminae & dolomite fragments w/ calcite veins at 24 cm, void (0-5cm)",dark olive gray with olive laminae and white calcite veins cutting olive gray dolomite at 24cm,5y 3/2 with 5y 5/4 laminae,"laminae (several 3-8 cm in size), calcite veins(24cm)",,,dolomite cut by calcite veins,"nannos, diatoms",,,,X,-8.99150,-79.90583,0068.35,6834,6861
112,684,C,010,Extended Core Barrel,01,THO,000,,,035,,,"drilling breccia with fragments of dolomite (0-15cm), diatomaceous mud with stringer of dolomicrite at 26cm (15-35cm)","olive gray w/ white carbonate veins (0-15cm), olive gray with pale olive stringer at 26cm (15-35cm)","5y 4/2 (0-15), 5y 4/2 with 5y 6/4 stringer at 26 cm (15-35cm)",laminae? (15-35cm),"drilling breccia?(0-15cm), highly disturbed?(15-35cm)",,"dolomite w/ carbonate veins (0-15cm), dolomicrite (26cm)",diatoms (15-35cm),dolomite fragments are either cut by carbonate veins (brecciated) or massive & porous (moldic?),,,X,-8.99150,-79.90583,0077.00,7700,7735
112,684,C,010,Extended Core Barrel,01,THO,035,,,040,,,interstitial water sample,,,,,,,,,,,X,-8.99150,-79.90583,0077.00,7735,7740
112,684,C,010,Extended Core Barrel,CC,THO,000,,,019,,,nanno-bearing diatom mud to ooze,dark olive gray with olive laminae,5y 3/2 with 5y 5/4 laminae,"laminae, veins (dewatering structures?)",moderately fragmented?,,,"nannos, diatoms",,,,X,-8.99150,-79.90583,0077.40,7740,7759
112,684,C,011,Extended Core Barrel,01,BOU,000,,,145,,,muddy diatomaceous mud and nanno-bearing diatom ooze with nanno ooze at 129 cm,dark olive gray with olive laminae and pale yellow laminae at 129cm,5y 3/2 with 5y 4/4 laminae,"laminae (esp. 125-132cm); extensional, mud-filled microfaults (25-40cm); slump fold (83-85cm)","highly disturbed (0-40cm), moderately fragmented (40-145cm)",,,"nannos, diatoms",,,,X,-8.99150,-79.90583,0086.50,8650,8795
112,684,C,011,Extended Core Barrel,01,BOU,145,,,150,,,interstitial water sample,,,,,,,,,,,X,-8.99150,-79.90583,0086.50,8795,8800
112,684,C,011,Extended Core Barrel,02,THO,000,,,056,,,muddy diatomaceous mud and nanno-bearing diatom ooze with nanno-bearing spiculitic silt at 19 cm,dark olive gray with olive laminae and pale yellow silt at 19 cm,5y 3/2 with 5y 4/4 laminae,"laminae, moderate bioturbation?, mud-filled veins in microfaults (20,45cm), compressional folds",moderately disturbed,,,"diatoms, nannos, spicules (19cm)",,,,X,-8.99150,-79.90583,0088.00,8800,8856
112,684,C,011,Extended Core Barrel,CC,THO,000,,,022,,,muddy diatomaceous mud and nanno-bearing diatom ooze,dark olive gray with olive laminae,5y 3/2 with 5y 4/4 laminae,"moderate bioturbation, laminae, faint vein structures, microfaulting",moderately fragmented,,,"diatoms, nannos",,,,X,-8.99150,-79.90583,0088.56,8855,8877
112,684,C,012,Extended Core Barrel,01,KEM,000,,,150,,,"dolomite (0-4cm), diatomceous mud with nanno-spicule (66cm) and nanno-spicule-diatom (96cm) ooze","dark gray (0-4cm), dark olive gray-olive gray to very dark gray with pale laminae (4-150cm)","5y 4/1 (0-4cm), 5y 3.5/2 to 5y 3/1 (4-150cm)","fine laminae, small scale low angle truncations, high angle parting (20-40,60-85,100-110cm)",moderately fragmented,,dolomite (0-4cm),"nannos and spicules (66,96cm), diatoms (4-150cm)",,,,X,-8.99150,-79.90583,0096.00,9600,9750
112,684,C,012,Extended Core Barrel,02,KEM,000,,,042,,,diatomaceous mud,very dark gray to dark olive gray? with pale yellow laminae,5y 3/1,"laminae, low angle truncations",moderately fragmented,,,"diatoms, nannos?",,,,X,-8.99150,-79.90583,0097.50,9750,9792
112,684,C,012,Extended Core Barrel,CC,KEM,000,,,024,,,mud,black with some pale olive laminae,5y 2.5/1,some laminae,moderately fragmented,,,,,,,X,-8.99150,-79.90583,0097.91,9791,9815
112,684,C,013,Extended Core Barrel,01,BOU,000,,,140,,,diatom-rich mudstone with thin layers of nanno ooze (8cm) and diatom-bearing nanno ooze (35cm),dark olive gray with pale olive to olive laminae,5y 3/2,"fine laminae (<1mm thick), nodule (124cm), shell fragments (74cm)",moderately fragmented,phosphatic nodule (124cm),phosphate (124cm),"diatoms, nannos (8,35cm), shell fragments (74cm)",,,,X,-8.99150,-79.90583,0105.50,10550,10690
112,684,C,013,Extended Core Barrel,01,BOU,140,,,145,,,interstitial water sample,,,,,,,,,,,X,-8.99150,-79.90583,0105.50,10690,10695
112,684,C,013,Extended Core Barrel,CC,BOU,000,,,021,,,mud and drilling slurry,black,5y 2.5/1,,highly disturbed to drilling breccia?,,,,,,,X,-8.99150,-79.90583,0106.95,10694,10715
