leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
54,424,C,1,1,0.0,150.0,0.00,0.00,1.50,DMV, NANNOFOSSIL OOZE," 10YR2/2-DUSKY YELLOWISH BROWN,5 GY6/1-GREENISH GREY,5GY5/2-DUSKY YELLOW GREEN,5Y4/4- MODERATE OLIVE BROWN"," 0-12 CM IS 10YR2/2 OOZE,12-37 CM IS 5GY6/1,37-82 CM IS 5GY5/2,IN THE UPPER PART O F THE LAYER MIXED WITH 5GY6/1,82-150 CM IS 5Y4/4,FRO M THE DEPTH 110 CM AN OBSCURE DISTURBED STRATIFICATI ON IS VISIBLE", HIGHLY DISTURBED*,,,,,,
54,424,C,1,2,0.0,150.0,0.00,1.50,3.00,DMV, NANNOFOSSIL OOZE," 10Y6/2-PALE OLIVE,5Y4/1-OLIVE G REY"," 0-110 CM IS 10Y6/2 OOZE,110-150 CM IS 10Y6/2 O OZE WITH ADMIXTURE OF 5Y4/1 MATERIAL AS PATCHES AND STREAKS*",,,,,,,
54,424,C,1,3,0.0,150.0,0.00,3.00,4.50,DMV, NANNOFOSSIL OOZE," 10GY5/2-GREYISH GREEN,5GY6/1-GR EENISH GREY,5G4/1-DARK GREENISH GREY,5Y4/4-MODERATE OLIVE BROWN"," 0-65 CM IS 10GY5/2 OOZE WITH PATCHES A ND STREAKS OF 5GY6/1 AND 5G4/1 MATERIAL,65-76 CM IS 5Y4/4 OOZE WHICH IS COARSER GRAINED THAN SEDIMENT AB OVE AND BELOW,76-105 CM,113-150 CM IS 10GY5/2 OOZE"," HIGHLY DISTURBED 0-65 AND 113-150 CM,MODERATELY DIS TURBED 65-105 CM",,,, VOID 105-113 CM*,,
54,424,C,1,4,0.0,150.0,0.00,4.50,6.00,DMV, NANNOFOSSIL OOZE," 5GY5/2-DUSKY YELLOW GREEN,5Y4/4 -MODERATE OLIVE BROWN"," 0-120 CM IS 5GY5/2 OOZE WITH STREAKS AND BLOBS OF LIGHTER AND DARKER MATERIAL,12 0-150 CM IS 5Y4/4 UNIFORMLY COLORED OOZE", HIGHLY DI STURBED, STREAKS AND BLOBS OF LIGHTER AND DARKER MA TERIAL 0-120 CM*,,,,,
54,424,C,1,5,0.0,91.0,0.00,6.00,6.91,DMV, MODERATE OLIVE BROWN NANNOFOSSIL OOZE, 5G4/4-MODE RATE OLIVE BROWN,, HIGHLY DISTURBED*,,,,,,
54,424,C,1,CC,0.0,5.0,0.00,7.01,6.96,DMV, MODERATE OLIVE BROWN NANNOFOSSIL OOZE, 5G4/4-MODE RATE OLIVE BROWN,, DRILLING SLURRY,,,,,, 11111210
