Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
127, 796,B,Initial Reports          ,     252.700,    6.400000,FAD of Neodenticula kamtschatica
,,,,,,
127, 796,B,Initial Reports          ,     451.800,   16.000000,FAD of Globigerina bulloides
,,,,,,
