leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
63,468,B,1,CC,2.0,15.0,16.50,23.34,23.47,PAL," FORAM NANNO OOZE,GLAUCONITIC SAND"," LIGHT OLIVE,OLIVE BROWN,GREENISH BLACK",,,, GLAUCONITE*,,, SOFT,,6e26b97fd40a20f7a7bb8f6de332caf5
63,468,B,2,1,0.0,150.0,26.00,26.00,27.50,JC," NANNO OOZE,NANNO FORAM OOZE"," PALE OLIVE,GRAYISH OLIVE",, GREATLY DISTURBED,, GLAUCONITE*,,, SOFT,,9abef8d217f254ccbd08b6d6e92d012b
63,468,B,2,2,0.0,53.0,26.00,27.50,28.03,JC," NANNO OOZE,NANNO FORAM OOZE"," PALE OLIVE,GREENISH OLIVE", LAMINAE, GREATLY DISTURBED,, GLAUCONITE*,,, SOFT,,f5ec155732acc098cbf2c6abb2dc059a
63,468,B,2,CC,0.0,10.0,26.00,28.13,28.13,JC, GLAUCONITIC NANNO FORAM OOZE,,, GREATLY DISTURBED,, GLAUCONITE*,,, SOFT,,2afebca6e7b10dc47c95dc27e2ec966c
63,468,B,3,1,0.0,150.0,35.50,35.50,37.00,NIEM, NANNO FORAM OOZE," GRAY OLIVE,YELLOWISH GRAY,GREENISH BLACK", LAMINAE, GREATLY DISTURBED,, GLAUCONITE*,,, SOFT,,af857fdca8ed52f96085e466a73c2613
63,468,B,3,2,0.0,150.0,35.50,37.00,38.50,NIEM, NANNO OOZE, OLIVE GRAY," LAMINAE,FOLDING", GREATLY DISTURBED*,,,,, SOFT,,208673f011fa48f3b45209a49116b3d9
63,468,B,3,3,0.0,150.0,35.50,38.50,40.00,NIEM, NANNO OOZE," YELLOWISH GRAY,OLIVE GRAY", LAMINAE, GREATLY DISTURBED,, GLAUCONITE*,,, SOFT,,ebe6f3bdca868edf761434b1f7915b20
63,468,B,3,4,0.0,150.0,35.50,40.00,41.50,NIEM, NANNO OOZE, OLIVE GRAY," LAMINAE,BEDDING*", MODERATELY DISTURBED,,,,, SOFT,,8ad36b1a19de3f632f5d83bf60fe8f4d
63,468,B,3,5,0.0,26.0,35.50,41.50,41.76,NIEM, SILICEOUS CLAYEY NANNO OOZE, OLIVE GRAY," BEDDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 12211210.2000,f7bd510121847e82ecabf46378aafc4e
63,468,B,3,5,26.0,56.0,35.50,41.76,42.06,NIEM, NANNO OOZE, PALE OLIVE, LAMINAE, MODERATELY DISTURBED*,,,,, SOFT, 11111210,e19013981d71f9c4f776abf12a297b15
63,468,B,3,5,56.0,74.0,35.50,42.06,42.24,NIEM, SILICEOUS GLAUCONITIC SAND,,, MODERATELY DISTURBED*, PEBBLES, GLAUCONITE,,, SOFT, 33214000.3501.2000,cb293adbac4233579f4e042dba3a1cf4
63,468,B,3,5,74.0,93.0,35.50,42.24,42.43,NIEM, SILICEOUS CLAYEY NANNO OOZE, OLIVE GRAY," MOTTLING,LAMINAE*",,,,,, SOFT, 12211210.2000,abb9fcbb65a47d801c562530ed2f8c35
63,468,B,3,CC,5.0,27.0,35.50,42.48,42.70,NIEM, SILICEOUS CLAYEY NANNO OOZE, OLIVE GRAY,,,,,,, SOFT, 12211210.2000,cb66f84903c26c47a7a82745ef41ad5b
63,468,B,4,1,0.0,145.0,45.00,45.00,46.45,NIEM," CLAYEY NANNO OOZE,NANNO SILTY CLAY"," PALE OLIVE,GRAYISH BLACK,GREENISH BLACK",, GREATLY DISTURBED*,,,,, SOFT,,e051263a0c8501513bd34c70e0620e82
63,468,B,4,2,0.0,115.0,45.00,46.50,47.65,PAL," CLAYEY NANNO OOZE,NANNO SILTY CLAY, NANNO SILTY CLAY"," PALE OLIVE,GREENISH BLACK",, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,338f776857b9484d547f696fd6812f30
63,468,B,4,CC,0.0,13.0,45.00,47.75,47.78,PAL, SILTY CLAY, GRAYISH OLIVE GREEN,, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 33213000,b49ba5b8a6c8d9725bca32cf90167c51
63,468,B,6,1,5.0,150.0,64.00,64.05,65.50,NIEM, NANNO OOZE, PALE OLIVE,, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 11111210,a3974e758420a4acc91ceb4b33ccf817
63,468,B,6,2,0.0,60.0,64.00,65.50,66.10,NIEM, NANNO OOZE, PALE OLIVE, MOTTLING, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 11111210,44dcd7c739468c799a16e09c4e70da9d
63,468,B,6,2,60.0,120.0,64.00,66.10,66.70,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN, MOTTLING, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 11111210.2000.3450,1c5dd8d327dc0aacf00d80805b2a6c1a
63,468,B,6,3,0.0,102.0,64.00,67.00,68.02,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN*,,,,,,," FIRM,COMPACT",,1e452f447e8817cd43b22cbf128ab3c7
63,468,B,6,4,0.0,150.0,64.00,68.50,70.00,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN,, GREATLY DISTURBED,,,,," FIRM,COMPACT", 12211210.2000,1a54eef10b8604af872d94538c27aebc
63,468,B,6,5,0.0,130.0,64.00,70.00,71.30,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN,, GREATLY DISTURBED,,,,," FIRM,COMPACT", 12211210.2000,829735fb697b42fff8e1d410759baaf4
63,468,B,6,CC,0.0,15.0,64.00,71.47,71.52,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN,,,,,,," FIRM,COMPACT", 12211210.2000,c794fa2d4326b90dda8f74d5e6afc284
63,468,B,8,1,0.0,70.0,83.00,83.00,83.70,NIEM, CLAYEY SILICEOUS NANNO OOZE, GRAYISH OLIVE,,,,,,," FIRM,COMPACT", 12211210.2000,f8a36492ece5a8dc91fc0ed822d9b962
63,468,B,8,1,70.0,150.0,83.00,83.70,84.50,NIEM, NANNO DIATOM OOZE, GRAYISH OLIVE,, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 21112220.1210,fb63462b6d2732a9a14dcf5ab8b81a22
63,468,B,8,2,0.0,150.0,83.00,84.50,86.00,NIEM, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN, MOTTLING, GREATLY DISTURBED*,,,,," FIRM,COMPACT",,9082ac81c428fdff55075e6b38a3bb7c
63,468,B,8,3,0.0,150.0,83.00,86.00,87.50,SH, CLAYEY SILICEOUS NANNO OOZE," OLIVE BROWN,OLIVE",, SLIGHTLY DISTURBED*,, GLAUCONITE,,," FIRM,COMPACT",,c24594dd632384f903171096c7adec8c
63,468,B,8,4,0.0,77.0,83.00,87.50,88.27,NIEM, CLAYEY SILICEOUS NANNO OOZE," OLIVE BROWN,OLIVE GRAY",, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,feed3fdc645ee5c7786fe1b1afb96c7f
63,468,B,8,CC,0.0,9.0,83.00,88.49,88.48,SH, CLAYEY SILICEOUS NANNO OOZE, OLIVE BROWN,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,524073d71ead97626f7c2b3eecf223db
63,468,B,9,1,0.0,150.0,92.50,92.50,94.00,ML," SILICEOUS NANNO OOZE,CLAYEY SILICEOUS NANNO OOZE"," GRAYISH OLIVE,OLIVE", MOTTLING, GREATLY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT",,3215bf5ab50f680f06091deadbbbe158
63,468,B,9,2,0.0,150.0,92.50,94.00,95.50,ML," CLAYEY SILICEOUS NANNO OOZE,SILICEOUS NANNO OOZE"," OLIVE,GRAYISH OLIVE",,,, GLAUCONITE*,,," FIRM,COMPACT",,9264bd7b029b0fcb49b8d739e401d732
63,468,B,9,3,0.0,150.0,92.50,95.50,97.00,ML," CLAYEY SILICEOUS NANNO OOZE,SILICEOUS NANNO OOZE", OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,1491204bf54094f323d90429a14090ae
63,468,B,9,4,0.0,132.0,92.50,97.00,98.32,ML, SILICEOUS NANNO OOZE, OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,388a30ae1b3133c9dcdda8dedf861acf
63,468,B,9,CC,12.0,25.0,92.50,98.44,98.57,ML, SILICEOUS NANNO OOZE, OLIVE*,,,,,,," FIRM,COMPACT",,b800b98434a75c62a4f7ec91a655a21c
63,468,B,10,1,0.0,150.0,102.00,102.00,103.50,ML, SILICEOUS NANNO OOZE," OLIVE,GRAYISH OLIVE", MOTTLING*,, PEBBLES,,,," FIRM,COMPACT",,a72a7921b53de82e8b9cd1098a67f345
63,468,B,10,2,0.0,86.0,102.00,103.50,104.36,ML, SILICEOUS NANNO OOZE," OLIVE,GRAYISH OLIVE", MOTTLING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT",,be298455fcc3a4fb320f6e12ff6a4e8b
63,468,B,10,CC,0.0,25.0,102.00,104.46,104.61,ML, SILICEOUS NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",,2d6395fd4c22f095a3c9b0c1ebf328bd
63,468,B,11,CC,0.0,15.0,121.00,121.10,121.15,ML, SILICEOUS NANNO OOZE, GRAYISH OLIVE*,,,,,,," FIRM,COMPACT",,b0e7e6c27bc1e559bb6d2233d117ed63
63,468,B,12,1,0.0,19.0,140.00,140.00,140.19,ML, CALCAREOUS SANDY CLAY, OLIVE GRAY, M GLAUCONITE, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, FIRM,,bf930b82abb4fb0b2d1d1fb7e18bed39
63,468,B,12,1,19.0,63.0,140.00,140.19,140.63,ML, CALCAREOUS SANDY CLAYSTONE, OLIVE BROWN,, MODERATELY DISTURBED*,, GLAUCONITE,,, SEMI-INDURATED,,f5e1d88735e935e1763e0b5dd151209c
63,468,B,12,1,63.0,150.0,140.00,140.63,141.50,ML, CALCAREOUS SILTY CLAY, OLIVE BROWN,, MODERATELY DISTURBED*,,,,, SOFT,,09e3724c180906fd38629dc1fb5d63e5
63,468,B,12,2,0.0,150.0,140.00,141.50,143.00,ML, CALCAREOUS SILTY CLAY, OLIVE BROWN,, GREATLY DISTURBED*,,,,, FIRM, 33213000.1110,fedc51a1b1f82135fcf8205fef3cbe6e
63,468,B,12,3,0.0,95.0,140.00,143.00,143.95,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE BROWN, MOTTLING, MODERATELY DISTURBED*,,,,, SEMI-INDURATED, 33231000.1110,e2f1a5d42f0c31e915ceb1c4c6d947b0
63,468,B,12,CC,0.0,25.0,140.00,144.06,144.21,ML, CALCAREOUS SILTY CLAY, OLIVE BROWN*,,,,,,, FIRM, 33213000.1110,ba93a33e4faa5778ed9174c219ea63db
63,468,B,13,1,0.0,150.0,159.00,159.00,160.50,ML, CALCAREOUS SANDY CLAYSTONE, OLIVE BROWN," MOTTLING,BURROWS", MODERATELY DISTURBED*,,,,, SEMI-INDURATED, 33213000.1110,28b795ec6231e00769fd6039a1347deb
63,468,B,13,2,0.0,150.0,159.00,160.50,162.00,ML, CALCAREOUS SANDY CLAYSTONE," OLIVE BROWN S MOTTLING,BURROWS: D MODERATELY DISTURBED*",,,,,,, SEMI-INDURATED, 33213000.1110,0b8c79da422eca8d68b2409eaaccffc2
63,468,B,13,3,0.0,100.0,159.00,162.00,163.00,ML, CALCAREOUS SANDY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS: D MODERATELY DISTURBED*",,,,,, SEMI-INDURATED, 33213000.1110,61be1faea824fe1e53e918e524df0769
63,468,B,13,4,0.0,150.0,159.00,163.50,165.00,ML, CALCAREOUS SANDY CLAYSTONE, OLIVE BROWN," MOTTLING,BURROWS", MODERATELY DISTURBED*,,,,, SEMI-INDURATED, 33213000.1110,444f1dafec3b5c3135c65e7273ac712b
63,468,B,13,5,0.0,98.0,159.00,165.00,165.98,ML, CALCAREOUS SANDY CLAYSTONE, OLIVE BROWN, MOTTLING: D MODERATELY DISTURBED*,,,,,, SEMI-INDURATED, 33213000.1110,b48051471340a6e9f99840884d225320
63,468,B,13,CC,0.0,25.0,159.00,166.08,166.23,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE BROWN, MOTTLING, MODERATELY DISTURBED*,, GLAUCONITE,,, SEMI-INDURATED, 33231000.3906.1110,e79cdf66a12d471d699e2664d00015a6
63,468,B,14,1,0.0,150.0,178.00,178.00,179.50,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED,,0ecb2f878ffa4e4ca80855e69f807cf0
63,468,B,14,2,0.0,80.0,178.00,179.50,180.30,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED,,ad772f1f11ba885ec66657e7fe89de51
63,468,B,14,2,80.0,150.0,178.00,180.30,181.00,ML, SILICEOUS SILTY CLAYSTONE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SEMI-INDURATED,,5308863a2d64579bfeec6440f7a09e37
63,468,B,14,3,0.0,150.0,178.00,181.00,182.50,ML, SILICEOUS SILTY CLAYSTONE, OLIVE BLACK," MOTTLING,BURROWS", MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33231000.3906.2000,8624cd0e2a0c3eb3f914ef623efd3d93
63,468,B,14,4,0.0,65.0,178.00,182.50,183.15,ML, SILICEOUS SILTY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS", MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED,,ba1668f5703b0262535b13db1540165d
63,468,B,14,4,65.0,130.0,178.00,183.15,183.80,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE GRAY," MOTTLING,BURROWS*",,,, SPICULES AND SPINES,, SEMI-INDURATED, 33231000.3906.2000,7e6a096b439b6c635d09c7557f032678
63,468,B,14,CC,0.0,10.0,178.00,183.99,183.99,ML, CALCAREOUS SILTY CLAYSTONE, OLIVE GRAY,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33231000.3906.2000,dfe07164f78ad8c26a1b217b27932415
63,468,B,15,1,0.0,150.0,197.00,197.00,198.50,ML, CALCAREOUS SILICEOUS SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBEDU  *,,, SPICULES AND SPINES,, SEMI-INDURATED,,ec6e3e177b571a7d7a19197690eca936
63,468,B,15,2,4.0,40.0,197.00,198.54,198.90,ML, CALCAREOUS + SILICEOUS SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33231000.3906.2000,3f585eda8c0215d2c81b4a793745eb76
63,468,B,15,CC,6.0,25.0,197.00,198.96,199.15,ML, CALCAREOUS + SILICEOUS SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33231000.3906.2000,4037fb2ac6b5bf2d07a8b0a8c07fe4d4
63,468,B,16,1,9.0,80.0,206.50,206.59,207.30,ML, DIATOM SILTY CLAYSTONE, OLIVE GRAY,,,,, SPICULES AND SPINES*,, SEMI-INDURATED, 33235000.2220,fa8de3d3e33be7eec163677f9a6cede5
63,468,B,17,1,0.0,150.0,216.00,216.00,217.50,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK,, MODERATELY DISTURBED*,,, SPICULES AND SPINES,, SEMI-INDURATED, 33235000.2220,52403fab8e39e04d6219f27ee9c7406e
63,468,B,17,2,0.0,150.0,216.00,217.50,219.00,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK,, MODERATELY DISTURBED*,, PUMICE, SPICULES AND SPINES,, SEMI-INDURATED, 33235000.2220,8294c7e992389365d973313ac4d97b7a
63,468,B,17,3,0.0,150.0,216.00,219.00,220.50,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK,, MODERATELY DISTURBED*, PEBBLES, PUMICE, SPICULES AND SPINES,, SEMI-INDURATED,,673b350d8baf0340d33e89e75833d4b3
63,468,B,17,4,0.0,150.0,216.00,220.50,222.00,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK, ASH LAYERS, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*," PUMICE,VOLCANIC ASH",,, SEMI-INDURATED,,527e6565892ba3219734a6eda3e8bd72
63,468,B,17,5,0.0,37.0,216.00,222.00,222.37,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK,, MODERATELY DISTURBED*,,,,, SEMI-INDURATED,,e1842c6c1e52de839da5ad1696cea262
63,468,B,17,CC,9.0,25.0,216.00,222.46,222.62,ML, DIATOM SILTY CLAYSTONE, OLIVE BLACK,, MODERATELY DISTURBED*,,,,, SEMI-INDURATED,,4221b5ecd1b3e8ffd5eaee7eb0c1023a
63,468,B,18,1,0.0,150.0,225.50,225.50,227.00,ML, SILICEOUS SILTY CLAYSTONE, OLIVE GRAY, ASH LAYERS, MODERATELY DISTURBED*,," PUMICE,VOLCANIC ASH",,, SEMI-INDURATED,,1dae52eee813293b239fece4e27ab825
63,468,B,18,2,0.0,150.0,225.50,227.00,228.50,ML, SILICEOUS SILTY CLAYSTONE, OLIVE GRAY, ASH LAYERS, MODERATELY DISTURBED*,," PUMICE,VOLCANIC ASH",,, SEMI-INDURATED,,383d8c76b0b89ccc0a10f31afe52e47e
63,468,B,18,CC,14.0,25.0,225.50,228.64,228.75,ML, SILICEOUS SILTY CLAYSTONE, OLIVE GRAY*,,,,,,, SEMI-INDURATED,,4f0dca527b407c7dec9e81f55beb38fa
63,468,B,19,CC,6.0,26.0,235.00,235.06,235.26,PAL," BRECCIA,SANDSTONE + SILTY CLAYSTONE"," DARK GRAY,GRAYISH OLIVE*",,,,,,," SEMI-INDURATED,BROKEN",,0f5a42c283868cbc14b6a21200a5a130
63,468,B,20,CC,0.0,18.0,244.50,244.60,244.68,PAL," BRECCIA: DOLOMITIC SILTY CLAYSTONE,SANDSTONE"," GRAYISH OLIVE,OLIVE GAY,DARK GRAY*",,,,,,," SEMI-INDURATED,BROKEN",,915681494c91eb47ca05a5eb9ae7bfc9
63,468,B,21,1,0.0,21.0,254.00,254.00,254.21,PAL, ANDESITE,,, SLIGHTLY DISTURBED*,,,,," HARD,BROKEN",,48d4b39675db1235449e68708be89ef5
63,468,B,21,1,21.0,150.0,254.00,254.21,255.50,PAL, DOLOMITIC SILTY CLAYSTONE, GRAY," LAMINAE,CONTACTS*", SLIGHTLY DISTURBED,,,,, WELL-LITHIFIED BROKEN,,5b63ed958a4a2f1b98026b9ed5fcc111
63,468,B,21,2,0.0,90.0,254.00,255.50,256.40,PAL, DOLOMITIC SILTY CLAYSTONE, DARK GRAY,, SLIGHTLY DISTURBED*,,,,, WELL-LITHIFIED,,008932b6f077dc6134950ac8a74f19bd
63,468,B,21,3,0.0,107.0,254.00,257.00,258.07,PAL, DOLOMITIC SILTY CLAYSTONE, GRAY, LAMINAE, SLIGHTLY DISTURBED TO GREATLY DISTURBED*,,, SPICULES AND SPINES,, WELL-INDURATED,,33c30ab9ef8853c84a5c162f7c76b35f
63,468,B,21,CC,0.0,20.0,254.00,258.27,258.37,PAL, DOLOMITIC SILTY CLAYSTONE, GRAY*,,,,,,, WELL-INDURATED,,3c85d08b275693452af2d94e4a55c953
63,468,B,22,1,0.0,98.0,263.50,263.50,264.48,NIEM, DOLOMITIC SILTY CLAYSTONE, GRAY," LAMINAE,BURROWS,BEDDING,CONTACTS,SLUMP STRUCTURES", MODERATELY DISTURBED*, VOLCANOGENIC DEPOSITS,, SPICULES AND SPINES,," WELL-INDURATED, CEMENTED",,e102a111d052665db8aa8689d1bbd8dd
63,468,B,23,CC,0.0,30.0,273.00,273.10,273.30,NIEM," FRAGMENTS OF: SANDSTONE,DOLOMITIC SILTY CLAYSTONE", GRAY, BURROWS,," PEBBLES,VOLCANOGENIC DEPOSITS*"," PYRITE,PUMICE",,, WELL-INDURATED,,5c886afccb3a79c69a856d54ad6c3302
63,468,B,24,CC,0.0,13.0,282.50,282.60,282.63,NIEM, SANDSTONE FRAGMENTS, GRAY,,, VOLCANOGENIC DEPOSITS*, PUMICE,,, WELL-INDURATED (HARD?),,6aa6b68c1032074bc2ae458ed3f20813
63,468,B,24,CC,13.0,29.0,282.50,282.63,282.79,NIEM, DOLOMITIC SILTY CLAYSTONE, DARK GRAY," LAMINAE,BURROWS: U PEBBLES*",,,,,, WELL-INDURATED,,06e25179432845bd4ae4b31ee2171b2a
63,468,B,24,CC,30.0,31.0,282.50,282.80,282.81,NIEM, ANDESITE FRAGMENTS + CLASTS, DRK GRAY,,, PEBBLES*,,,, HARD,,bb71b2d31a71bde9cea2b0a92ce0d1fe
63,468,B,25,1,0.0,4.0,292.00,292.00,292.04,NIEM, VOLCANIC SANDSTONE, DARK GRAY,,, VOLCANOGENIC DEPOSITS*,,,, HARD,,23d225fa79b6c50c7f04d5239852c466
63,468,B,25,1,4.0,15.0,292.00,292.04,292.15,NIEM, ANDESITE PEBBLES OR FRAGS, LIGHT GRAY,,, PEBBLES*,,,, HARD,,0e00b2da60fe7e885ea4e4b0e357df18
63,468,B,25,1,15.0,140.0,292.00,292.15,293.40,NIEM, DOLOMITIC SILTY CLAYSTONE, DUSKY YELLOW BROWN," LAMINAE,BURROWS*",,,,,, WELL-INDURATED,,88e3839f96ae32b65e92765fad409881
63,468,B,25,2,0.0,150.0,292.00,293.50,295.00,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY BROWN," LAMINAE,MOTTLING", SLIGHTLY DISTURBED*,,, SPICULES AND SPINES,," WELL-INDURATED,BROKEN",,facb0f674bb8159930ede19c18b6b0f1
63,468,B,25,3,0.0,17.0,292.00,295.00,295.17,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY BROWN, LAMINAE, MODERATELY DISTURBED*,,,,, WELL-INDURATED,,08096c2ccd899b73345b40a6da2833a1
63,468,B,25,3,17.0,22.0,292.00,295.17,295.22,SH, VOLCANIC TUFFACEOUS SANDSTONE, DRK GRAY,,, VOLCANOGENIC DEPOSITS*,,,, HARD,,bc52c77dc210e36b475721d69195b02e
63,468,B,25,3,22.0,28.0,292.00,295.22,295.28,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY BROWN, LAMINAE*,,,,,, WELL-INDURATED,,e98022d79b998c3c76872cad699f36f9
63,468,B,25,CC,0.0,11.0,292.00,295.63,295.64,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY BROWN," BURROWS,LAMINAE", MODERATELY DISTURBED*,,, SPICULES AND SPINES,, WELL-INDURATED,,4f50bd3c636645ee834839f3c9a32e31
63,468,B,25,CC,11.0,25.0,292.00,295.64,295.78,SH," TUFFACEOUS SANDSTONE,SILTY CLAYSTONE",,, GREATLY DISTURBED*, PEBBLES,,,, HARD,,63f8893a0ebe5a13cb3d230b06ee20db
63,468,B,26,1,0.0,43.0,301.50,301.50,301.93,SH, PUMICEOUS LAPILLI TUFF, GRAY, CONTACTS*,,, PUMICE,,, WELL-INDURATED,,a109b21e61477310b55337190fa2a81c
63,468,B,26,1,43.0,132.0,301.50,301.93,302.82,SH, TUFFACEOUS SANDSTONE, DARK GRAY, LAMINAE,," PEBBLES,VOLCANOGENIC DEPOSITS*", PUMICE,,, HARD, 33234000.3651,3da2890b941479b3cade5e69d4a20b1e
63,468,B,26,CC,11.0,26.0,301.50,302.93,303.08,NIEM, TUFFACEOUS SANDSTONE, DARK GRAY,,," VOLCANOGENIC DEPOSITS,PEBBLES", PEBBLES*,,, HARD, 33234000.3651,e187b1604805f1612189b03dcb639263
63,468,B,27,1,0.0,32.0,311.00,311.00,311.32,NIEM, LAPILLI TUFF BRECCIA, GRAY,,, PEBBLES*," ZEOLITES,PUMICE",,, HARD, 33132000,9ff99e5b823e024601089b41c9292f21
63,468,B,27,1,32.0,150.0,311.00,311.32,312.50,NIEM, SILTY DOLOMITIC CLAYSTONE, DUSKY YELLOW BROWN," LAMINAE,BEDDING",,, PUMICE*, SPICULES AND SPINES,, WELL-INDURATED,,aa602b662f6c5250e9e3acb1d285b496
63,468,B,27,2,0.0,150.0,311.00,312.50,314.00,SH, DOLOMITIC SILTY CLAYSTONE, DUSKY YELLOWISH BROWN," LAMINAE,BURROWS,VEINS", SLIGHTLY DISTURBED*, VOLCANOGENIC DEPOSITS,, SPICULES AND SPINES,, WELL-INDURATED, 33233000.1130,082917b9e2b16f3005a347ff65c76059
63,468,B,27,3,0.0,12.0,311.00,314.00,314.12,SH, DOLOMITIC SILTY MUD,,, GREATLY DISTURBED*,,,,, SOFT?, 33213000.3906.1130,a658b6e074bf5f93c3dd86145ac88a63
