leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0106,Globorotalia conomiozea,TRACE,  ,1,e816de84a53d0e276645193311bfbe49,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0246,Globorotalia inflata,ABUNDANT,  ,1,ccf77487708410cdd6d799b70be7b782,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0454,Globorotalia puncticulata,FEW,  ,1,787c37609469646f5d56e7a05d1a6a28,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0554,Globorotalia tumida,FEW,  ,1,a8354455aff24dd877f2ae1905273238,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOD0090,Globigerinoides conglobatus,TRACE,  ,1,8c53d812b932206af66b23143fd38bad,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,16a89e998756b7da2e0804d8932663b9,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1,d0625c7cc49ffa1eef423268a3b68d1d,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0105,Globigerina bulloides,FEW,  ,1,cf0452267f82a3cceabb2939f4b3485c,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0820,Globigerina woodi,TRACE,  ,1,a5c3af6fe34eeb9c4ffdcc43b4cb9be9,63-468B-1-1
63,468,B,1,1,90.0,92.0,16.50,17.41,15,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOT0101,Globigerinita glutinata s.l.,TRACE,  ,1,60f4c761366843b79114525e114f57e7,63-468B-1-1
