leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
12,116,A,3,2,110.0,150.0,18.00,20.60,21.00,RW, FORAM OOZE, BLUISH WHITE,,,,,,, SOFT, 00000000,d5b08b6c6d698c4dba32ba893f3ee635,12-116A-3-2
12,116,A,3,3,0.0,150.0,18.00,21.00,22.50,RW, FORAM OOZE,,,,,,,, SOFT, 00000000,f3e7390c990007d909856501f5b50b16,12-116A-3-3
12,116,A,3,4,0.0,150.0,18.00,22.50,24.00,RW, FORAM OOZE,,,,,,,, SOFT, 00000000,206d41cef7f6338e779aa8d36e4822c2,12-116A-3-4
12,116,A,3,5,0.0,150.0,18.00,24.00,25.50,RW, FORAM OOZE, WHITE,,,,,,, SOFT, 00000000,d10e91addc5c46d2442ed5d664b0ab63,12-116A-3-5
12,116,A,3,6,0.0,150.0,18.00,25.50,27.00,RW, FORAM COCCOLITH OOZE, WHITE TO PALE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,2f93533e6cd6c5e7a806e6c1511ef2a6,12-116A-3-6
12,116,A,4,1,95.0,115.0,27.00,27.95,28.15,RW, FORAM NANNO OOZE, WHITE,,,,,,, SOFT, 00000000,bac141454804f263dc86391c6a0a13d2,12-116A-4-1
12,116,A,4,1,115.0,150.0,27.00,28.15,28.50,RW, SILTY CLAY," OLIVE GREEN,BROWN,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,8f536470341adc840354ed685307b9d0,12-116A-4-1
12,116,A,4,2,0.0,150.0,27.00,28.50,30.00,RW, SILTY CLAY," GRAY,WHITE",,,,,,, SOFT, 00000000,68001e686a98829c160d29f5846f5ad4,12-116A-4-2
12,116,A,4,3,0.0,22.0,27.00,30.00,30.22,RW, FORAM OOZE, WHITE,,,,,,, SOFT, 00000000,b32c03dde6861299d7cb52337515c571,12-116A-4-3
12,116,A,4,3,22.0,40.0,27.00,30.22,30.40,RW, SILTY CLAY, BROWN,,,,,,, SOFT, 00000000,9e409eb97b0690dd1544f23ef505d716,12-116A-4-3
12,116,A,4,3,40.0,110.0,27.00,30.40,31.10,RW, FORAM OOZE, WHITE,,,,,,, SOFT, 00000000,818ea592f45ee149e7579ded9039b5eb,12-116A-4-3
12,116,A,4,3,110.0,150.0,27.00,31.10,31.50,RW, CLAY, BROWN,,,,,,, SOFT, 00000000,ba9e2cb4a28b4dcc5df5882910c14dbb,12-116A-4-3
12,116,A,4,4,10.0,29.0,27.00,31.60,31.79,RW, CLAY, BROWN,,,,,,, SOFT, 00000000,438ed7d3a742a33a2949774d9c51b2bb,12-116A-4-4
12,116,A,4,4,29.0,55.0,27.00,31.79,32.05,RW, FORAM OOZE, WHITE,,,,,,, SOFT, 00000000,2790b5805cc5ad142000d73602ba7f6d,12-116A-4-4
12,116,A,4,4,55.0,135.0,27.00,32.05,32.85,RW, CLAY," GRAY,OLIVE GRAY",,,,,,, SOFT, 00000000,0570bf3e4e82d014a49c7cccce84353f,12-116A-4-4
12,116,A,4,4,135.0,150.0,27.00,32.85,33.00,RW, FORAM OOZE, WHITE,,,,,,, SOFT, 00000000,8d3637aa5d1eaec100ab127e3fb92389,12-116A-4-4
12,116,A,4,5,0.0,15.0,27.00,33.00,33.15,TAD, FORAM OOZE, PALE BROWN,, GREATLY DISTURBED,,,,, SOFT, 00000000,fa9962b0d92cedec6737a959e0dc5d61,12-116A-4-5
12,116,A,4,5,15.0,70.0,27.00,33.15,33.70,TAD, SILTY CLAY, BROWN,, GREATLY DISTURBED,,,,, SOFT, 00000000,8841c03fd2f27892cf699b31bb7d2cda,12-116A-4-5
12,116,A,4,5,70.0,115.0,27.00,33.70,34.15,TAD," FORAM OOZE,SILTY CLAY,FORAM COCCOLITH OOZE"," PALE BROWN,PALE OLIVE,BROWN,BLUISH WHITE,GREEN",, GREATLY DISTURBED,,,,, SOFT, 00000000,9ad397886d7f6f8a688b54d5c637e17b,12-116A-4-5
12,116,A,4,5,115.0,130.0,27.00,34.15,34.30,TAD," CLAY,FORAM OOZE"," BROWN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,7990c7663a77eb3c836936dd340417a1,12-116A-4-5
12,116,A,4,5,130.0,150.0,27.00,34.30,34.50,TAD, CLAYEY OOZE, BROWN,, GREATLY DISTURBED,,,,, SOFT, 00000000,f34cb9e3f189e50302c63557747cfefb,12-116A-4-5
12,116,A,4,6,0.0,90.0,27.00,34.50,35.40,TAD, OOZE," WHITE,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,3fa8b9f3107ce5414da3813d5c61859c,12-116A-4-6
12,116,A,4,6,90.0,150.0,27.00,35.40,36.00,TAD," CLAY,OOZE"," WHITE,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,98e5cb6c2fcde8b942beada81b10b515,12-116A-4-6
12,116,A,5,1,50.0,150.0,36.00,36.50,37.50,TAD, CLAY," OLIVE GRAY BROWN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,5e751fb0adb6c7df51ca25b7b93c29f3,12-116A-5-1
12,116,A,5,2,0.0,150.0,36.00,37.50,39.00,TAD, CLAY," OLIVE GRAY BROWN,WHITE",, GREATLY DISTURBED,,,,, SOFT, 00000000,4d6294a7deae1c8e39ed00a8f922f374,12-116A-5-2
12,116,A,5,3,0.0,150.0,36.00,39.00,40.50,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,b286a1ebb4bca2e7607689ab98e02c65,12-116A-5-3
12,116,A,5,4,0.0,150.0,36.00,40.50,42.00,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,2d0ec4e78e3c5a4efb8f79ec79715720,12-116A-5-4
12,116,A,6,1,0.0,150.0,45.00,45.00,46.50,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,85faaf84c4d27ee6710b1e6398fefc18,12-116A-6-1
12,116,A,6,2,0.0,150.0,45.00,46.50,48.00,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,4d22ee2e612bf36265c9316abfb9ee2e,12-116A-6-2
12,116,A,6,3,0.0,150.0,45.00,48.00,49.50,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,dd523ecb02a98b86360319598de8318a,12-116A-6-3
12,116,A,6,4,0.0,150.0,45.00,49.50,51.00,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,d5fd068032b3ad8fbba20c519d63cb46,12-116A-6-4
12,116,A,6,5,0.0,150.0,45.00,51.00,52.50,TAD, FORAM OOZE," GRAYS,OLIVE GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,74c36fcd47ae9017eb6a3bc3e763c467,12-116A-6-5
12,116,A,6,6,0.0,150.0,45.00,52.50,54.00,TAD," CLAYS,FORAM NANNO OOZE"," GRAYS,OLIVE GRAY,OLIVE,WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT, 00000000,a7d640b2d46f9988f513b1f66f2f8482,12-116A-6-6
12,116,A,7,1,0.0,24.0,54.00,54.00,54.24,TAD, FORAM NANNO OOZE, LIGHT GRAY,,,,,,, SOFT, 11111210.1221,2631dc9bcee41843dd888d95f35ee848,12-116A-7-1
12,116,A,7,2,0.0,150.0,54.00,55.50,57.00,TAD," FORAM NANNO OOZE,CLAY", LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,9af819941c64c895790dc3da36218100,12-116A-7-2
12,116,A,7,3,0.0,150.0,54.00,57.00,58.50,TAD, FORAM NANNO OOZE, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,04027576527be8f191c3744a055de838,12-116A-7-3
12,116,A,7,4,0.0,150.0,54.00,58.50,60.00,TAD, FORAM NANNO OOZE, LIGHT OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 11111210.1221,37a9d9ee86cb399c408e098947f56d3f,12-116A-7-4
12,116,A,7,5,0.0,150.0,54.00,60.00,61.50,TAD, FORAM NANNO OOZE," OLIVE GRAY,YELLOWISH GRAY,GREENISH GRAY",,,,,,, SOFT, 11111210.1221,00d7a036cbd4a03afea64c9f037edaa7,12-116A-7-5
